============================================================================================================
Arguments =
	approach: lwf
	batch_size: 100
	clipping: 10000
	datasets: ['miniimagenet']
	eval_on_train: False
	exp_name: None
	fix_bn: False
	gpu: 3
	gridsearch_tasks: -1
	keep_existing_head: False
	last_layer_analysis: False
	log: ['disk']
	lr: 0.05
	lr_factor: 1.0
	lr_min: 0.0001
	lr_patience: 5
	momentum: 0.9
	multi_softmax: False
	nc_first_task: 10
	nepochs: 100
	network: resnet18
	no_cudnn_deterministic: False
	num_tasks: 10
	num_workers: 4
	pin_memory: False
	pretrained: False
	results_path: ../miniimagenet_lwf_result10t
	save_models: False
	seed: 12345
	stop_at_task: 0
	use_valid_only: False
	warmup_lr_factor: 1.0
	warmup_nepochs: 0
	weight_decay: 0.0002
============================================================================================================
Approach arguments =
	T: 2
	lamb: 1
============================================================================================================
Exemplars dataset arguments =
	exemplar_selection: random
	num_exemplars: 0
	num_exemplars_per_class: 0
============================================================================================================
WARNING: ../miniimagenet_lwf_result10t/miniimagenet_lwf already exists!
[(0, 10), (1, 10), (2, 10), (3, 10), (4, 10), (5, 10), (6, 10), (7, 10), (8, 10), (9, 10)]
************************************************************************************************************
Task  0
************************************************************************************************************
Start task : 0
Exemplar dataset : 0
| Epoch   1, time=  3.5s | Train: skip eval | Valid: time=  0.5s loss=2.180, TAw acc= 26.0% | *
| Epoch  43, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=4.966, TAw acc= 57.0% | lr=5.0e-02
| Epoch  44, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=4.780, TAw acc= 58.8% |
| Epoch  45, time=  1.6s | Train: skip eval | Valid: time=  0.7s loss=4.830, TAw acc= 56.8% |
| Epoch  46, time=  1.6s | Train: skip eval | Valid: time=  1.3s loss=4.714, TAw acc= 61.4% |
| Epoch  47, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=4.921, TAw acc= 54.4% |
| Epoch  48, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=4.676, TAw acc= 61.8% | lr=5.0e-02
| Epoch  49, time=  1.9s | Train: skip eval | Valid: time=  0.5s loss=4.829, TAw acc= 55.4% |
| Epoch  50, time=  1.8s | Train: skip eval | Valid: time=  0.3s loss=4.852, TAw acc= 57.4% |
| Epoch  51, time=  2.0s | Train: skip eval | Valid: time=  0.7s loss=4.858, TAw acc= 57.0% |
| Epoch  52, time=  2.0s | Train: skip eval | Valid: time=  0.5s loss=4.775, TAw acc= 59.8% |
| Epoch  53, time=  1.7s | Train: skip eval | Valid: time=  0.3s loss=4.875, TAw acc= 58.6% | lr=5.0e-02
| Epoch  54, time=  1.7s | Train: skip eval | Valid: time=  0.4s loss=4.767, TAw acc= 56.6% |
| Epoch  55, time=  1.5s | Train: skip eval | Valid: time=  0.5s loss=4.814, TAw acc= 57.8% |
| Epoch  56, time=  1.4s | Train: skip eval | Valid: time=  1.3s loss=4.887, TAw acc= 57.6% |
| Epoch  57, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=4.878, TAw acc= 53.8% |
| Epoch  58, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=4.764, TAw acc= 59.4% | lr=5.0e-02
| Epoch  59, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=5.066, TAw acc= 53.0% |
| Epoch  60, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=4.763, TAw acc= 59.2% |
| Epoch  61, time=  1.6s | Train: skip eval | Valid: time=  0.9s loss=4.861, TAw acc= 54.8% |
| Epoch  62, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=4.921, TAw acc= 54.4% |
| Epoch  63, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=4.778, TAw acc= 57.8% | lr=5.0e-02
| Epoch  64, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=4.976, TAw acc= 54.2% |
| Epoch  65, time=  1.5s | Train: skip eval | Valid: time=  0.4s loss=4.863, TAw acc= 55.0% |
| Epoch  66, time=  1.7s | Train: skip eval | Valid: time=  1.0s loss=4.753, TAw acc= 58.4% |
| Epoch  67, time=  1.4s | Train: skip eval | Valid: time=  0.5s loss=4.770, TAw acc= 58.8% |
| Epoch  68, time=  1.5s | Train: skip eval | Valid: time=  0.5s loss=4.716, TAw acc= 61.6% | lr=5.0e-02
| Epoch  69, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=4.785, TAw acc= 59.2% |
| Epoch  70, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=4.800, TAw acc= 55.6% |
| Epoch  71, time=  1.7s | Train: skip eval | Valid: time=  1.5s loss=4.829, TAw acc= 57.6% |
| Epoch  72, time=  2.0s | Train: skip eval | Valid: time=  0.7s loss=4.846, TAw acc= 56.4% |
| Epoch  73, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=4.737, TAw acc= 58.0% | lr=5.0e-02
| Epoch  74, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=4.703, TAw acc= 60.4% |
| Epoch  75, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=4.862, TAw acc= 57.8% |
| Epoch  76, time=  1.6s | Train: skip eval | Valid: time=  0.3s loss=4.785, TAw acc= 60.4% |
| Epoch  77, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=4.775, TAw acc= 60.0% |
| Epoch  78, time=  1.5s | Train: skip eval | Valid: time=  0.7s loss=4.838, TAw acc= 58.2% | lr=5.0e-02
| Epoch  79, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=4.792, TAw acc= 57.2% |
| Epoch  80, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=5.004, TAw acc= 55.4% |
| Epoch  81, time=  1.6s | Train: skip eval | Valid: time=  1.2s loss=4.789, TAw acc= 57.8% |
| Epoch  82, time=  1.9s | Train: skip eval | Valid: time=  0.5s loss=4.846, TAw acc= 56.4% |
| Epoch  83, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=4.777, TAw acc= 56.4% | lr=5.0e-02
| Epoch  84, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=4.826, TAw acc= 54.4% |
| Epoch  85, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=4.853, TAw acc= 56.6% |
| Epoch  86, time=  1.6s | Train: skip eval | Valid: time=  1.0s loss=4.871, TAw acc= 56.4% |
| Epoch  87, time=  1.5s | Train: skip eval | Valid: time=  0.5s loss=4.773, TAw acc= 59.4% |
| Epoch  88, time=  1.7s | Train: skip eval | Valid: time=  0.4s loss=4.791, TAw acc= 60.6% | lr=5.0e-02
| Epoch  89, time=  1.5s | Train: skip eval | Valid: time=  0.3s loss=4.733, TAw acc= 58.2% |
| Epoch  90, time=  1.5s | Train: skip eval | Valid: time=  0.5s loss=4.720, TAw acc= 58.0% |
| Epoch  91, time=  1.5s | Train: skip eval | Valid: time=  0.7s loss=4.777, TAw acc= 57.0% |
| Epoch  92, time=  2.4s | Train: skip eval | Valid: time=  0.6s loss=4.747, TAw acc= 61.6% |
| Epoch  93, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=4.833, TAw acc= 58.0% | lr=5.0e-02
| Epoch  94, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=4.799, TAw acc= 57.8% |
| Epoch  95, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=4.757, TAw acc= 58.6% |
| Epoch  96, time=  1.6s | Train: skip eval | Valid: time=  0.4s loss=4.744, TAw acc= 59.6% |
| Epoch  97, time=  2.3s | Train: skip eval | Valid: time=  0.5s loss=4.737, TAw acc= 60.0% |
| Epoch  98, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=4.811, TAw acc= 56.4% | lr=5.0e-02
| Epoch  99, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=4.806, TAw acc= 56.0% |
| Epoch 100, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=4.646, TAw acc= 65.0% | *
End task : 4
Exemplar dataset : 0
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=1.670 | TAw acc= 44.7%, forg= 13.8%| TAg acc=  6.1%, forg= 52.4% <<<
>>> Test on task  1 : loss=3.706 | TAw acc= 46.6%, forg= 13.5%| TAg acc=  0.6%, forg= 47.4% <<<
>>> Test on task  2 : loss=4.362 | TAw acc= 48.9%, forg=  7.3%| TAg acc=  6.0%, forg= 42.4% <<<
>>> Test on task  3 : loss=4.679 | TAw acc= 51.2%, forg=  3.8%| TAg acc= 22.8%, forg= 26.6% <<<
>>> Test on task  4 : loss=4.567 | TAw acc= 61.8%, forg=  0.0%| TAg acc= 55.1%, forg=  0.0% <<<
Save at ../miniimagenet_lwf_result10t/miniimagenet_lwf
************************************************************************************************************
Task  5
************************************************************************************************************
Start task : 5
Exemplar dataset : 0
| Epoch   1, time=  1.5s | Train: skip eval | Valid: time=  0.5s loss=5.104, TAw acc= 49.6% | *
| Epoch   2, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=4.962, TAw acc= 53.6% | *
| Epoch   3, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=4.994, TAw acc= 51.8% |
| Epoch   4, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=5.021, TAw acc= 53.2% |
| Epoch   5, time=  2.5s | Train: skip eval | Valid: time=  0.4s loss=4.966, TAw acc= 53.8% |
| Epoch   6, time=  1.9s | Train: skip eval | Valid: time=  0.3s loss=5.086, TAw acc= 50.4% |
| Epoch   7, time=  1.5s | Train: skip eval | Valid: time=  0.4s loss=5.109, TAw acc= 50.4% | lr=5.0e-02
| Epoch   8, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=5.003, TAw acc= 53.6% |
| Epoch   9, time=  1.6s | Train: skip eval | Valid: time=  0.7s loss=5.078, TAw acc= 53.6% |
| Epoch  10, time=  2.4s | Train: skip eval | Valid: time=  0.6s loss=5.019, TAw acc= 50.6% |
| Epoch  11, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=4.954, TAw acc= 54.8% | *
| Epoch  12, time=  1.6s | Train: skip eval | Valid: time=  0.4s loss=4.983, TAw acc= 56.2% |
| Epoch  13, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=4.909, TAw acc= 56.6% | *
| Epoch  14, time=  1.7s | Train: skip eval | Valid: time=  0.4s loss=4.920, TAw acc= 56.6% |
| Epoch  15, time=  2.4s | Train: skip eval | Valid: time=  0.4s loss=4.953, TAw acc= 56.4% |
| Epoch  16, time=  1.7s | Train: skip eval | Valid: time=  0.4s loss=5.113, TAw acc= 54.0% |
| Epoch  17, time=  1.5s | Train: skip eval | Valid: time=  0.5s loss=4.905, TAw acc= 59.0% | *
| Epoch  18, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=4.981, TAw acc= 57.8% |
| Epoch  19, time=  1.4s | Train: skip eval | Valid: time=  0.4s loss=4.984, TAw acc= 57.4% |
| Epoch  20, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=5.069, TAw acc= 54.0% |
| Epoch  21, time=  1.5s | Train: skip eval | Valid: time=  0.7s loss=4.995, TAw acc= 56.0% |
| Epoch  22, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=4.999, TAw acc= 58.8% | lr=5.0e-02
| Epoch  23, time=  2.0s | Train: skip eval | Valid: time=  0.6s loss=4.915, TAw acc= 58.4% |
| Epoch  24, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=4.873, TAw acc= 59.4% | *
| Epoch  25, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=4.990, TAw acc= 56.0% |
| Epoch  26, time=  1.8s | Train: skip eval | Valid: time=  0.8s loss=4.973, TAw acc= 59.2% |
| Epoch  27, time=  1.9s | Train: skip eval | Valid: time=  0.5s loss=4.977, TAw acc= 59.2% |
| Epoch  28, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=4.957, TAw acc= 57.4% |
| Epoch  29, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=5.167, TAw acc= 55.4% | lr=5.0e-02
| Epoch  30, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=4.937, TAw acc= 58.4% |
| Epoch  31, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=4.950, TAw acc= 59.6% |
| Epoch  32, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=4.940, TAw acc= 58.4% |
| Epoch  33, time=  1.5s | Train: skip eval | Valid: time=  0.5s loss=4.907, TAw acc= 59.6% |
| Epoch  34, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=5.130, TAw acc= 53.4% | lr=5.0e-02
| Epoch  35, time=  1.7s | Train: skip eval | Valid: time=  0.7s loss=4.929, TAw acc= 59.8% |
| Epoch  36, time=  1.7s | Train: skip eval | Valid: time=  0.7s loss=5.010, TAw acc= 56.2% |
| Epoch  37, time=  1.5s | Train: skip eval | Valid: time=  0.5s loss=4.917, TAw acc= 58.4% |
| Epoch  38, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=5.111, TAw acc= 53.8% |
| Epoch  39, time=  1.4s | Train: skip eval | Valid: time=  0.4s loss=5.139, TAw acc= 55.8% | lr=5.0e-02
| Epoch  40, time=  1.5s | Train: skip eval | Valid: time=  0.4s loss=4.940, TAw acc= 58.6% |
| Epoch  41, time=  2.3s | Train: skip eval | Valid: time=  0.4s loss=4.954, TAw acc= 59.4% |
| Epoch  42, time=  1.5s | Train: skip eval | Valid: time=  0.5s loss=5.054, TAw acc= 55.6% |
| Epoch  43, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=4.950, TAw acc= 59.8% |
| Epoch  44, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=4.969, TAw acc= 60.4% | lr=5.0e-02
| Epoch  45, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=4.972, TAw acc= 57.0% |
| Epoch  46, time=  2.6s | Train: skip eval | Valid: time=  0.6s loss=4.916, TAw acc= 58.4% |
| Epoch  47, time=  1.8s | Train: skip eval | Valid: time=  0.4s loss=5.317, TAw acc= 51.6% |
| Epoch  48, time=  1.7s | Train: skip eval | Valid: time=  0.4s loss=5.196, TAw acc= 54.8% |
| Epoch  49, time=  1.5s | Train: skip eval | Valid: time=  0.4s loss=5.126, TAw acc= 54.4% | lr=5.0e-02
| Epoch  50, time=  1.4s | Train: skip eval | Valid: time=  0.5s loss=4.876, TAw acc= 58.6% |
| Epoch  51, time=  2.5s | Train: skip eval | Valid: time=  0.7s loss=4.878, TAw acc= 61.4% |
| Epoch  52, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=4.905, TAw acc= 59.0% |
| Epoch  53, time=  1.8s | Train: skip eval | Valid: time=  0.4s loss=5.050, TAw acc= 55.0% |
| Epoch  54, time=  1.7s | Train: skip eval | Valid: time=  0.4s loss=5.089, TAw acc= 55.0% | lr=5.0e-02
| Epoch  55, time=  1.7s | Train: skip eval | Valid: time=  1.1s loss=4.909, TAw acc= 59.4% |
| Epoch  56, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=5.075, TAw acc= 55.2% |
| Epoch  57, time=  2.2s | Train: skip eval | Valid: time=  0.6s loss=5.218, TAw acc= 52.0% |
| Epoch  58, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=4.919, TAw acc= 58.8% |
| Epoch  59, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=4.991, TAw acc= 58.4% | lr=5.0e-02
| Epoch  60, time=  1.9s | Train: skip eval | Valid: time=  0.5s loss=4.921, TAw acc= 58.6% |
| Epoch  61, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=4.998, TAw acc= 58.0% |
| Epoch  62, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=4.939, TAw acc= 60.2% |
| Epoch  63, time=  1.4s | Train: skip eval | Valid: time=  0.5s loss=4.934, TAw acc= 58.6% |
| Epoch  64, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=5.098, TAw acc= 54.6% | lr=5.0e-02
| Epoch  65, time=  1.8s | Train: skip eval | Valid: time=  0.9s loss=4.946, TAw acc= 58.8% |
| Epoch  66, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=4.926, TAw acc= 58.4% |
| Epoch  67, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=5.023, TAw acc= 55.6% |
| Epoch  68, time=  1.6s | Train: skip eval | Valid: time=  0.3s loss=5.132, TAw acc= 56.0% |
| Epoch  69, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=5.051, TAw acc= 55.8% | lr=5.0e-02
| Epoch  70, time=  1.5s | Train: skip eval | Valid: time=  1.0s loss=4.885, TAw acc= 57.2% |
| Epoch  71, time=  1.5s | Train: skip eval | Valid: time=  0.7s loss=4.887, TAw acc= 59.6% |
| Epoch  72, time=  1.4s | Train: skip eval | Valid: time=  0.4s loss=4.975, TAw acc= 58.0% |
| Epoch  73, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=5.085, TAw acc= 57.0% |
| Epoch  74, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=5.005, TAw acc= 56.8% | lr=5.0e-02
| Epoch  75, time=  1.5s | Train: skip eval | Valid: time=  1.0s loss=4.958, TAw acc= 58.4% |
| Epoch  76, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=4.896, TAw acc= 57.4% |
| Epoch  77, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=4.947, TAw acc= 59.2% |
| Epoch  78, time=  1.5s | Train: skip eval | Valid: time=  0.5s loss=5.019, TAw acc= 58.2% |
| Epoch  79, time=  1.6s | Train: skip eval | Valid: time=  0.4s loss=4.972, TAw acc= 59.4% | lr=5.0e-02
| Epoch  80, time=  1.6s | Train: skip eval | Valid: time=  0.4s loss=4.948, TAw acc= 58.6% |
| Epoch  81, time=  2.3s | Train: skip eval | Valid: time=  0.4s loss=5.015, TAw acc= 56.6% |
| Epoch  82, time=  1.6s | Train: skip eval | Valid: time=  0.4s loss=4.931, TAw acc= 59.4% |
| Epoch  83, time=  1.5s | Train: skip eval | Valid: time=  0.5s loss=4.906, TAw acc= 62.4% |
| Epoch  84, time=  1.5s | Train: skip eval | Valid: time=  0.5s loss=4.955, TAw acc= 58.6% | lr=5.0e-02
| Epoch  85, time=  1.5s | Train: skip eval | Valid: time=  0.5s loss=5.020, TAw acc= 55.4% |
| Epoch  86, time=  1.5s | Train: skip eval | Valid: time=  0.8s loss=4.916, TAw acc= 60.2% |
| Epoch  87, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=5.069, TAw acc= 54.6% |
| Epoch  88, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=4.998, TAw acc= 58.8% |
| Epoch  89, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=4.980, TAw acc= 59.2% | lr=5.0e-02
| Epoch  90, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=4.936, TAw acc= 59.2% |
| Epoch  91, time=  1.5s | Train: skip eval | Valid: time=  0.8s loss=4.852, TAw acc= 60.2% | *
| Epoch  92, time=  1.6s | Train: skip eval | Valid: time=  0.7s loss=4.931, TAw acc= 58.2% |
| Epoch  93, time=  1.6s | Train: skip eval | Valid: time=  0.7s loss=4.992, TAw acc= 58.6% |
| Epoch  94, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=5.100, TAw acc= 53.4% |
| Epoch  95, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=5.023, TAw acc= 56.4% |
| Epoch  96, time=  1.5s | Train: skip eval | Valid: time=  0.8s loss=4.894, TAw acc= 56.8% | lr=5.0e-02
| Epoch  97, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=5.355, TAw acc= 49.0% |
| Epoch  98, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=5.015, TAw acc= 57.8% |
| Epoch  99, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=5.113, TAw acc= 52.6% |
| Epoch 100, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=5.038, TAw acc= 57.0% |
End task : 5
Exemplar dataset : 0
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=1.721 | TAw acc= 42.1%, forg= 16.4%| TAg acc=  4.8%, forg= 53.7% <<<
>>> Test on task  1 : loss=3.857 | TAw acc= 40.6%, forg= 19.5%| TAg acc=  0.0%, forg= 48.0% <<<
>>> Test on task  2 : loss=4.556 | TAw acc= 42.5%, forg= 13.7%| TAg acc=  2.3%, forg= 46.1% <<<
>>> Test on task  3 : loss=4.862 | TAw acc= 45.6%, forg=  9.4%| TAg acc=  6.9%, forg= 42.5% <<<
>>> Test on task  4 : loss=4.771 | TAw acc= 55.8%, forg=  6.0%| TAg acc= 30.5%, forg= 24.6% <<<
>>> Test on task  5 : loss=4.874 | TAw acc= 61.4%, forg=  0.0%| TAg acc= 51.2%, forg=  0.0% <<<
Save at ../miniimagenet_lwf_result10t/miniimagenet_lwf
************************************************************************************************************
Task  6
************************************************************************************************************
Start task : 6
Exemplar dataset : 0
| Epoch   1, time=  1.6s | Train: skip eval | Valid: time=  0.7s loss=5.128, TAw acc= 54.0% | *
| Epoch   2, time=  1.5s | Train: skip eval | Valid: time=  0.7s loss=5.045, TAw acc= 59.2% | *
| Epoch   3, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=4.936, TAw acc= 62.0% | *
| Epoch   4, time=  1.5s | Train: skip eval | Valid: time=  0.7s loss=4.996, TAw acc= 61.6% |
| Epoch   5, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=4.975, TAw acc= 61.4% |
| Epoch   6, time=  1.5s | Train: skip eval | Valid: time=  0.4s loss=5.009, TAw acc= 59.4% |
| Epoch   7, time=  1.5s | Train: skip eval | Valid: time=  0.5s loss=5.009, TAw acc= 62.0% |
| Epoch   8, time=  1.5s | Train: skip eval | Valid: time=  0.5s loss=4.997, TAw acc= 61.6% | lr=5.0e-02
| Epoch   9, time=  1.4s | Train: skip eval | Valid: time=  0.7s loss=5.029, TAw acc= 59.2% |
| Epoch  10, time=  2.1s | Train: skip eval | Valid: time=  0.6s loss=5.041, TAw acc= 58.2% |
| Epoch  11, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=4.901, TAw acc= 60.2% | *
| Epoch  12, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=4.946, TAw acc= 60.8% |
| Epoch  13, time=  1.9s | Train: skip eval | Valid: time=  0.5s loss=4.996, TAw acc= 60.2% |
| Epoch  14, time=  1.8s | Train: skip eval | Valid: time=  1.3s loss=4.979, TAw acc= 61.0% |
| Epoch  15, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=4.978, TAw acc= 60.4% |
| Epoch  16, time=  1.7s | Train: skip eval | Valid: time=  0.4s loss=4.810, TAw acc= 64.2% | *
| Epoch  17, time=  1.9s | Train: skip eval | Valid: time=  0.5s loss=5.057, TAw acc= 59.2% |
| Epoch  18, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=5.074, TAw acc= 58.8% |
| Epoch  19, time=  2.4s | Train: skip eval | Valid: time=  0.6s loss=5.021, TAw acc= 60.2% |
| Epoch  20, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=5.036, TAw acc= 59.2% |
| Epoch  21, time=  2.0s | Train: skip eval | Valid: time=  0.5s loss=4.848, TAw acc= 64.8% | lr=5.0e-02
| Epoch  22, time=  1.6s | Train: skip eval | Valid: time=  0.4s loss=4.897, TAw acc= 63.2% |
| Epoch  23, time=  1.6s | Train: skip eval | Valid: time=  0.4s loss=4.912, TAw acc= 62.4% |
| Epoch  24, time=  1.5s | Train: skip eval | Valid: time=  0.5s loss=5.057, TAw acc= 60.6% |
| Epoch  25, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=4.984, TAw acc= 60.6% |
| Epoch  26, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=4.961, TAw acc= 63.0% | lr=5.0e-02
| Epoch  27, time=  1.8s | Train: skip eval | Valid: time=  0.7s loss=4.976, TAw acc= 62.2% |
| Epoch  28, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=4.993, TAw acc= 60.8% |
| Epoch  29, time=  1.7s | Train: skip eval | Valid: time=  1.0s loss=5.001, TAw acc= 61.8% |
| Epoch  30, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=4.911, TAw acc= 64.4% |
| Epoch  31, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=4.947, TAw acc= 62.2% | lr=5.0e-02
| Epoch  32, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=5.012, TAw acc= 58.4% |
| Epoch  33, time=  1.6s | Train: skip eval | Valid: time=  0.4s loss=4.898, TAw acc= 64.2% |
| Epoch  34, time=  1.5s | Train: skip eval | Valid: time=  1.4s loss=4.916, TAw acc= 63.8% |
| Epoch  35, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=5.054, TAw acc= 62.4% |
| Epoch  36, time=  1.6s | Train: skip eval | Valid: time=  0.8s loss=4.995, TAw acc= 62.6% | lr=5.0e-02
| Epoch  37, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=4.909, TAw acc= 62.6% |
| Epoch  38, time=  1.5s | Train: skip eval | Valid: time=  0.8s loss=5.008, TAw acc= 60.0% |
| Epoch  39, time=  1.5s | Train: skip eval | Valid: time=  0.9s loss=4.991, TAw acc= 60.6% |
| Epoch  40, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=5.060, TAw acc= 58.6% |
| Epoch  41, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=4.991, TAw acc= 61.4% | lr=5.0e-02
| Epoch  42, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=4.976, TAw acc= 61.0% |
| Epoch  43, time=  1.7s | Train: skip eval | Valid: time=  0.7s loss=4.978, TAw acc= 61.4% |
| Epoch  44, time=  1.9s | Train: skip eval | Valid: time=  0.6s loss=5.021, TAw acc= 60.0% |
| Epoch  45, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=5.033, TAw acc= 61.2% |
| Epoch  46, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=4.897, TAw acc= 62.4% | lr=5.0e-02
| Epoch  47, time=  1.6s | Train: skip eval | Valid: time=  0.3s loss=5.081, TAw acc= 56.2% |
| Epoch  48, time=  1.8s | Train: skip eval | Valid: time=  0.4s loss=4.960, TAw acc= 62.2% |
| Epoch  49, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=5.000, TAw acc= 62.2% |
| Epoch  50, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=4.970, TAw acc= 59.6% |
| Epoch  51, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=4.901, TAw acc= 62.8% | lr=5.0e-02
| Epoch  52, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=5.020, TAw acc= 58.6% |
| Epoch  53, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=4.927, TAw acc= 64.0% |
| Epoch  54, time=  1.8s | Train: skip eval | Valid: time=  0.8s loss=4.952, TAw acc= 61.0% |
| Epoch  55, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=4.900, TAw acc= 63.8% |
| Epoch  56, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=4.833, TAw acc= 64.6% | lr=5.0e-02
| Epoch  57, time=  1.9s | Train: skip eval | Valid: time=  0.5s loss=4.916, TAw acc= 61.8% |
| Epoch  58, time=  1.8s | Train: skip eval | Valid: time=  0.4s loss=5.010, TAw acc= 60.0% |
| Epoch  59, time=  1.7s | Train: skip eval | Valid: time=  0.7s loss=4.982, TAw acc= 60.8% |
| Epoch  60, time=  1.5s | Train: skip eval | Valid: time=  0.5s loss=4.874, TAw acc= 63.8% |
