============================================================================================================
Arguments =
	approach: joint
	batch_size: 100
	clipping: 10000
	datasets: ['miniimagenet']
	eval_on_train: False
	exp_name: None
	fix_bn: False
	gpu: 3
	gridsearch_tasks: -1
	keep_existing_head: False
	last_layer_analysis: False
	log: ['disk']
	lr: 0.05
	lr_factor: 1.0
	lr_min: 0.0001
	lr_patience: 5
	momentum: 0.9
	multi_softmax: False
	nc_first_task: 10
	nepochs: 100
	network: resnet18
	no_cudnn_deterministic: False
	num_tasks: 10
	num_workers: 4
	pin_memory: False
	pretrained: False
	results_path: ../miniimagenet_joint_result10t
	save_models: False
	seed: 12
	stop_at_task: 0
	use_valid_only: False
	warmup_lr_factor: 1.0
	warmup_nepochs: 0
	weight_decay: 0.0002
============================================================================================================
Approach arguments =
	freeze_after: -1
============================================================================================================
Exemplars dataset arguments =
	exemplar_selection: random
	num_exemplars: 0
	num_exemplars_per_class: 0
============================================================================================================
WARNING: ../miniimagenet_joint_result10t/miniimagenet_joint already exists!
[(0, 10), (1, 10), (2, 10), (3, 10), (4, 10), (5, 10), (6, 10), (7, 10), (8, 10), (9, 10)]
************************************************************************************************************
Task  0
************************************************************************************************************
| Epoch   1, time=  3.3s | Train: skip eval | Valid: time=  0.4s loss=5.048, TAw acc= 15.4% | *
| Epoch  47, time=  4.7s | Train: skip eval | Valid: time=  0.7s loss=2.273, TAw acc= 67.5% |
| Epoch  48, time=  4.7s | Train: skip eval | Valid: time=  1.0s loss=2.246, TAw acc= 67.8% |
| Epoch  49, time=  4.8s | Train: skip eval | Valid: time=  0.9s loss=2.377, TAw acc= 65.6% |
| Epoch  50, time=  4.7s | Train: skip eval | Valid: time=  0.8s loss=2.424, TAw acc= 63.6% | lr=5.0e-02
| Epoch  51, time=  4.8s | Train: skip eval | Valid: time=  0.7s loss=2.271, TAw acc= 67.1% |
| Epoch  52, time=  4.7s | Train: skip eval | Valid: time=  1.0s loss=2.341, TAw acc= 66.0% |
| Epoch  53, time=  4.6s | Train: skip eval | Valid: time=  0.7s loss=2.341, TAw acc= 66.7% |
| Epoch  54, time=  5.0s | Train: skip eval | Valid: time=  1.0s loss=2.286, TAw acc= 68.0% |
| Epoch  55, time=  4.6s | Train: skip eval | Valid: time=  0.8s loss=2.331, TAw acc= 66.4% | lr=5.0e-02
| Epoch  56, time=  4.7s | Train: skip eval | Valid: time=  1.2s loss=2.355, TAw acc= 66.6% |
| Epoch  57, time=  4.6s | Train: skip eval | Valid: time=  1.1s loss=2.281, TAw acc= 67.9% |
| Epoch  58, time=  4.6s | Train: skip eval | Valid: time=  1.1s loss=2.375, TAw acc= 65.3% |
| Epoch  59, time=  4.6s | Train: skip eval | Valid: time=  0.8s loss=2.303, TAw acc= 66.1% |
| Epoch  60, time=  4.7s | Train: skip eval | Valid: time=  1.1s loss=2.327, TAw acc= 65.8% | lr=5.0e-02
| Epoch  61, time=  4.8s | Train: skip eval | Valid: time=  0.8s loss=2.404, TAw acc= 66.8% |
| Epoch  62, time=  4.8s | Train: skip eval | Valid: time=  1.1s loss=2.374, TAw acc= 66.2% |
| Epoch  63, time=  4.9s | Train: skip eval | Valid: time=  0.8s loss=2.362, TAw acc= 66.1% |
| Epoch  64, time=  4.8s | Train: skip eval | Valid: time=  0.8s loss=2.509, TAw acc= 63.7% |
| Epoch  65, time=  4.7s | Train: skip eval | Valid: time=  0.8s loss=2.341, TAw acc= 66.8% | lr=5.0e-02
| Epoch  66, time=  5.0s | Train: skip eval | Valid: time=  0.7s loss=2.299, TAw acc= 67.0% |
| Epoch  67, time=  4.8s | Train: skip eval | Valid: time=  0.8s loss=2.343, TAw acc= 65.5% |
| Epoch  68, time=  4.7s | Train: skip eval | Valid: time=  0.7s loss=2.402, TAw acc= 66.2% |
| Epoch  69, time=  4.7s | Train: skip eval | Valid: time=  0.7s loss=2.557, TAw acc= 63.0% |
| Epoch  70, time=  4.8s | Train: skip eval | Valid: time=  1.2s loss=2.352, TAw acc= 65.2% | lr=5.0e-02
| Epoch  71, time=  4.9s | Train: skip eval | Valid: time=  0.8s loss=2.319, TAw acc= 66.1% |
| Epoch  72, time=  4.8s | Train: skip eval | Valid: time=  0.7s loss=2.278, TAw acc= 66.7% |
| Epoch  73, time=  4.9s | Train: skip eval | Valid: time=  0.7s loss=2.410, TAw acc= 65.4% |
| Epoch  74, time=  4.6s | Train: skip eval | Valid: time=  0.9s loss=2.340, TAw acc= 66.2% |
| Epoch  75, time=  4.8s | Train: skip eval | Valid: time=  0.7s loss=2.439, TAw acc= 66.2% | lr=5.0e-02
| Epoch  76, time=  4.6s | Train: skip eval | Valid: time=  1.1s loss=2.319, TAw acc= 65.3% |
| Epoch  77, time=  4.7s | Train: skip eval | Valid: time=  0.8s loss=2.281, TAw acc= 67.5% |
| Epoch  78, time=  4.5s | Train: skip eval | Valid: time=  1.3s loss=2.232, TAw acc= 67.6% |
| Epoch  79, time=  4.7s | Train: skip eval | Valid: time=  0.8s loss=2.383, TAw acc= 64.5% |
| Epoch  80, time=  5.1s | Train: skip eval | Valid: time=  0.9s loss=2.440, TAw acc= 64.4% | lr=5.0e-02
| Epoch  81, time=  5.0s | Train: skip eval | Valid: time=  0.8s loss=2.348, TAw acc= 66.1% |
| Epoch  82, time=  4.6s | Train: skip eval | Valid: time=  1.0s loss=2.332, TAw acc= 65.6% |
| Epoch  83, time=  4.9s | Train: skip eval | Valid: time=  0.8s loss=2.379, TAw acc= 65.0% |
| Epoch  84, time=  4.8s | Train: skip eval | Valid: time=  0.7s loss=2.366, TAw acc= 64.6% |
| Epoch  85, time=  4.9s | Train: skip eval | Valid: time=  0.7s loss=2.365, TAw acc= 66.0% | lr=5.0e-02
| Epoch  86, time=  4.9s | Train: skip eval | Valid: time=  0.8s loss=2.424, TAw acc= 65.8% |
| Epoch  87, time=  4.8s | Train: skip eval | Valid: time=  0.8s loss=2.319, TAw acc= 65.9% |
| Epoch  88, time=  4.9s | Train: skip eval | Valid: time=  0.9s loss=2.312, TAw acc= 66.7% |
| Epoch  89, time=  4.9s | Train: skip eval | Valid: time=  0.9s loss=2.377, TAw acc= 65.3% |
| Epoch  90, time=  4.7s | Train: skip eval | Valid: time=  0.8s loss=2.280, TAw acc= 66.5% | lr=5.0e-02
| Epoch  91, time=  4.8s | Train: skip eval | Valid: time=  0.8s loss=2.365, TAw acc= 64.8% |
| Epoch  92, time=  4.8s | Train: skip eval | Valid: time=  0.8s loss=2.496, TAw acc= 64.7% |
| Epoch  93, time=  4.8s | Train: skip eval | Valid: time=  0.7s loss=2.288, TAw acc= 66.9% |
| Epoch  94, time=  4.6s | Train: skip eval | Valid: time=  1.1s loss=2.336, TAw acc= 65.5% |
| Epoch  95, time=  5.0s | Train: skip eval | Valid: time=  0.7s loss=2.428, TAw acc= 63.8% | lr=5.0e-02
| Epoch  96, time=  4.8s | Train: skip eval | Valid: time=  0.9s loss=2.219, TAw acc= 68.1% |
| Epoch  97, time=  4.7s | Train: skip eval | Valid: time=  0.9s loss=2.389, TAw acc= 66.2% |
| Epoch  98, time=  4.6s | Train: skip eval | Valid: time=  1.3s loss=2.376, TAw acc= 65.5% |
| Epoch  99, time=  4.6s | Train: skip eval | Valid: time=  0.8s loss=2.436, TAw acc= 65.4% |
| Epoch 100, time=  4.8s | Train: skip eval | Valid: time=  1.2s loss=2.326, TAw acc= 65.8% | lr=5.0e-02
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=2.265 | TAw acc= 67.0%, forg= -2.3%| TAg acc= 43.6%, forg= 13.9% <<<
>>> Test on task  1 : loss=2.066 | TAw acc= 72.1%, forg=  0.0%| TAg acc= 46.2%, forg= 10.5% <<<
>>> Test on task  2 : loss=2.432 | TAw acc= 61.1%, forg= -0.1%| TAg acc= 36.5%, forg=  2.0% <<<
>>> Test on task  3 : loss=2.094 | TAw acc= 66.3%, forg=  1.2%| TAg acc= 42.2%, forg=  4.6% <<<
>>> Test on task  4 : loss=2.170 | TAw acc= 69.4%, forg=  0.0%| TAg acc= 42.3%, forg=  0.0% <<<
Save at ../miniimagenet_joint_result10t/miniimagenet_joint
************************************************************************************************************
Task  5
************************************************************************************************************
| Epoch   1, time=  5.6s | Train: skip eval | Valid: time=  0.8s loss=2.619, TAw acc= 62.8% | *
| Epoch   2, time=  6.1s | Train: skip eval | Valid: time=  0.9s loss=2.592, TAw acc= 62.8% | *
| Epoch   3, time=  5.6s | Train: skip eval | Valid: time=  0.9s loss=2.705, TAw acc= 61.3% |
| Epoch   4, time=  5.7s | Train: skip eval | Valid: time=  0.8s loss=2.468, TAw acc= 64.6% | *
| Epoch   5, time=  5.5s | Train: skip eval | Valid: time=  0.8s loss=2.537, TAw acc= 63.7% |
| Epoch   6, time=  6.0s | Train: skip eval | Valid: time=  0.8s loss=2.616, TAw acc= 62.1% |
| Epoch   7, time=  5.5s | Train: skip eval | Valid: time=  0.8s loss=2.526, TAw acc= 64.3% |
| Epoch   8, time=  5.6s | Train: skip eval | Valid: time=  1.8s loss=2.550, TAw acc= 64.9% |
| Epoch   9, time=  5.5s | Train: skip eval | Valid: time=  0.8s loss=2.516, TAw acc= 64.4% | lr=5.0e-02
| Epoch  10, time=  5.4s | Train: skip eval | Valid: time=  0.8s loss=2.577, TAw acc= 62.9% |
| Epoch  11, time=  5.6s | Train: skip eval | Valid: time=  0.8s loss=2.476, TAw acc= 65.1% |
| Epoch  12, time=  5.6s | Train: skip eval | Valid: time=  0.9s loss=2.524, TAw acc= 63.7% |
| Epoch  13, time=  5.8s | Train: skip eval | Valid: time=  0.7s loss=2.529, TAw acc= 63.7% |
| Epoch  14, time=  6.4s | Train: skip eval | Valid: time=  0.8s loss=2.517, TAw acc= 65.2% | lr=5.0e-02
| Epoch  15, time=  5.7s | Train: skip eval | Valid: time=  0.9s loss=2.500, TAw acc= 64.6% |
| Epoch  16, time=  5.3s | Train: skip eval | Valid: time=  0.8s loss=2.543, TAw acc= 63.7% |
| Epoch  17, time=  5.4s | Train: skip eval | Valid: time=  0.9s loss=2.463, TAw acc= 65.2% | *
| Epoch  18, time=  5.6s | Train: skip eval | Valid: time=  0.9s loss=2.566, TAw acc= 65.5% |
| Epoch  19, time=  5.4s | Train: skip eval | Valid: time=  1.2s loss=2.597, TAw acc= 65.1% |
| Epoch  20, time=  5.4s | Train: skip eval | Valid: time=  0.9s loss=2.522, TAw acc= 64.5% |
| Epoch  21, time=  6.4s | Train: skip eval | Valid: time=  0.8s loss=2.490, TAw acc= 64.5% |
| Epoch  22, time=  6.2s | Train: skip eval | Valid: time=  1.1s loss=2.545, TAw acc= 64.8% | lr=5.0e-02
| Epoch  23, time=  5.6s | Train: skip eval | Valid: time=  0.9s loss=2.650, TAw acc= 63.0% |
| Epoch  24, time=  5.7s | Train: skip eval | Valid: time=  0.8s loss=2.506, TAw acc= 64.2% |
| Epoch  25, time=  5.5s | Train: skip eval | Valid: time=  0.7s loss=2.529, TAw acc= 65.1% |
| Epoch  26, time=  5.7s | Train: skip eval | Valid: time=  0.7s loss=2.573, TAw acc= 64.5% |
| Epoch  27, time=  5.5s | Train: skip eval | Valid: time=  1.2s loss=2.546, TAw acc= 64.1% | lr=5.0e-02
| Epoch  28, time=  5.9s | Train: skip eval | Valid: time=  0.8s loss=2.578, TAw acc= 64.2% |
| Epoch  29, time=  5.4s | Train: skip eval | Valid: time=  0.8s loss=2.577, TAw acc= 64.3% |
| Epoch  30, time=  5.5s | Train: skip eval | Valid: time=  0.8s loss=2.529, TAw acc= 64.8% |
| Epoch  31, time=  5.8s | Train: skip eval | Valid: time=  0.8s loss=2.558, TAw acc= 65.1% |
| Epoch  32, time=  5.5s | Train: skip eval | Valid: time=  0.7s loss=2.577, TAw acc= 63.9% | lr=5.0e-02
| Epoch  33, time=  5.3s | Train: skip eval | Valid: time=  0.9s loss=2.611, TAw acc= 63.6% |
| Epoch  34, time=  5.3s | Train: skip eval | Valid: time=  1.9s loss=2.517, TAw acc= 64.8% |
| Epoch  35, time=  5.5s | Train: skip eval | Valid: time=  0.8s loss=2.665, TAw acc= 63.1% |
| Epoch  36, time=  5.5s | Train: skip eval | Valid: time=  0.7s loss=2.468, TAw acc= 65.2% |
| Epoch  37, time=  5.4s | Train: skip eval | Valid: time=  0.8s loss=2.623, TAw acc= 62.9% | lr=5.0e-02
| Epoch  38, time=  5.6s | Train: skip eval | Valid: time=  0.8s loss=2.634, TAw acc= 63.7% |
| Epoch  39, time=  5.5s | Train: skip eval | Valid: time=  0.7s loss=2.523, TAw acc= 65.3% |
| Epoch  40, time=  5.5s | Train: skip eval | Valid: time=  1.0s loss=2.632, TAw acc= 63.3% |
| Epoch  41, time=  5.5s | Train: skip eval | Valid: time=  0.9s loss=2.681, TAw acc= 63.1% |
| Epoch  42, time=  6.3s | Train: skip eval | Valid: time=  0.9s loss=2.586, TAw acc= 63.9% | lr=5.0e-02
| Epoch  43, time=  5.5s | Train: skip eval | Valid: time=  0.8s loss=2.547, TAw acc= 64.8% |
| Epoch  44, time=  5.4s | Train: skip eval | Valid: time=  0.7s loss=2.574, TAw acc= 64.0% |
| Epoch  45, time=  5.7s | Train: skip eval | Valid: time=  0.8s loss=2.547, TAw acc= 63.3% |
| Epoch  46, time=  5.7s | Train: skip eval | Valid: time=  0.9s loss=2.565, TAw acc= 64.5% |
| Epoch  47, time=  5.5s | Train: skip eval | Valid: time=  0.7s loss=2.589, TAw acc= 65.4% | lr=5.0e-02
| Epoch  48, time=  5.4s | Train: skip eval | Valid: time=  0.8s loss=2.576, TAw acc= 64.7% |
| Epoch  49, time=  6.4s | Train: skip eval | Valid: time=  0.9s loss=2.573, TAw acc= 65.3% |
| Epoch  50, time=  5.3s | Train: skip eval | Valid: time=  0.7s loss=2.569, TAw acc= 63.9% |
| Epoch  51, time=  5.6s | Train: skip eval | Valid: time=  0.8s loss=2.507, TAw acc= 64.7% |
| Epoch  52, time=  5.6s | Train: skip eval | Valid: time=  0.8s loss=2.560, TAw acc= 65.2% | lr=5.0e-02
| Epoch  53, time=  5.6s | Train: skip eval | Valid: time=  0.8s loss=2.635, TAw acc= 61.9% |
| Epoch  54, time=  5.8s | Train: skip eval | Valid: time=  0.8s loss=2.541, TAw acc= 64.1% |
| Epoch  55, time=  5.5s | Train: skip eval | Valid: time=  0.9s loss=2.482, TAw acc= 66.3% |
| Epoch  56, time=  6.0s | Train: skip eval | Valid: time=  0.8s loss=2.652, TAw acc= 63.0% |
| Epoch  57, time=  5.6s | Train: skip eval | Valid: time=  0.8s loss=2.504, TAw acc= 65.3% | lr=5.0e-02
| Epoch  58, time=  5.5s | Train: skip eval | Valid: time=  0.9s loss=2.550, TAw acc= 64.3% |
| Epoch  59, time=  5.5s | Train: skip eval | Valid: time=  1.2s loss=2.522, TAw acc= 64.6% |
| Epoch  60, time=  5.6s | Train: skip eval | Valid: time=  0.8s loss=2.530, TAw acc= 64.9% |
| Epoch  61, time=  5.5s | Train: skip eval | Valid: time=  0.7s loss=2.584, TAw acc= 64.3% |
| Epoch  62, time=  5.7s | Train: skip eval | Valid: time=  1.8s loss=2.665, TAw acc= 64.0% | lr=5.0e-02
| Epoch  63, time=  5.6s | Train: skip eval | Valid: time=  0.7s loss=2.608, TAw acc= 63.0% |
| Epoch  64, time=  5.5s | Train: skip eval | Valid: time=  0.8s loss=2.599, TAw acc= 64.2% |
| Epoch  65, time=  5.5s | Train: skip eval | Valid: time=  0.8s loss=2.479, TAw acc= 65.1% |
| Epoch  66, time=  5.6s | Train: skip eval | Valid: time=  0.9s loss=2.583, TAw acc= 63.6% |
| Epoch  67, time=  5.6s | Train: skip eval | Valid: time=  0.8s loss=2.583, TAw acc= 63.5% | lr=5.0e-02
| Epoch  68, time=  5.7s | Train: skip eval | Valid: time=  0.9s loss=2.522, TAw acc= 64.5% |
| Epoch  69, time=  5.5s | Train: skip eval | Valid: time=  1.3s loss=2.520, TAw acc= 65.0% |
| Epoch  70, time=  5.7s | Train: skip eval | Valid: time=  0.7s loss=2.530, TAw acc= 64.7% |
| Epoch  71, time=  6.5s | Train: skip eval | Valid: time=  0.8s loss=2.572, TAw acc= 64.3% |
| Epoch  72, time=  5.6s | Train: skip eval | Valid: time=  0.9s loss=2.569, TAw acc= 63.6% | lr=5.0e-02
| Epoch  73, time=  5.7s | Train: skip eval | Valid: time=  0.8s loss=2.535, TAw acc= 64.7% |
| Epoch  74, time=  5.6s | Train: skip eval | Valid: time=  1.4s loss=2.493, TAw acc= 64.9% |
| Epoch  75, time=  5.4s | Train: skip eval | Valid: time=  0.8s loss=2.603, TAw acc= 63.7% |
| Epoch  76, time=  5.4s | Train: skip eval | Valid: time=  0.9s loss=2.532, TAw acc= 64.3% |
| Epoch  77, time=  5.7s | Train: skip eval | Valid: time=  0.8s loss=2.548, TAw acc= 64.3% | lr=5.0e-02
| Epoch  78, time=  5.6s | Train: skip eval | Valid: time=  0.8s loss=2.550, TAw acc= 64.5% |
| Epoch  79, time=  5.7s | Train: skip eval | Valid: time=  0.8s loss=2.521, TAw acc= 64.7% |
| Epoch  80, time=  5.6s | Train: skip eval | Valid: time=  0.8s loss=2.580, TAw acc= 65.1% |
| Epoch  81, time=  5.6s | Train: skip eval | Valid: time=  1.6s loss=2.625, TAw acc= 63.6% |
| Epoch  82, time=  5.7s | Train: skip eval | Valid: time=  0.8s loss=2.587, TAw acc= 65.5% | lr=5.0e-02
| Epoch  83, time=  5.4s | Train: skip eval | Valid: time=  0.8s loss=2.629, TAw acc= 62.6% |
| Epoch  84, time=  5.3s | Train: skip eval | Valid: time=  0.9s loss=2.620, TAw acc= 63.3% |
| Epoch  85, time=  5.6s | Train: skip eval | Valid: time=  0.9s loss=2.489, TAw acc= 65.3% |
| Epoch  86, time=  5.8s | Train: skip eval | Valid: time=  0.9s loss=2.530, TAw acc= 64.3% |
| Epoch  87, time=  5.6s | Train: skip eval | Valid: time=  0.9s loss=2.681, TAw acc= 62.5% | lr=5.0e-02
| Epoch  88, time=  5.5s | Train: skip eval | Valid: time=  1.9s loss=2.517, TAw acc= 64.6% |
| Epoch  89, time=  5.7s | Train: skip eval | Valid: time=  0.8s loss=2.592, TAw acc= 64.1% |
| Epoch  90, time=  5.8s | Train: skip eval | Valid: time=  0.8s loss=2.566, TAw acc= 64.3% |
| Epoch  91, time=  5.6s | Train: skip eval | Valid: time=  0.7s loss=2.525, TAw acc= 64.5% |
| Epoch  92, time=  5.5s | Train: skip eval | Valid: time=  0.8s loss=2.515, TAw acc= 64.6% | lr=5.0e-02
| Epoch  93, time=  5.6s | Train: skip eval | Valid: time=  0.9s loss=2.565, TAw acc= 64.0% |
| Epoch  94, time=  6.2s | Train: skip eval | Valid: time=  0.8s loss=2.498, TAw acc= 66.3% |
| Epoch  95, time=  5.5s | Train: skip eval | Valid: time=  0.8s loss=2.539, TAw acc= 65.2% |
| Epoch  96, time=  5.3s | Train: skip eval | Valid: time=  0.8s loss=2.611, TAw acc= 64.1% |
| Epoch  97, time=  5.5s | Train: skip eval | Valid: time=  0.7s loss=2.501, TAw acc= 64.4% | lr=5.0e-02
| Epoch  98, time=  5.5s | Train: skip eval | Valid: time=  0.7s loss=2.576, TAw acc= 64.4% |
| Epoch  99, time=  5.7s | Train: skip eval | Valid: time=  0.8s loss=2.500, TAw acc= 65.2% |
| Epoch 100, time=  5.5s | Train: skip eval | Valid: time=  1.0s loss=2.559, TAw acc= 64.5% |
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=2.496 | TAw acc= 66.6%, forg=  0.4%| TAg acc= 41.2%, forg= 16.3% <<<
>>> Test on task  1 : loss=2.136 | TAw acc= 71.6%, forg=  0.5%| TAg acc= 47.7%, forg=  9.0% <<<
>>> Test on task  2 : loss=2.515 | TAw acc= 59.9%, forg=  1.2%| TAg acc= 37.0%, forg=  1.5% <<<
>>> Test on task  3 : loss=2.425 | TAw acc= 66.3%, forg=  1.2%| TAg acc= 39.5%, forg=  7.3% <<<
>>> Test on task  4 : loss=2.419 | TAw acc= 69.4%, forg=  0.0%| TAg acc= 41.9%, forg=  0.4% <<<
>>> Test on task  5 : loss=2.758 | TAw acc= 54.1%, forg=  0.0%| TAg acc= 23.9%, forg=  0.0% <<<
Save at ../miniimagenet_joint_result10t/miniimagenet_joint
************************************************************************************************************
Task  6
************************************************************************************************************
| Epoch   1, time=  6.6s | Train: skip eval | Valid: time=  0.9s loss=2.644, TAw acc= 65.1% | *
| Epoch   2, time=  7.0s | Train: skip eval | Valid: time=  0.9s loss=2.720, TAw acc= 63.4% |
| Epoch   3, time=  6.5s | Train: skip eval | Valid: time=  0.9s loss=2.736, TAw acc= 63.3% |
| Epoch   4, time=  6.5s | Train: skip eval | Valid: time=  0.9s loss=2.616, TAw acc= 65.4% | *
| Epoch   5, time=  6.7s | Train: skip eval | Valid: time=  0.9s loss=2.635, TAw acc= 64.7% |
| Epoch   6, time=  6.4s | Train: skip eval | Valid: time=  0.9s loss=2.651, TAw acc= 64.5% |
| Epoch   7, time=  6.5s | Train: skip eval | Valid: time=  1.0s loss=2.582, TAw acc= 65.3% | *
| Epoch   8, time=  7.7s | Train: skip eval | Valid: time=  1.0s loss=2.708, TAw acc= 63.4% |
| Epoch   9, time=  6.6s | Train: skip eval | Valid: time=  0.9s loss=2.584, TAw acc= 67.1% |
| Epoch  10, time=  6.5s | Train: skip eval | Valid: time=  2.0s loss=2.576, TAw acc= 65.8% | *
| Epoch  11, time=  6.6s | Train: skip eval | Valid: time=  0.8s loss=2.625, TAw acc= 65.0% |
| Epoch  12, time=  6.6s | Train: skip eval | Valid: time=  1.0s loss=2.697, TAw acc= 64.5% |
| Epoch  13, time=  6.4s | Train: skip eval | Valid: time=  1.1s loss=2.629, TAw acc= 66.4% |
| Epoch  14, time=  6.6s | Train: skip eval | Valid: time=  0.9s loss=2.664, TAw acc= 65.7% |
| Epoch  15, time=  6.7s | Train: skip eval | Valid: time=  0.8s loss=2.644, TAw acc= 65.9% | lr=5.0e-02
| Epoch  16, time=  6.3s | Train: skip eval | Valid: time=  0.9s loss=2.619, TAw acc= 65.9% |
| Epoch  17, time=  6.6s | Train: skip eval | Valid: time=  0.9s loss=2.664, TAw acc= 65.4% |
| Epoch  18, time=  6.3s | Train: skip eval | Valid: time=  0.9s loss=2.608, TAw acc= 65.5% |
| Epoch  19, time=  6.4s | Train: skip eval | Valid: time=  1.6s loss=2.583, TAw acc= 65.9% |
| Epoch  20, time=  6.3s | Train: skip eval | Valid: time=  0.9s loss=2.654, TAw acc= 66.2% | lr=5.0e-02
| Epoch  21, time=  6.6s | Train: skip eval | Valid: time=  0.8s loss=2.668, TAw acc= 64.9% |
| Epoch  22, time=  6.5s | Train: skip eval | Valid: time=  1.6s loss=2.610, TAw acc= 65.9% |
| Epoch  23, time=  6.3s | Train: skip eval | Valid: time=  0.8s loss=2.627, TAw acc= 65.7% |
| Epoch  24, time=  6.8s | Train: skip eval | Valid: time=  0.9s loss=2.611, TAw acc= 65.4% |
| Epoch  25, time=  6.3s | Train: skip eval | Valid: time=  1.8s loss=2.608, TAw acc= 65.6% | lr=5.0e-02
| Epoch  26, time=  6.5s | Train: skip eval | Valid: time=  0.9s loss=2.641, TAw acc= 65.4% |
| Epoch  27, time=  6.3s | Train: skip eval | Valid: time=  0.9s loss=2.545, TAw acc= 66.7% | *
| Epoch  28, time=  6.9s | Train: skip eval | Valid: time=  1.3s loss=2.624, TAw acc= 66.2% |
| Epoch  29, time=  6.6s | Train: skip eval | Valid: time=  0.8s loss=2.700, TAw acc= 64.7% |
| Epoch  30, time=  7.0s | Train: skip eval | Valid: time=  0.9s loss=2.715, TAw acc= 64.2% |
| Epoch  31, time=  6.3s | Train: skip eval | Valid: time=  1.1s loss=2.599, TAw acc= 65.5% |
| Epoch  32, time=  6.4s | Train: skip eval | Valid: time=  0.8s loss=2.640, TAw acc= 65.7% | lr=5.0e-02
| Epoch  33, time=  6.4s | Train: skip eval | Valid: time=  0.9s loss=2.652, TAw acc= 64.6% |
| Epoch  34, time=  7.1s | Train: skip eval | Valid: time=  1.0s loss=2.626, TAw acc= 65.9% |
| Epoch  35, time=  6.7s | Train: skip eval | Valid: time=  0.9s loss=2.636, TAw acc= 65.7% |
| Epoch  36, time=  6.3s | Train: skip eval | Valid: time=  1.0s loss=2.694, TAw acc= 65.3% |
| Epoch  37, time=  6.3s | Train: skip eval | Valid: time=  1.2s loss=2.613, TAw acc= 65.7% | lr=5.0e-02
| Epoch  38, time=  6.4s | Train: skip eval | Valid: time=  1.0s loss=2.612, TAw acc= 65.4% |
| Epoch  39, time=  6.6s | Train: skip eval | Valid: time=  1.0s loss=2.599, TAw acc= 65.9% |
| Epoch  40, time=  6.6s | Train: skip eval | Valid: time=  0.9s loss=2.724, TAw acc= 64.9% |
| Epoch  41, time=  6.6s | Train: skip eval | Valid: time=  0.8s loss=2.715, TAw acc= 64.7% |
| Epoch  42, time=  7.1s | Train: skip eval | Valid: time=  0.9s loss=2.564, TAw acc= 66.8% | lr=5.0e-02
| Epoch  43, time=  6.7s | Train: skip eval | Valid: time=  1.1s loss=2.601, TAw acc= 65.9% |
| Epoch  44, time=  6.4s | Train: skip eval | Valid: time=  0.8s loss=2.555, TAw acc= 66.7% |
| Epoch  45, time=  6.3s | Train: skip eval | Valid: time=  1.0s loss=2.571, TAw acc= 65.9% |
| Epoch  46, time=  6.4s | Train: skip eval | Valid: time=  1.2s loss=2.601, TAw acc= 67.2% |
| Epoch  47, time=  6.3s | Train: skip eval | Valid: time=  0.9s loss=2.631, TAw acc= 65.7% | lr=5.0e-02
| Epoch  48, time=  6.8s | Train: skip eval | Valid: time=  0.9s loss=2.570, TAw acc= 66.1% |
| Epoch  49, time=  7.1s | Train: skip eval | Valid: time=  0.9s loss=2.691, TAw acc= 64.6% |
| Epoch  50, time=  6.5s | Train: skip eval | Valid: time=  0.9s loss=2.656, TAw acc= 65.1% |
| Epoch  51, time=  6.4s | Train: skip eval | Valid: time=  0.8s loss=2.630, TAw acc= 65.3% |
| Epoch  52, time=  6.5s | Train: skip eval | Valid: time=  1.3s loss=2.603, TAw acc= 66.3% | lr=5.0e-02
| Epoch  53, time=  6.4s | Train: skip eval | Valid: time=  0.9s loss=2.614, TAw acc= 65.1% |
| Epoch  54, time=  6.6s | Train: skip eval | Valid: time=  0.9s loss=2.658, TAw acc= 65.3% |
| Epoch  55, time=  7.2s | Train: skip eval | Valid: time=  0.9s loss=2.630, TAw acc= 66.0% |
| Epoch  56, time=  6.3s | Train: skip eval | Valid: time=  0.9s loss=2.656, TAw acc= 66.4% |
| Epoch  57, time=  6.4s | Train: skip eval | Valid: time=  0.8s loss=2.564, TAw acc= 67.4% | lr=5.0e-02
| Epoch  58, time=  6.4s | Train: skip eval | Valid: time=  1.7s loss=2.683, TAw acc= 64.1% |
| Epoch  59, time=  6.5s | Train: skip eval | Valid: time=  0.9s loss=2.578, TAw acc= 66.6% |
| Epoch  60, time=  6.4s | Train: skip eval | Valid: time=  0.9s loss=2.622, TAw acc= 65.6% |
| Epoch  61, time=  7.7s | Train: skip eval | Valid: time=  1.0s loss=2.622, TAw acc= 66.0% |
| Epoch  62, time=  6.3s | Train: skip eval | Valid: time=  1.0s loss=2.579, TAw acc= 66.6% | lr=5.0e-02
| Epoch  63, time=  6.5s | Train: skip eval | Valid: time=  0.9s loss=2.571, TAw acc= 65.7% |
| Epoch  64, time=  6.4s | Train: skip eval | Valid: time=  1.4s loss=2.599, TAw acc= 66.1% |
| Epoch  65, time=  6.3s | Train: skip eval | Valid: time=  0.8s loss=2.589, TAw acc= 67.0% |
| Epoch  66, time=  6.7s | Train: skip eval | Valid: time=  0.9s loss=2.597, TAw acc= 65.7% |
