============================================================================================================
Arguments =
	approach: eeil
	batch_size: 100
	clipping: 10000
	datasets: ['miniimagenet']
	eval_on_train: False
	exp_name: None
	fix_bn: False
	gpu: 5
	gridsearch_tasks: -1
	keep_existing_head: False
	last_layer_analysis: False
	log: ['disk']
	lr: 0.05
	lr_factor: 1.0
	lr_min: 0.0001
	lr_patience: 5
	momentum: 0.9
	multi_softmax: False
	nc_first_task: 10
	nepochs: 100
	network: resnet18
	no_cudnn_deterministic: False
	num_tasks: 10
	num_workers: 4
	pin_memory: False
	pretrained: False
	results_path: ../miniimagenet_eeil_result10t
	save_models: False
	seed: 12345
	stop_at_task: 0
	use_valid_only: False
	warmup_lr_factor: 1.0
	warmup_nepochs: 0
	weight_decay: 0.0002
============================================================================================================
Approach arguments =
	T: 2.0
	lamb: 1.0
	lr_finetuning_factor: 0.01
	nepochs_finetuning: 40
	noise_grad: False
============================================================================================================
Exemplars dataset arguments =
	exemplar_selection: random
	num_exemplars: 0
	num_exemplars_per_class: 50
============================================================================================================
WARNING: ../miniimagenet_eeil_result10t/miniimagenet_eeil already exists!
[(0, 10), (1, 10), (2, 10), (3, 10), (4, 10), (5, 10), (6, 10), (7, 10), (8, 10), (9, 10)]
************************************************************************************************************
Task  0
************************************************************************************************************
| Epoch   1, time=  3.3s | Train: skip eval | Valid: time=  0.5s loss=2.180, TAw acc= 26.0% | *
| Epoch  68, time=  1.8s | Train: skip eval | Valid: time=  0.7s loss=2.031, TAw acc= 53.0% |
| Epoch  69, time=  2.2s | Train: skip eval | Valid: time=  0.5s loss=1.681, TAw acc= 55.4% |
| Epoch  70, time=  1.9s | Train: skip eval | Valid: time=  1.2s loss=1.864, TAw acc= 50.4% |
| Epoch  71, time=  1.9s | Train: skip eval | Valid: time=  0.7s loss=1.681, TAw acc= 54.6% |
| Epoch  72, time=  2.0s | Train: skip eval | Valid: time=  0.5s loss=1.759, TAw acc= 56.0% | lr=5.0e-02
| Epoch  73, time=  2.5s | Train: skip eval | Valid: time=  0.6s loss=1.784, TAw acc= 53.2% |
| Epoch  74, time=  2.0s | Train: skip eval | Valid: time=  1.4s loss=1.735, TAw acc= 53.2% |
| Epoch  75, time=  2.0s | Train: skip eval | Valid: time=  0.7s loss=1.678, TAw acc= 55.2% |
| Epoch  76, time=  1.9s | Train: skip eval | Valid: time=  0.5s loss=1.642, TAw acc= 58.4% |
| Epoch  77, time=  2.0s | Train: skip eval | Valid: time=  0.5s loss=1.812, TAw acc= 53.2% | lr=5.0e-02
| Epoch  78, time=  2.0s | Train: skip eval | Valid: time=  1.3s loss=1.690, TAw acc= 54.4% |
| Epoch  79, time=  2.0s | Train: skip eval | Valid: time=  0.6s loss=1.712, TAw acc= 52.6% |
| Epoch  80, time=  1.9s | Train: skip eval | Valid: time=  0.5s loss=1.592, TAw acc= 59.4% |
| Epoch  81, time=  2.1s | Train: skip eval | Valid: time=  0.3s loss=1.650, TAw acc= 56.6% |
| Epoch  82, time=  1.9s | Train: skip eval | Valid: time=  0.5s loss=1.748, TAw acc= 56.2% | lr=5.0e-02
| Epoch  83, time=  3.0s | Train: skip eval | Valid: time=  0.4s loss=1.767, TAw acc= 54.8% |
| Epoch  84, time=  2.3s | Train: skip eval | Valid: time=  0.4s loss=1.777, TAw acc= 54.0% |
| Epoch  85, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=1.783, TAw acc= 52.4% |
| Epoch  86, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=1.723, TAw acc= 53.4% |
| Epoch  87, time=  2.0s | Train: skip eval | Valid: time=  0.5s loss=1.724, TAw acc= 56.0% | lr=5.0e-02
| Epoch  88, time=  2.0s | Train: skip eval | Valid: time=  0.6s loss=1.665, TAw acc= 56.6% |
| Epoch  89, time=  2.3s | Train: skip eval | Valid: time=  0.6s loss=1.775, TAw acc= 54.4% |
| Epoch  90, time=  2.2s | Train: skip eval | Valid: time=  0.6s loss=1.764, TAw acc= 54.8% |
| Epoch  91, time=  2.0s | Train: skip eval | Valid: time=  1.2s loss=1.800, TAw acc= 55.4% |
| Epoch  92, time=  2.1s | Train: skip eval | Valid: time=  0.4s loss=1.720, TAw acc= 56.8% | lr=5.0e-02
| Epoch  93, time=  2.1s | Train: skip eval | Valid: time=  0.6s loss=1.694, TAw acc= 54.8% |
| Epoch  94, time=  2.2s | Train: skip eval | Valid: time=  0.5s loss=1.716, TAw acc= 55.0% |
| Epoch  95, time=  2.3s | Train: skip eval | Valid: time=  1.2s loss=1.678, TAw acc= 57.6% |
| Epoch  96, time=  2.2s | Train: skip eval | Valid: time=  0.6s loss=1.608, TAw acc= 57.4% |
| Epoch  97, time=  2.3s | Train: skip eval | Valid: time=  0.5s loss=1.793, TAw acc= 54.6% | lr=5.0e-02
| Epoch  98, time=  2.0s | Train: skip eval | Valid: time=  0.5s loss=1.671, TAw acc= 54.0% |
| Epoch  99, time=  2.1s | Train: skip eval | Valid: time=  1.3s loss=1.679, TAw acc= 55.4% |
| Epoch 100, time=  2.6s | Train: skip eval | Valid: time=  0.7s loss=1.672, TAw acc= 58.0% |
| Epoch   1, time=  1.5s | Train: skip eval | Valid: time=  0.3s loss=1.508, TAw acc= 58.8% | *
| Epoch   2, time=  1.3s | Train: skip eval | Valid: time=  0.4s loss=1.500, TAw acc= 59.2% | *
| Epoch   3, time=  1.2s | Train: skip eval | Valid: time=  0.7s loss=1.519, TAw acc= 60.0% |
| Epoch   4, time=  1.4s | Train: skip eval | Valid: time=  1.3s loss=1.530, TAw acc= 60.6% |
| Epoch   5, time=  1.3s | Train: skip eval | Valid: time=  0.5s loss=1.535, TAw acc= 59.8% |
| Epoch   6, time=  1.1s | Train: skip eval | Valid: time=  0.6s loss=1.551, TAw acc= 60.0% |
| Epoch   7, time=  1.4s | Train: skip eval | Valid: time=  0.5s loss=1.566, TAw acc= 60.0% | lr=5.0e-04
| Epoch   8, time=  1.4s | Train: skip eval | Valid: time=  0.5s loss=1.518, TAw acc= 59.6% |
| Epoch   9, time=  1.3s | Train: skip eval | Valid: time=  0.6s loss=1.528, TAw acc= 59.2% |
| Epoch  10, time=  1.4s | Train: skip eval | Valid: time=  0.8s loss=1.535, TAw acc= 59.6% |
| Epoch  11, time=  1.1s | Train: skip eval | Valid: time=  0.5s loss=1.551, TAw acc= 60.0% |
| Epoch  12, time=  1.2s | Train: skip eval | Valid: time=  0.6s loss=1.561, TAw acc= 60.6% | lr=5.0e-04
| Epoch  13, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=1.510, TAw acc= 60.0% |
| Epoch  14, time=  1.3s | Train: skip eval | Valid: time=  0.4s loss=1.516, TAw acc= 59.6% |
| Epoch  15, time=  1.3s | Train: skip eval | Valid: time=  0.5s loss=1.528, TAw acc= 60.2% |
| Epoch  16, time=  1.2s | Train: skip eval | Valid: time=  0.4s loss=1.545, TAw acc= 59.4% |
| Epoch  17, time=  1.9s | Train: skip eval | Valid: time=  0.4s loss=1.551, TAw acc= 60.4% | lr=5.0e-04
| Epoch  18, time=  1.2s | Train: skip eval | Valid: time=  0.7s loss=1.506, TAw acc= 59.2% |
| Epoch  19, time=  1.2s | Train: skip eval | Valid: time=  0.6s loss=1.513, TAw acc= 59.8% |
| Epoch  20, time=  1.4s | Train: skip eval | Valid: time=  0.5s loss=1.540, TAw acc= 60.2% |
| Epoch  21, time=  1.5s | Train: skip eval | Valid: time=  0.4s loss=1.546, TAw acc= 59.6% |
| Epoch  22, time=  1.4s | Train: skip eval | Valid: time=  1.3s loss=1.560, TAw acc= 60.4% | lr=5.0e-04
| Epoch  23, time=  1.5s | Train: skip eval | Valid: time=  0.5s loss=1.518, TAw acc= 59.2% |
| Epoch  24, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=1.525, TAw acc= 59.6% |
| Epoch  25, time=  1.2s | Train: skip eval | Valid: time=  0.7s loss=1.546, TAw acc= 59.2% |
| Epoch  26, time=  1.3s | Train: skip eval | Valid: time=  0.6s loss=1.548, TAw acc= 60.2% |
| Epoch  27, time=  1.2s | Train: skip eval | Valid: time=  0.5s loss=1.559, TAw acc= 60.2% | lr=5.0e-04
| Epoch  28, time=  1.1s | Train: skip eval | Valid: time=  0.6s loss=1.506, TAw acc= 59.2% |
| Epoch  29, time=  1.3s | Train: skip eval | Valid: time=  0.5s loss=1.528, TAw acc= 59.6% |
| Epoch  30, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=1.530, TAw acc= 60.0% |
| Epoch  31, time=  1.1s | Train: skip eval | Valid: time=  0.6s loss=1.557, TAw acc= 59.6% |
| Epoch  32, time=  1.4s | Train: skip eval | Valid: time=  0.5s loss=1.564, TAw acc= 60.0% | lr=5.0e-04
| Epoch  33, time=  1.3s | Train: skip eval | Valid: time=  0.4s loss=1.514, TAw acc= 60.0% |
| Epoch  34, time=  1.3s | Train: skip eval | Valid: time=  1.0s loss=1.536, TAw acc= 60.4% |
| Epoch  35, time=  1.3s | Train: skip eval | Valid: time=  0.4s loss=1.562, TAw acc= 60.0% |
| Epoch  36, time=  1.3s | Train: skip eval | Valid: time=  0.4s loss=1.559, TAw acc= 59.8% |
| Epoch  37, time=  1.3s | Train: skip eval | Valid: time=  0.4s loss=1.561, TAw acc= 59.2% | lr=5.0e-04
| Epoch  38, time=  1.2s | Train: skip eval | Valid: time=  0.6s loss=1.515, TAw acc= 59.6% |
| Epoch  39, time=  1.1s | Train: skip eval | Valid: time=  0.7s loss=1.527, TAw acc= 60.2% |
| Epoch  40, time=  1.0s | Train: skip eval | Valid: time=  1.1s loss=1.540, TAw acc= 59.6% |
| Selected 2000 train exemplars, time=  0.1s
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=3.787 | TAw acc= 53.8%, forg=  4.7%| TAg acc= 17.7%, forg= 40.8% <<<
>>> Test on task  1 : loss=3.977 | TAw acc= 54.2%, forg=  7.1%| TAg acc= 14.6%, forg= 45.5% <<<
>>> Test on task  2 : loss=3.372 | TAw acc= 54.5%, forg=  4.6%| TAg acc= 22.9%, forg= 33.8% <<<
>>> Test on task  3 : loss=1.622 | TAw acc= 57.4%, forg=  0.0%| TAg acc= 53.8%, forg=  0.0% <<<
Save at ../miniimagenet_eeil_result10t/miniimagenet_eeil
************************************************************************************************************
Task  4
************************************************************************************************************
| Epoch   1, time=  2.1s | Train: skip eval | Valid: time=  0.4s loss=1.733, TAw acc= 52.8% | *
| Epoch   2, time=  2.2s | Train: skip eval | Valid: time=  0.5s loss=1.736, TAw acc= 54.2% |
| Epoch   3, time=  2.1s | Train: skip eval | Valid: time=  0.4s loss=1.554, TAw acc= 59.6% | *
| Epoch   4, time=  2.8s | Train: skip eval | Valid: time=  0.7s loss=1.652, TAw acc= 57.2% |
| Epoch   5, time=  2.1s | Train: skip eval | Valid: time=  0.4s loss=1.634, TAw acc= 57.2% |
| Epoch   6, time=  2.2s | Train: skip eval | Valid: time=  0.5s loss=1.752, TAw acc= 51.2% |
| Epoch   7, time=  2.2s | Train: skip eval | Valid: time=  1.4s loss=1.584, TAw acc= 58.4% |
| Epoch   8, time=  2.2s | Train: skip eval | Valid: time=  0.5s loss=1.702, TAw acc= 56.8% | lr=5.0e-02
| Epoch   9, time=  2.2s | Train: skip eval | Valid: time=  0.6s loss=1.723, TAw acc= 55.0% |
| Epoch  10, time=  2.3s | Train: skip eval | Valid: time=  0.6s loss=1.584, TAw acc= 56.0% |
| Epoch  11, time=  2.0s | Train: skip eval | Valid: time=  1.2s loss=1.649, TAw acc= 58.4% |
| Epoch  12, time=  2.2s | Train: skip eval | Valid: time=  0.4s loss=1.619, TAw acc= 56.6% |
| Epoch  13, time=  2.0s | Train: skip eval | Valid: time=  0.4s loss=1.620, TAw acc= 58.8% | lr=5.0e-02
| Epoch  14, time=  2.2s | Train: skip eval | Valid: time=  0.5s loss=1.497, TAw acc= 59.6% | *
| Epoch  15, time=  2.1s | Train: skip eval | Valid: time=  1.2s loss=1.556, TAw acc= 58.4% |
| Epoch  16, time=  2.1s | Train: skip eval | Valid: time=  0.5s loss=1.563, TAw acc= 58.8% |
| Epoch  17, time=  2.4s | Train: skip eval | Valid: time=  0.5s loss=1.672, TAw acc= 57.6% |
| Epoch  18, time=  2.2s | Train: skip eval | Valid: time=  0.5s loss=1.541, TAw acc= 59.2% |
| Epoch  19, time=  2.1s | Train: skip eval | Valid: time=  1.4s loss=1.537, TAw acc= 60.0% | lr=5.0e-02
| Epoch  20, time=  2.1s | Train: skip eval | Valid: time=  0.6s loss=1.545, TAw acc= 61.4% |
| Epoch  21, time=  2.2s | Train: skip eval | Valid: time=  0.5s loss=1.509, TAw acc= 59.0% |
| Epoch  22, time=  2.2s | Train: skip eval | Valid: time=  0.8s loss=1.546, TAw acc= 59.0% |
| Epoch  23, time=  2.5s | Train: skip eval | Valid: time=  0.9s loss=1.659, TAw acc= 55.8% |
| Epoch  24, time=  2.3s | Train: skip eval | Valid: time=  0.5s loss=1.609, TAw acc= 56.6% | lr=5.0e-02
| Epoch  25, time=  2.2s | Train: skip eval | Valid: time=  0.7s loss=1.691, TAw acc= 56.4% |
| Epoch  26, time=  2.0s | Train: skip eval | Valid: time=  0.5s loss=1.699, TAw acc= 54.8% |
| Epoch  27, time=  2.1s | Train: skip eval | Valid: time=  0.8s loss=1.571, TAw acc= 60.4% |
| Epoch  28, time=  2.3s | Train: skip eval | Valid: time=  0.6s loss=1.665, TAw acc= 59.4% |
| Epoch  29, time=  2.1s | Train: skip eval | Valid: time=  0.6s loss=1.826, TAw acc= 55.4% | lr=5.0e-02
| Epoch  30, time=  2.6s | Train: skip eval | Valid: time=  0.4s loss=1.587, TAw acc= 57.2% |
| Epoch  31, time=  2.0s | Train: skip eval | Valid: time=  0.4s loss=1.573, TAw acc= 59.8% |
| Epoch  32, time=  2.1s | Train: skip eval | Valid: time=  0.7s loss=1.585, TAw acc= 57.4% |
| Epoch  33, time=  2.3s | Train: skip eval | Valid: time=  0.5s loss=1.522, TAw acc= 58.6% |
| Epoch  34, time=  2.1s | Train: skip eval | Valid: time=  1.0s loss=1.614, TAw acc= 59.2% | lr=5.0e-02
| Epoch  35, time=  2.2s | Train: skip eval | Valid: time=  0.8s loss=1.582, TAw acc= 59.2% |
| Epoch  36, time=  2.2s | Train: skip eval | Valid: time=  0.6s loss=1.593, TAw acc= 57.8% |
| Epoch  37, time=  2.1s | Train: skip eval | Valid: time=  0.5s loss=1.594, TAw acc= 57.4% |
| Epoch  38, time=  2.0s | Train: skip eval | Valid: time=  0.6s loss=1.596, TAw acc= 58.2% |
| Epoch  39, time=  2.2s | Train: skip eval | Valid: time=  0.9s loss=1.555, TAw acc= 59.0% | lr=5.0e-02
| Epoch  40, time=  2.0s | Train: skip eval | Valid: time=  0.9s loss=1.641, TAw acc= 58.6% |
| Epoch  41, time=  2.3s | Train: skip eval | Valid: time=  0.5s loss=1.781, TAw acc= 55.6% |
| Epoch  42, time=  2.0s | Train: skip eval | Valid: time=  0.6s loss=1.557, TAw acc= 58.8% |
| Epoch  43, time=  2.0s | Train: skip eval | Valid: time=  1.1s loss=1.484, TAw acc= 60.4% | *
| Epoch  44, time=  2.2s | Train: skip eval | Valid: time=  0.6s loss=1.643, TAw acc= 59.2% |
| Epoch  45, time=  2.3s | Train: skip eval | Valid: time=  0.6s loss=1.623, TAw acc= 62.0% |
| Epoch  46, time=  2.5s | Train: skip eval | Valid: time=  0.6s loss=1.791, TAw acc= 55.4% |
| Epoch  47, time=  2.0s | Train: skip eval | Valid: time=  0.7s loss=1.597, TAw acc= 59.6% |
| Epoch  48, time=  2.3s | Train: skip eval | Valid: time=  0.6s loss=1.676, TAw acc= 60.8% | lr=5.0e-02
| Epoch  49, time=  2.0s | Train: skip eval | Valid: time=  0.6s loss=1.594, TAw acc= 59.8% |
| Epoch  50, time=  2.2s | Train: skip eval | Valid: time=  0.8s loss=1.520, TAw acc= 59.6% |
| Epoch  51, time=  2.1s | Train: skip eval | Valid: time=  0.9s loss=1.645, TAw acc= 58.2% |
| Epoch  52, time=  2.2s | Train: skip eval | Valid: time=  0.6s loss=1.626, TAw acc= 55.0% |
| Epoch  53, time=  2.2s | Train: skip eval | Valid: time=  0.5s loss=1.654, TAw acc= 59.6% | lr=5.0e-02
| Epoch  54, time=  2.3s | Train: skip eval | Valid: time=  0.6s loss=1.603, TAw acc= 58.0% |
| Epoch  55, time=  2.1s | Train: skip eval | Valid: time=  1.1s loss=1.749, TAw acc= 58.8% |
| Epoch  56, time=  2.2s | Train: skip eval | Valid: time=  0.6s loss=1.639, TAw acc= 56.4% |
| Epoch  57, time=  2.2s | Train: skip eval | Valid: time=  0.8s loss=1.713, TAw acc= 59.4% |
| Epoch  58, time=  2.1s | Train: skip eval | Valid: time=  0.6s loss=1.662, TAw acc= 60.4% | lr=5.0e-02
| Epoch  59, time=  2.1s | Train: skip eval | Valid: time=  0.7s loss=1.565, TAw acc= 60.2% |
| Epoch  60, time=  2.2s | Train: skip eval | Valid: time=  0.5s loss=1.625, TAw acc= 56.8% |
| Epoch  61, time=  2.3s | Train: skip eval | Valid: time=  0.9s loss=1.578, TAw acc= 59.2% |
| Epoch  62, time=  2.3s | Train: skip eval | Valid: time=  0.6s loss=1.514, TAw acc= 60.8% |
| Epoch  63, time=  2.3s | Train: skip eval | Valid: time=  0.7s loss=1.592, TAw acc= 60.0% | lr=5.0e-02
| Epoch  64, time=  2.1s | Train: skip eval | Valid: time=  0.6s loss=1.534, TAw acc= 62.2% |
| Epoch  65, time=  2.0s | Train: skip eval | Valid: time=  0.5s loss=1.463, TAw acc= 63.0% | *
| Epoch  66, time=  2.1s | Train: skip eval | Valid: time=  0.6s loss=1.511, TAw acc= 62.0% |
| Epoch  67, time=  2.2s | Train: skip eval | Valid: time=  1.2s loss=1.613, TAw acc= 57.4% |
| Epoch  68, time=  2.1s | Train: skip eval | Valid: time=  0.7s loss=1.757, TAw acc= 58.0% |
| Epoch  69, time=  2.0s | Train: skip eval | Valid: time=  0.5s loss=1.608, TAw acc= 59.4% |
| Epoch  70, time=  2.0s | Train: skip eval | Valid: time=  0.6s loss=1.768, TAw acc= 56.8% | lr=5.0e-02
| Epoch  71, time=  2.3s | Train: skip eval | Valid: time=  1.3s loss=1.728, TAw acc= 58.6% |
| Epoch  72, time=  2.3s | Train: skip eval | Valid: time=  0.8s loss=1.593, TAw acc= 62.0% |
| Epoch  73, time=  2.0s | Train: skip eval | Valid: time=  0.7s loss=1.720, TAw acc= 55.6% |
| Epoch  74, time=  2.0s | Train: skip eval | Valid: time=  0.6s loss=1.659, TAw acc= 57.0% |
| Epoch  75, time=  2.1s | Train: skip eval | Valid: time=  1.0s loss=1.694, TAw acc= 60.2% | lr=5.0e-02
| Epoch  76, time=  2.1s | Train: skip eval | Valid: time=  0.5s loss=1.630, TAw acc= 61.2% |
| Epoch  77, time=  2.2s | Train: skip eval | Valid: time=  0.6s loss=1.669, TAw acc= 58.0% |
| Epoch  78, time=  2.1s | Train: skip eval | Valid: time=  0.5s loss=1.493, TAw acc= 62.2% |
| Epoch  79, time=  2.2s | Train: skip eval | Valid: time=  1.2s loss=1.734, TAw acc= 62.8% |
| Epoch  80, time=  2.1s | Train: skip eval | Valid: time=  0.7s loss=1.686, TAw acc= 58.2% | lr=5.0e-02
| Epoch  81, time=  2.3s | Train: skip eval | Valid: time=  0.7s loss=1.642, TAw acc= 56.4% |
| Epoch  82, time=  2.2s | Train: skip eval | Valid: time=  0.6s loss=1.718, TAw acc= 57.6% |
| Epoch  83, time=  1.9s | Train: skip eval | Valid: time=  0.9s loss=1.704, TAw acc= 58.4% |
| Epoch  84, time=  2.0s | Train: skip eval | Valid: time=  0.5s loss=1.683, TAw acc= 58.4% |
| Epoch  85, time=  2.2s | Train: skip eval | Valid: time=  0.6s loss=1.723, TAw acc= 56.0% | lr=5.0e-02
| Epoch  86, time=  2.1s | Train: skip eval | Valid: time=  0.3s loss=1.663, TAw acc= 59.8% |
| Epoch  87, time=  2.3s | Train: skip eval | Valid: time=  0.4s loss=1.624, TAw acc= 58.2% |
| Epoch  88, time=  2.8s | Train: skip eval | Valid: time=  0.5s loss=1.614, TAw acc= 60.0% |
| Epoch  89, time=  2.4s | Train: skip eval | Valid: time=  0.5s loss=1.667, TAw acc= 61.2% |
| Epoch  90, time=  2.3s | Train: skip eval | Valid: time=  0.4s loss=1.577, TAw acc= 62.0% | lr=5.0e-02
| Epoch  91, time=  2.1s | Train: skip eval | Valid: time=  1.2s loss=1.600, TAw acc= 59.4% |
| Epoch  92, time=  1.9s | Train: skip eval | Valid: time=  0.4s loss=1.565, TAw acc= 58.4% |
| Epoch  93, time=  2.3s | Train: skip eval | Valid: time=  0.6s loss=1.674, TAw acc= 59.0% |
| Epoch  94, time=  2.1s | Train: skip eval | Valid: time=  0.7s loss=1.598, TAw acc= 58.2% |
| Epoch  95, time=  2.2s | Train: skip eval | Valid: time=  1.7s loss=1.756, TAw acc= 57.0% | lr=5.0e-02
| Epoch  96, time=  2.1s | Train: skip eval | Valid: time=  0.6s loss=1.599, TAw acc= 59.2% |
| Epoch  97, time=  2.4s | Train: skip eval | Valid: time=  0.7s loss=1.646, TAw acc= 57.0% |
| Epoch  98, time=  2.3s | Train: skip eval | Valid: time=  0.5s loss=1.685, TAw acc= 58.6% |
| Epoch  99, time=  2.2s | Train: skip eval | Valid: time=  0.7s loss=1.603, TAw acc= 61.6% |
| Epoch 100, time=  2.3s | Train: skip eval | Valid: time=  0.5s loss=1.547, TAw acc= 62.4% | lr=5.0e-02
| Epoch   1, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=1.418, TAw acc= 63.8% | *
| Epoch   2, time=  1.4s | Train: skip eval | Valid: time=  0.4s loss=1.432, TAw acc= 64.4% |
| Epoch   3, time=  1.3s | Train: skip eval | Valid: time=  0.4s loss=1.448, TAw acc= 63.0% |
| Epoch   4, time=  1.5s | Train: skip eval | Valid: time=  0.8s loss=1.467, TAw acc= 62.6% |
| Epoch   5, time=  1.5s | Train: skip eval | Valid: time=  0.8s loss=1.482, TAw acc= 62.8% |
| Epoch   6, time=  1.5s | Train: skip eval | Valid: time=  0.4s loss=1.485, TAw acc= 63.0% | lr=5.0e-04
| Epoch   7, time=  1.3s | Train: skip eval | Valid: time=  0.5s loss=1.430, TAw acc= 62.6% |
| Epoch   8, time=  1.5s | Train: skip eval | Valid: time=  0.4s loss=1.454, TAw acc= 63.0% |
| Epoch   9, time=  1.5s | Train: skip eval | Valid: time=  0.5s loss=1.469, TAw acc= 63.2% |
| Epoch  10, time=  2.5s | Train: skip eval | Valid: time=  0.5s loss=1.472, TAw acc= 63.8% |
| Epoch  11, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=1.495, TAw acc= 63.2% | lr=5.0e-04
| Epoch  12, time=  1.3s | Train: skip eval | Valid: time=  0.4s loss=1.432, TAw acc= 64.0% |
| Epoch  13, time=  1.6s | Train: skip eval | Valid: time=  0.4s loss=1.455, TAw acc= 62.4% |
| Epoch  14, time=  1.6s | Train: skip eval | Valid: time=  0.4s loss=1.467, TAw acc= 63.0% |
| Epoch  15, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=1.468, TAw acc= 62.8% |
| Epoch  16, time=  1.4s | Train: skip eval | Valid: time=  0.5s loss=1.479, TAw acc= 63.6% | lr=5.0e-04
| Epoch  17, time=  1.6s | Train: skip eval | Valid: time=  0.4s loss=1.433, TAw acc= 63.2% |
| Epoch  18, time=  1.4s | Train: skip eval | Valid: time=  0.5s loss=1.443, TAw acc= 63.0% |
| Epoch  19, time=  1.7s | Train: skip eval | Valid: time=  1.0s loss=1.466, TAw acc= 62.8% |
| Epoch  20, time=  1.5s | Train: skip eval | Valid: time=  1.4s loss=1.479, TAw acc= 63.4% |
| Epoch  21, time=  1.6s | Train: skip eval | Valid: time=  0.4s loss=1.498, TAw acc= 62.6% | lr=5.0e-04
| Epoch  22, time=  1.5s | Train: skip eval | Valid: time=  0.4s loss=1.427, TAw acc= 62.4% |
| Epoch  23, time=  1.6s | Train: skip eval | Valid: time=  0.4s loss=1.442, TAw acc= 62.8% |
| Epoch  24, time=  1.5s | Train: skip eval | Valid: time=  0.5s loss=1.467, TAw acc= 63.0% |
| Epoch  25, time=  1.4s | Train: skip eval | Valid: time=  0.5s loss=1.473, TAw acc= 63.0% |
| Epoch  26, time=  1.3s | Train: skip eval | Valid: time=  0.4s loss=1.493, TAw acc= 62.4% | lr=5.0e-04
| Epoch  27, time=  1.5s | Train: skip eval | Valid: time=  0.4s loss=1.433, TAw acc= 63.4% |
| Epoch  28, time=  1.5s | Train: skip eval | Valid: time=  0.8s loss=1.441, TAw acc= 63.8% |
| Epoch  29, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=1.464, TAw acc= 62.6% |
| Epoch  30, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=1.473, TAw acc= 62.8% |
| Epoch  31, time=  1.4s | Train: skip eval | Valid: time=  1.4s loss=1.483, TAw acc= 62.6% | lr=5.0e-04
| Epoch  32, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=1.424, TAw acc= 63.6% |
| Epoch  33, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=1.449, TAw acc= 62.8% |
| Epoch  34, time=  1.4s | Train: skip eval | Valid: time=  0.7s loss=1.459, TAw acc= 63.8% |
| Epoch  35, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=1.472, TAw acc= 62.6% |
| Epoch  36, time=  1.4s | Train: skip eval | Valid: time=  1.4s loss=1.473, TAw acc= 62.8% | lr=5.0e-04
| Epoch  37, time=  1.5s | Train: skip eval | Valid: time=  0.4s loss=1.424, TAw acc= 63.4% |
| Epoch  38, time=  1.5s | Train: skip eval | Valid: time=  0.4s loss=1.438, TAw acc= 63.2% |
| Epoch  39, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=1.457, TAw acc= 62.8% |
| Epoch  40, time=  1.4s | Train: skip eval | Valid: time=  0.5s loss=1.463, TAw acc= 62.6% |
| Selected 2500 train exemplars, time=  0.1s
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=4.240 | TAw acc= 51.9%, forg=  6.6%| TAg acc= 15.0%, forg= 43.5% <<<
>>> Test on task  1 : loss=4.003 | TAw acc= 54.9%, forg=  6.4%| TAg acc= 15.8%, forg= 44.3% <<<
>>> Test on task  2 : loss=3.634 | TAw acc= 54.3%, forg=  4.8%| TAg acc= 18.8%, forg= 37.9% <<<
>>> Test on task  3 : loss=3.760 | TAw acc= 51.5%, forg=  5.9%| TAg acc= 17.2%, forg= 36.6% <<<
>>> Test on task  4 : loss=1.493 | TAw acc= 61.2%, forg=  0.0%| TAg acc= 56.0%, forg=  0.0% <<<
Save at ../miniimagenet_eeil_result10t/miniimagenet_eeil
************************************************************************************************************
Task  5
************************************************************************************************************
| Epoch   1, time=  2.2s | Train: skip eval | Valid: time=  0.5s loss=1.727, TAw acc= 51.0% | *
| Epoch   2, time=  2.3s | Train: skip eval | Valid: time=  0.7s loss=1.721, TAw acc= 52.2% | *
| Epoch   3, time=  2.2s | Train: skip eval | Valid: time=  0.7s loss=1.749, TAw acc= 53.4% |
| Epoch   4, time=  2.4s | Train: skip eval | Valid: time=  0.7s loss=1.903, TAw acc= 49.6% |
| Epoch   5, time=  2.2s | Train: skip eval | Valid: time=  0.4s loss=1.889, TAw acc= 50.2% |
| Epoch   6, time=  2.5s | Train: skip eval | Valid: time=  0.8s loss=1.795, TAw acc= 54.8% |
| Epoch   7, time=  2.5s | Train: skip eval | Valid: time=  0.5s loss=1.655, TAw acc= 53.8% | *
| Epoch   8, time=  2.3s | Train: skip eval | Valid: time=  0.5s loss=1.629, TAw acc= 57.6% | *
