============================================================================================================
Arguments =
	approach: eeil
	batch_size: 100
	clipping: 10000
	datasets: ['miniimagenet']
	eval_on_train: False
	exp_name: None
	fix_bn: False
	gpu: 3
	gridsearch_tasks: -1
	keep_existing_head: False
	last_layer_analysis: False
	log: ['disk']
	lr: 0.05
	lr_factor: 1.0
	lr_min: 0.0001
	lr_patience: 5
	momentum: 0.9
	multi_softmax: False
	nc_first_task: 10
	nepochs: 100
	network: resnet18
	no_cudnn_deterministic: False
	num_tasks: 10
	num_workers: 4
	pin_memory: False
	pretrained: False
	results_path: ../miniimagenet_eeil_result10t
	save_models: False
	seed: 12
	stop_at_task: 0
	use_valid_only: False
	warmup_lr_factor: 1.0
	warmup_nepochs: 0
	weight_decay: 0.0002
============================================================================================================
Approach arguments =
	T: 2.0
	lamb: 1.0
	lr_finetuning_factor: 0.01
	nepochs_finetuning: 40
	noise_grad: False
============================================================================================================
Exemplars dataset arguments =
	exemplar_selection: random
	num_exemplars: 0
	num_exemplars_per_class: 50
============================================================================================================
WARNING: ../miniimagenet_eeil_result10t/miniimagenet_eeil already exists!
[(0, 10), (1, 10), (2, 10), (3, 10), (4, 10), (5, 10), (6, 10), (7, 10), (8, 10), (9, 10)]
************************************************************************************************************
Task  0
************************************************************************************************************
| Epoch   1, time=  3.6s | Train: skip eval | Valid: time=  1.2s loss=5.048, TAw acc= 15.4% | *
| Epoch  68, time=  2.0s | Train: skip eval | Valid: time=  0.6s loss=1.309, TAw acc= 66.2% |
| Epoch  69, time=  2.2s | Train: skip eval | Valid: time=  0.5s loss=1.341, TAw acc= 65.6% |
| Epoch  70, time=  2.2s | Train: skip eval | Valid: time=  1.3s loss=1.389, TAw acc= 59.6% | lr=5.0e-02
| Epoch  71, time=  2.1s | Train: skip eval | Valid: time=  0.7s loss=1.329, TAw acc= 64.2% |
| Epoch  72, time=  2.1s | Train: skip eval | Valid: time=  0.6s loss=1.354, TAw acc= 62.8% |
| Epoch  73, time=  2.0s | Train: skip eval | Valid: time=  0.6s loss=1.513, TAw acc= 56.8% |
| Epoch  74, time=  2.0s | Train: skip eval | Valid: time=  1.3s loss=1.546, TAw acc= 59.6% |
| Epoch  75, time=  2.3s | Train: skip eval | Valid: time=  0.6s loss=1.484, TAw acc= 60.6% | lr=5.0e-02
| Epoch  76, time=  2.1s | Train: skip eval | Valid: time=  0.8s loss=1.403, TAw acc= 60.8% |
| Epoch  77, time=  2.0s | Train: skip eval | Valid: time=  0.7s loss=1.276, TAw acc= 65.2% |
| Epoch  78, time=  2.1s | Train: skip eval | Valid: time=  0.8s loss=1.275, TAw acc= 63.0% |
| Epoch  79, time=  2.2s | Train: skip eval | Valid: time=  0.5s loss=1.435, TAw acc= 63.0% |
| Epoch  80, time=  2.2s | Train: skip eval | Valid: time=  1.0s loss=1.382, TAw acc= 63.0% | lr=5.0e-02
| Epoch  81, time=  2.0s | Train: skip eval | Valid: time=  0.8s loss=1.345, TAw acc= 64.8% |
| Epoch  82, time=  2.1s | Train: skip eval | Valid: time=  0.7s loss=1.438, TAw acc= 60.8% |
| Epoch  83, time=  2.2s | Train: skip eval | Valid: time=  0.5s loss=1.450, TAw acc= 60.0% |
| Epoch  84, time=  2.2s | Train: skip eval | Valid: time=  0.6s loss=1.349, TAw acc= 65.0% |
| Epoch  85, time=  2.2s | Train: skip eval | Valid: time=  0.6s loss=1.370, TAw acc= 64.2% | lr=5.0e-02
| Epoch  86, time=  2.1s | Train: skip eval | Valid: time=  1.0s loss=1.408, TAw acc= 61.2% |
| Epoch  87, time=  2.4s | Train: skip eval | Valid: time=  0.8s loss=1.351, TAw acc= 62.2% |
| Epoch  88, time=  2.3s | Train: skip eval | Valid: time=  0.5s loss=1.452, TAw acc= 64.6% |
| Epoch  89, time=  2.2s | Train: skip eval | Valid: time=  0.5s loss=1.403, TAw acc= 63.8% |
| Epoch  90, time=  2.0s | Train: skip eval | Valid: time=  0.6s loss=1.434, TAw acc= 62.2% | lr=5.0e-02
| Epoch  91, time=  2.0s | Train: skip eval | Valid: time=  0.4s loss=1.378, TAw acc= 61.0% |
| Epoch  92, time=  2.1s | Train: skip eval | Valid: time=  0.6s loss=1.480, TAw acc= 58.6% |
| Epoch  93, time=  2.0s | Train: skip eval | Valid: time=  0.6s loss=1.420, TAw acc= 63.4% |
| Epoch  94, time=  2.2s | Train: skip eval | Valid: time=  1.4s loss=1.426, TAw acc= 61.8% |
| Epoch  95, time=  2.0s | Train: skip eval | Valid: time=  0.5s loss=1.493, TAw acc= 61.8% | lr=5.0e-02
| Epoch  96, time=  2.3s | Train: skip eval | Valid: time=  0.6s loss=1.413, TAw acc= 59.2% |
| Epoch  97, time=  2.0s | Train: skip eval | Valid: time=  0.5s loss=1.280, TAw acc= 64.0% |
| Epoch  98, time=  2.0s | Train: skip eval | Valid: time=  1.4s loss=1.407, TAw acc= 63.2% |
| Epoch  99, time=  2.0s | Train: skip eval | Valid: time=  0.7s loss=1.491, TAw acc= 59.2% |
| Epoch 100, time=  2.1s | Train: skip eval | Valid: time=  0.8s loss=1.327, TAw acc= 63.2% | lr=5.0e-02
| Epoch   1, time=  1.3s | Train: skip eval | Valid: time=  0.5s loss=1.239, TAw acc= 63.6% | *
| Epoch   2, time=  1.4s | Train: skip eval | Valid: time=  0.5s loss=1.236, TAw acc= 64.6% | *
| Epoch   3, time=  1.3s | Train: skip eval | Valid: time=  1.1s loss=1.245, TAw acc= 65.2% |
| Epoch   4, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=1.258, TAw acc= 65.8% |
| Epoch   5, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=1.264, TAw acc= 65.6% |
| Epoch   6, time=  1.1s | Train: skip eval | Valid: time=  0.7s loss=1.278, TAw acc= 66.0% |
| Epoch   7, time=  1.3s | Train: skip eval | Valid: time=  0.6s loss=1.284, TAw acc= 65.8% | lr=5.0e-04
| Epoch   8, time=  1.3s | Train: skip eval | Valid: time=  0.6s loss=1.248, TAw acc= 65.2% |
| Epoch   9, time=  2.1s | Train: skip eval | Valid: time=  0.4s loss=1.253, TAw acc= 65.2% |
| Epoch  10, time=  1.2s | Train: skip eval | Valid: time=  0.7s loss=1.262, TAw acc= 65.4% |
| Epoch  11, time=  1.3s | Train: skip eval | Valid: time=  0.5s loss=1.274, TAw acc= 65.4% |
| Epoch  12, time=  1.3s | Train: skip eval | Valid: time=  0.6s loss=1.278, TAw acc= 65.2% | lr=5.0e-04
| Epoch  13, time=  1.2s | Train: skip eval | Valid: time=  0.4s loss=1.247, TAw acc= 65.0% |
| Epoch  14, time=  1.3s | Train: skip eval | Valid: time=  0.5s loss=1.258, TAw acc= 66.0% |
| Epoch  15, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=1.264, TAw acc= 65.2% |
| Epoch  16, time=  1.2s | Train: skip eval | Valid: time=  0.5s loss=1.276, TAw acc= 66.4% |
| Epoch  17, time=  1.4s | Train: skip eval | Valid: time=  0.7s loss=1.284, TAw acc= 66.4% | lr=5.0e-04
| Epoch  18, time=  1.3s | Train: skip eval | Valid: time=  0.5s loss=1.244, TAw acc= 65.4% |
| Epoch  19, time=  1.4s | Train: skip eval | Valid: time=  0.7s loss=1.250, TAw acc= 65.4% |
| Epoch  20, time=  1.3s | Train: skip eval | Valid: time=  1.2s loss=1.264, TAw acc= 65.6% |
| Epoch  21, time=  1.3s | Train: skip eval | Valid: time=  0.5s loss=1.274, TAw acc= 65.0% |
| Epoch  22, time=  1.3s | Train: skip eval | Valid: time=  0.6s loss=1.289, TAw acc= 65.0% | lr=5.0e-04
| Epoch  23, time=  1.3s | Train: skip eval | Valid: time=  0.5s loss=1.244, TAw acc= 64.6% |
| Epoch  24, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=1.250, TAw acc= 65.4% |
| Epoch  25, time=  1.3s | Train: skip eval | Valid: time=  0.7s loss=1.258, TAw acc= 65.8% |
| Epoch  26, time=  2.3s | Train: skip eval | Valid: time=  0.6s loss=1.273, TAw acc= 65.8% |
| Epoch  27, time=  1.4s | Train: skip eval | Valid: time=  0.5s loss=1.277, TAw acc= 66.2% | lr=5.0e-04
| Epoch  28, time=  1.3s | Train: skip eval | Valid: time=  0.6s loss=1.252, TAw acc= 64.8% |
| Epoch  29, time=  1.3s | Train: skip eval | Valid: time=  0.6s loss=1.250, TAw acc= 65.6% |
| Epoch  30, time=  1.1s | Train: skip eval | Valid: time=  0.7s loss=1.266, TAw acc= 66.0% |
| Epoch  31, time=  1.3s | Train: skip eval | Valid: time=  1.6s loss=1.275, TAw acc= 65.8% |
| Epoch  32, time=  1.4s | Train: skip eval | Valid: time=  0.4s loss=1.282, TAw acc= 65.6% | lr=5.0e-04
| Epoch  33, time=  1.3s | Train: skip eval | Valid: time=  0.6s loss=1.244, TAw acc= 64.8% |
| Epoch  34, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=1.252, TAw acc= 65.4% |
| Epoch  35, time=  1.6s | Train: skip eval | Valid: time=  0.4s loss=1.266, TAw acc= 64.8% |
| Epoch  36, time=  1.2s | Train: skip eval | Valid: time=  0.6s loss=1.278, TAw acc= 65.4% |
| Epoch  37, time=  1.3s | Train: skip eval | Valid: time=  1.0s loss=1.284, TAw acc= 65.8% | lr=5.0e-04
| Epoch  38, time=  1.3s | Train: skip eval | Valid: time=  0.4s loss=1.249, TAw acc= 65.8% |
| Epoch  39, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=1.259, TAw acc= 65.4% |
| Epoch  40, time=  1.2s | Train: skip eval | Valid: time=  0.5s loss=1.265, TAw acc= 65.6% |
| Selected 2000 train exemplars, time=  0.1s
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=3.647 | TAw acc= 53.2%, forg=  4.3%| TAg acc= 17.8%, forg= 39.7% <<<
>>> Test on task  1 : loss=3.579 | TAw acc= 58.7%, forg=  6.4%| TAg acc= 21.1%, forg= 42.7% <<<
>>> Test on task  2 : loss=3.454 | TAw acc= 53.7%, forg=  2.7%| TAg acc= 19.8%, forg= 33.9% <<<
>>> Test on task  3 : loss=1.256 | TAw acc= 64.9%, forg=  0.0%| TAg acc= 61.5%, forg=  0.0% <<<
Save at ../miniimagenet_eeil_result10t/miniimagenet_eeil
************************************************************************************************************
Task  4
************************************************************************************************************
| Epoch   1, time=  2.2s | Train: skip eval | Valid: time=  1.1s loss=1.516, TAw acc= 58.0% | *
| Epoch   2, time=  2.1s | Train: skip eval | Valid: time=  0.4s loss=1.450, TAw acc= 62.2% | *
| Epoch   3, time=  2.3s | Train: skip eval | Valid: time=  0.4s loss=1.510, TAw acc= 62.6% |
| Epoch   4, time=  2.5s | Train: skip eval | Valid: time=  0.7s loss=1.409, TAw acc= 66.4% | *
| Epoch   5, time=  2.4s | Train: skip eval | Valid: time=  0.6s loss=1.419, TAw acc= 66.8% |
| Epoch   6, time=  2.2s | Train: skip eval | Valid: time=  0.6s loss=1.479, TAw acc= 66.2% |
| Epoch   7, time=  2.1s | Train: skip eval | Valid: time=  0.5s loss=1.462, TAw acc= 64.4% |
| Epoch   8, time=  2.2s | Train: skip eval | Valid: time=  0.9s loss=1.415, TAw acc= 65.6% |
| Epoch   9, time=  2.3s | Train: skip eval | Valid: time=  1.0s loss=1.412, TAw acc= 68.4% | lr=5.0e-02
| Epoch  10, time=  2.3s | Train: skip eval | Valid: time=  0.9s loss=1.441, TAw acc= 63.8% |
| Epoch  11, time=  2.3s | Train: skip eval | Valid: time=  0.6s loss=1.405, TAw acc= 64.8% | *
| Epoch  12, time=  1.9s | Train: skip eval | Valid: time=  0.7s loss=1.444, TAw acc= 67.6% |
| Epoch  13, time=  2.4s | Train: skip eval | Valid: time=  0.7s loss=1.501, TAw acc= 63.4% |
| Epoch  14, time=  2.2s | Train: skip eval | Valid: time=  0.7s loss=1.396, TAw acc= 67.8% | *
| Epoch  15, time=  2.3s | Train: skip eval | Valid: time=  0.9s loss=1.611, TAw acc= 62.8% |
| Epoch  16, time=  2.3s | Train: skip eval | Valid: time=  0.4s loss=1.383, TAw acc= 66.0% | *
| Epoch  17, time=  3.1s | Train: skip eval | Valid: time=  0.5s loss=1.507, TAw acc= 63.2% |
| Epoch  18, time=  2.3s | Train: skip eval | Valid: time=  0.5s loss=1.455, TAw acc= 67.6% |
| Epoch  19, time=  2.3s | Train: skip eval | Valid: time=  0.6s loss=1.447, TAw acc= 64.4% |
| Epoch  20, time=  2.4s | Train: skip eval | Valid: time=  1.3s loss=1.332, TAw acc= 68.2% | *
| Epoch  21, time=  2.2s | Train: skip eval | Valid: time=  0.7s loss=1.419, TAw acc= 65.8% |
| Epoch  22, time=  2.2s | Train: skip eval | Valid: time=  0.6s loss=1.463, TAw acc= 64.8% |
| Epoch  23, time=  2.2s | Train: skip eval | Valid: time=  0.7s loss=1.431, TAw acc= 67.8% |
| Epoch  24, time=  2.1s | Train: skip eval | Valid: time=  0.8s loss=1.572, TAw acc= 65.0% |
| Epoch  25, time=  2.1s | Train: skip eval | Valid: time=  0.8s loss=1.603, TAw acc= 63.4% | lr=5.0e-02
| Epoch  26, time=  2.6s | Train: skip eval | Valid: time=  0.5s loss=1.646, TAw acc= 62.8% |
| Epoch  27, time=  2.0s | Train: skip eval | Valid: time=  0.6s loss=1.600, TAw acc= 62.4% |
| Epoch  28, time=  2.1s | Train: skip eval | Valid: time=  0.7s loss=1.620, TAw acc= 63.4% |
| Epoch  29, time=  2.1s | Train: skip eval | Valid: time=  0.7s loss=1.480, TAw acc= 64.2% |
| Epoch  30, time=  2.4s | Train: skip eval | Valid: time=  0.6s loss=1.545, TAw acc= 67.2% | lr=5.0e-02
| Epoch  31, time=  2.3s | Train: skip eval | Valid: time=  0.7s loss=1.502, TAw acc= 67.0% |
| Epoch  32, time=  1.9s | Train: skip eval | Valid: time=  0.7s loss=1.553, TAw acc= 62.8% |
| Epoch  33, time=  2.1s | Train: skip eval | Valid: time=  0.6s loss=1.520, TAw acc= 63.0% |
| Epoch  34, time=  2.0s | Train: skip eval | Valid: time=  0.8s loss=1.563, TAw acc= 66.0% |
| Epoch  35, time=  2.2s | Train: skip eval | Valid: time=  0.8s loss=1.611, TAw acc= 64.2% | lr=5.0e-02
| Epoch  36, time=  2.4s | Train: skip eval | Valid: time=  1.0s loss=1.503, TAw acc= 65.0% |
| Epoch  37, time=  2.3s | Train: skip eval | Valid: time=  0.5s loss=1.652, TAw acc= 65.6% |
| Epoch  38, time=  2.0s | Train: skip eval | Valid: time=  0.5s loss=1.505, TAw acc= 65.0% |
| Epoch  39, time=  2.2s | Train: skip eval | Valid: time=  0.6s loss=1.512, TAw acc= 67.0% |
| Epoch  40, time=  2.1s | Train: skip eval | Valid: time=  0.8s loss=1.520, TAw acc= 63.6% | lr=5.0e-02
| Epoch  41, time=  2.2s | Train: skip eval | Valid: time=  0.6s loss=1.438, TAw acc= 67.0% |
| Epoch  42, time=  2.0s | Train: skip eval | Valid: time=  0.6s loss=1.633, TAw acc= 61.6% |
| Epoch  43, time=  2.2s | Train: skip eval | Valid: time=  0.6s loss=1.542, TAw acc= 64.8% |
| Epoch  44, time=  2.2s | Train: skip eval | Valid: time=  1.0s loss=1.522, TAw acc= 68.2% |
| Epoch  45, time=  2.4s | Train: skip eval | Valid: time=  0.8s loss=1.500, TAw acc= 66.8% | lr=5.0e-02
| Epoch  46, time=  2.0s | Train: skip eval | Valid: time=  0.7s loss=1.478, TAw acc= 64.6% |
| Epoch  47, time=  2.4s | Train: skip eval | Valid: time=  0.6s loss=1.482, TAw acc= 67.8% |
| Epoch  48, time=  2.2s | Train: skip eval | Valid: time=  0.8s loss=1.662, TAw acc= 66.2% |
| Epoch  49, time=  2.2s | Train: skip eval | Valid: time=  0.7s loss=1.522, TAw acc= 66.0% |
| Epoch  50, time=  2.1s | Train: skip eval | Valid: time=  0.5s loss=1.410, TAw acc= 67.0% | lr=5.0e-02
| Epoch  51, time=  2.2s | Train: skip eval | Valid: time=  0.7s loss=1.615, TAw acc= 61.0% |
| Epoch  52, time=  2.1s | Train: skip eval | Valid: time=  1.0s loss=1.482, TAw acc= 67.2% |
| Epoch  53, time=  2.1s | Train: skip eval | Valid: time=  0.7s loss=1.552, TAw acc= 64.4% |
| Epoch  54, time=  2.0s | Train: skip eval | Valid: time=  0.7s loss=1.545, TAw acc= 65.8% |
| Epoch  55, time=  2.0s | Train: skip eval | Valid: time=  0.6s loss=1.614, TAw acc= 62.2% | lr=5.0e-02
| Epoch  56, time=  2.0s | Train: skip eval | Valid: time=  1.3s loss=1.575, TAw acc= 63.0% |
| Epoch  57, time=  2.3s | Train: skip eval | Valid: time=  0.9s loss=1.562, TAw acc= 65.8% |
| Epoch  58, time=  2.1s | Train: skip eval | Valid: time=  0.9s loss=1.497, TAw acc= 68.0% |
| Epoch  59, time=  2.2s | Train: skip eval | Valid: time=  0.5s loss=1.470, TAw acc= 67.2% |
| Epoch  60, time=  2.1s | Train: skip eval | Valid: time=  0.6s loss=1.454, TAw acc= 69.0% | lr=5.0e-02
| Epoch  61, time=  2.2s | Train: skip eval | Valid: time=  0.7s loss=1.415, TAw acc= 68.4% |
| Epoch  62, time=  2.1s | Train: skip eval | Valid: time=  0.6s loss=1.543, TAw acc= 64.0% |
| Epoch  63, time=  2.1s | Train: skip eval | Valid: time=  0.6s loss=1.404, TAw acc= 67.0% |
| Epoch  64, time=  2.2s | Train: skip eval | Valid: time=  0.8s loss=1.513, TAw acc= 65.0% |
| Epoch  65, time=  2.2s | Train: skip eval | Valid: time=  0.7s loss=1.453, TAw acc= 67.0% | lr=5.0e-02
| Epoch  66, time=  2.2s | Train: skip eval | Valid: time=  0.7s loss=1.459, TAw acc= 65.0% |
| Epoch  67, time=  2.2s | Train: skip eval | Valid: time=  0.9s loss=1.611, TAw acc= 64.8% |
| Epoch  68, time=  2.3s | Train: skip eval | Valid: time=  0.8s loss=1.511, TAw acc= 67.0% |
| Epoch  69, time=  2.0s | Train: skip eval | Valid: time=  0.6s loss=1.597, TAw acc= 64.0% |
| Epoch  70, time=  2.0s | Train: skip eval | Valid: time=  0.6s loss=1.414, TAw acc= 69.2% | lr=5.0e-02
| Epoch  71, time=  2.0s | Train: skip eval | Valid: time=  0.7s loss=1.387, TAw acc= 65.6% |
| Epoch  72, time=  2.1s | Train: skip eval | Valid: time=  1.0s loss=1.610, TAw acc= 62.8% |
| Epoch  73, time=  2.2s | Train: skip eval | Valid: time=  0.6s loss=1.465, TAw acc= 66.6% |
| Epoch  74, time=  2.2s | Train: skip eval | Valid: time=  1.0s loss=1.551, TAw acc= 65.6% |
| Epoch  75, time=  2.1s | Train: skip eval | Valid: time=  0.6s loss=1.520, TAw acc= 66.6% | lr=5.0e-02
| Epoch  76, time=  2.0s | Train: skip eval | Valid: time=  0.8s loss=1.587, TAw acc= 64.4% |
| Epoch  77, time=  2.1s | Train: skip eval | Valid: time=  0.8s loss=1.554, TAw acc= 66.4% |
| Epoch  78, time=  2.4s | Train: skip eval | Valid: time=  0.5s loss=1.609, TAw acc= 64.2% |
| Epoch  79, time=  2.2s | Train: skip eval | Valid: time=  0.5s loss=1.495, TAw acc= 67.2% |
| Epoch  80, time=  2.0s | Train: skip eval | Valid: time=  0.8s loss=1.578, TAw acc= 65.4% | lr=5.0e-02
| Epoch  81, time=  2.3s | Train: skip eval | Valid: time=  0.6s loss=1.435, TAw acc= 67.4% |
| Epoch  82, time=  2.4s | Train: skip eval | Valid: time=  0.8s loss=1.447, TAw acc= 68.6% |
| Epoch  83, time=  2.2s | Train: skip eval | Valid: time=  0.7s loss=1.595, TAw acc= 64.0% |
| Epoch  84, time=  2.2s | Train: skip eval | Valid: time=  0.7s loss=1.525, TAw acc= 65.4% |
| Epoch  85, time=  2.2s | Train: skip eval | Valid: time=  0.7s loss=1.517, TAw acc= 64.4% | lr=5.0e-02
| Epoch  86, time=  2.3s | Train: skip eval | Valid: time=  0.5s loss=1.549, TAw acc= 61.8% |
| Epoch  87, time=  2.1s | Train: skip eval | Valid: time=  0.6s loss=1.467, TAw acc= 64.8% |
| Epoch  88, time=  2.3s | Train: skip eval | Valid: time=  0.6s loss=1.635, TAw acc= 62.6% |
| Epoch  89, time=  2.3s | Train: skip eval | Valid: time=  0.6s loss=1.728, TAw acc= 63.8% |
| Epoch  90, time=  2.0s | Train: skip eval | Valid: time=  0.6s loss=1.564, TAw acc= 66.0% | lr=5.0e-02
| Epoch  91, time=  2.1s | Train: skip eval | Valid: time=  0.7s loss=1.432, TAw acc= 66.0% |
| Epoch  92, time=  2.1s | Train: skip eval | Valid: time=  0.6s loss=1.526, TAw acc= 63.4% |
| Epoch  93, time=  2.1s | Train: skip eval | Valid: time=  0.6s loss=1.571, TAw acc= 64.8% |
| Epoch  94, time=  2.0s | Train: skip eval | Valid: time=  0.7s loss=1.574, TAw acc= 62.2% |
| Epoch  95, time=  2.1s | Train: skip eval | Valid: time=  0.5s loss=1.601, TAw acc= 64.0% | lr=5.0e-02
| Epoch  96, time=  2.2s | Train: skip eval | Valid: time=  0.5s loss=1.484, TAw acc= 66.0% |
| Epoch  97, time=  2.2s | Train: skip eval | Valid: time=  0.6s loss=1.498, TAw acc= 66.6% |
| Epoch  98, time=  2.0s | Train: skip eval | Valid: time=  0.5s loss=1.448, TAw acc= 68.2% |
| Epoch  99, time=  2.6s | Train: skip eval | Valid: time=  0.7s loss=1.432, TAw acc= 65.2% |
| Epoch 100, time=  2.8s | Train: skip eval | Valid: time=  0.6s loss=1.525, TAw acc= 66.6% | lr=5.0e-02
| Epoch   1, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=1.291, TAw acc= 70.2% | *
| Epoch   2, time=  1.5s | Train: skip eval | Valid: time=  0.7s loss=1.303, TAw acc= 71.0% |
| Epoch   3, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=1.322, TAw acc= 71.4% |
| Epoch   4, time=  1.5s | Train: skip eval | Valid: time=  0.5s loss=1.335, TAw acc= 70.2% |
| Epoch   5, time=  1.5s | Train: skip eval | Valid: time=  0.9s loss=1.361, TAw acc= 70.2% |
| Epoch   6, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=1.364, TAw acc= 69.6% | lr=5.0e-04
| Epoch   7, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=1.302, TAw acc= 70.2% |
| Epoch   8, time=  1.6s | Train: skip eval | Valid: time=  0.7s loss=1.316, TAw acc= 70.2% |
| Epoch   9, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=1.341, TAw acc= 69.8% |
| Epoch  10, time=  1.5s | Train: skip eval | Valid: time=  1.8s loss=1.348, TAw acc= 70.2% |
| Epoch  11, time=  1.4s | Train: skip eval | Valid: time=  0.7s loss=1.366, TAw acc= 70.0% | lr=5.0e-04
| Epoch  12, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=1.296, TAw acc= 70.0% |
| Epoch  13, time=  1.4s | Train: skip eval | Valid: time=  0.5s loss=1.319, TAw acc= 70.2% |
| Epoch  14, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=1.337, TAw acc= 70.2% |
| Epoch  15, time=  1.4s | Train: skip eval | Valid: time=  1.6s loss=1.363, TAw acc= 69.8% |
| Epoch  16, time=  1.5s | Train: skip eval | Valid: time=  0.5s loss=1.357, TAw acc= 69.6% | lr=5.0e-04
| Epoch  17, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=1.301, TAw acc= 70.2% |
| Epoch  18, time=  1.5s | Train: skip eval | Valid: time=  0.5s loss=1.312, TAw acc= 70.4% |
| Epoch  19, time=  1.6s | Train: skip eval | Valid: time=  0.7s loss=1.332, TAw acc= 70.0% |
| Epoch  20, time=  1.4s | Train: skip eval | Valid: time=  1.0s loss=1.349, TAw acc= 69.6% |
| Epoch  21, time=  1.5s | Train: skip eval | Valid: time=  0.5s loss=1.354, TAw acc= 70.0% | lr=5.0e-04
| Epoch  22, time=  1.6s | Train: skip eval | Valid: time=  0.4s loss=1.305, TAw acc= 70.4% |
| Epoch  23, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=1.323, TAw acc= 70.4% |
| Epoch  24, time=  1.4s | Train: skip eval | Valid: time=  0.5s loss=1.333, TAw acc= 70.2% |
| Epoch  25, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=1.342, TAw acc= 69.8% |
| Epoch  26, time=  2.0s | Train: skip eval | Valid: time=  0.4s loss=1.353, TAw acc= 70.0% | lr=5.0e-04
| Epoch  27, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=1.301, TAw acc= 70.8% |
| Epoch  28, time=  1.7s | Train: skip eval | Valid: time=  0.9s loss=1.307, TAw acc= 70.6% |
| Epoch  29, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=1.334, TAw acc= 70.4% |
| Epoch  30, time=  1.5s | Train: skip eval | Valid: time=  1.3s loss=1.343, TAw acc= 70.0% |
| Epoch  31, time=  1.5s | Train: skip eval | Valid: time=  0.5s loss=1.354, TAw acc= 70.0% | lr=5.0e-04
| Epoch  32, time=  1.4s | Train: skip eval | Valid: time=  0.7s loss=1.301, TAw acc= 70.2% |
| Epoch  33, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=1.311, TAw acc= 70.0% |
| Epoch  34, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=1.333, TAw acc= 70.4% |
| Epoch  35, time=  1.5s | Train: skip eval | Valid: time=  1.4s loss=1.350, TAw acc= 70.2% |
| Epoch  36, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=1.367, TAw acc= 69.8% | lr=5.0e-04
| Epoch  37, time=  1.5s | Train: skip eval | Valid: time=  0.5s loss=1.300, TAw acc= 70.2% |
| Epoch  38, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=1.322, TAw acc= 69.6% |
| Epoch  39, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=1.328, TAw acc= 70.2% |
| Epoch  40, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=1.345, TAw acc= 70.4% |
| Selected 2500 train exemplars, time=  0.1s
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=3.892 | TAw acc= 52.4%, forg=  5.1%| TAg acc= 18.6%, forg= 38.9% <<<
>>> Test on task  1 : loss=3.646 | TAw acc= 60.2%, forg=  4.9%| TAg acc= 22.3%, forg= 41.5% <<<
>>> Test on task  2 : loss=4.000 | TAw acc= 54.1%, forg=  2.3%| TAg acc= 12.6%, forg= 41.1% <<<
>>> Test on task  3 : loss=2.944 | TAw acc= 61.4%, forg=  3.5%| TAg acc= 30.0%, forg= 31.5% <<<
>>> Test on task  4 : loss=1.348 | TAw acc= 66.1%, forg=  0.0%| TAg acc= 61.1%, forg=  0.0% <<<
Save at ../miniimagenet_eeil_result10t/miniimagenet_eeil
************************************************************************************************************
Task  5
************************************************************************************************************
| Epoch   1, time=  2.3s | Train: skip eval | Valid: time=  0.5s loss=2.031, TAw acc= 40.0% | *
| Epoch   2, time=  2.3s | Train: skip eval | Valid: time=  0.5s loss=1.990, TAw acc= 42.6% | *
| Epoch   3, time=  2.5s | Train: skip eval | Valid: time=  1.1s loss=2.017, TAw acc= 44.8% |
| Epoch   4, time=  2.4s | Train: skip eval | Valid: time=  0.6s loss=1.980, TAw acc= 45.4% | *
| Epoch   5, time=  2.3s | Train: skip eval | Valid: time=  0.5s loss=2.017, TAw acc= 40.6% |
| Epoch   6, time=  2.3s | Train: skip eval | Valid: time=  0.6s loss=1.962, TAw acc= 44.2% | *
| Epoch   7, time=  2.6s | Train: skip eval | Valid: time=  1.2s loss=2.060, TAw acc= 47.6% |
| Epoch   8, time=  2.5s | Train: skip eval | Valid: time=  0.6s loss=1.987, TAw acc= 49.2% |
