============================================================================================================
Arguments =
	approach: joint
	batch_size: 100
	clipping: 10000
	datasets: ['miniimagenet']
	eval_on_train: False
	exp_name: None
	fix_bn: False
	gpu: 2
	gridsearch_tasks: -1
	keep_existing_head: False
	last_layer_analysis: False
	log: ['disk']
	lr: 0.05
	lr_factor: 1.0
	lr_min: 0.0001
	lr_patience: 5
	momentum: 0.9
	multi_softmax: False
	nc_first_task: 10
	nepochs: 100
	network: resnet18
	no_cudnn_deterministic: False
	num_tasks: 10
	num_workers: 4
	pin_memory: False
	pretrained: False
	results_path: ../miniimagenet_joint_result10t
	save_models: False
	seed: 2
	stop_at_task: 0
	use_valid_only: False
	warmup_lr_factor: 1.0
	warmup_nepochs: 0
	weight_decay: 0.0002
============================================================================================================
Approach arguments =
	freeze_after: -1
============================================================================================================
Exemplars dataset arguments =
	exemplar_selection: random
	num_exemplars: 0
	num_exemplars_per_class: 0
============================================================================================================
WARNING: ../miniimagenet_joint_result10t/miniimagenet_joint already exists!
[(0, 10), (1, 10), (2, 10), (3, 10), (4, 10), (5, 10), (6, 10), (7, 10), (8, 10), (9, 10)]
************************************************************************************************************
Task  0
************************************************************************************************************
| Epoch   1, time=  3.8s | Train: skip eval | Valid: time=  0.5s loss=3.820, TAw acc= 16.0% | *
| Epoch  47, time=  5.5s | Train: skip eval | Valid: time=  0.9s loss=2.368, TAw acc= 64.1% | lr=5.0e-02
| Epoch  48, time=  5.4s | Train: skip eval | Valid: time=  0.8s loss=2.316, TAw acc= 64.6% |
| Epoch  49, time=  5.3s | Train: skip eval | Valid: time=  0.7s loss=2.314, TAw acc= 64.9% |
| Epoch  50, time=  5.4s | Train: skip eval | Valid: time=  0.7s loss=2.329, TAw acc= 64.8% |
| Epoch  51, time=  5.4s | Train: skip eval | Valid: time=  0.8s loss=2.333, TAw acc= 65.4% |
| Epoch  52, time=  6.0s | Train: skip eval | Valid: time=  0.9s loss=2.434, TAw acc= 65.3% | lr=5.0e-02
| Epoch  53, time=  5.3s | Train: skip eval | Valid: time=  0.9s loss=2.392, TAw acc= 64.2% |
| Epoch  54, time=  5.3s | Train: skip eval | Valid: time=  1.0s loss=2.339, TAw acc= 64.4% |
| Epoch  55, time=  5.5s | Train: skip eval | Valid: time=  0.8s loss=2.348, TAw acc= 64.6% |
| Epoch  56, time=  5.5s | Train: skip eval | Valid: time=  0.8s loss=2.364, TAw acc= 64.7% |
| Epoch  57, time=  5.1s | Train: skip eval | Valid: time=  0.9s loss=2.385, TAw acc= 64.7% | lr=5.0e-02
| Epoch  58, time=  5.2s | Train: skip eval | Valid: time=  0.9s loss=2.437, TAw acc= 62.8% |
| Epoch  59, time=  5.1s | Train: skip eval | Valid: time=  0.8s loss=2.353, TAw acc= 65.3% |
| Epoch  60, time=  5.4s | Train: skip eval | Valid: time=  0.7s loss=2.402, TAw acc= 64.6% |
| Epoch  61, time=  6.4s | Train: skip eval | Valid: time=  1.0s loss=2.414, TAw acc= 65.0% |
| Epoch  62, time=  5.2s | Train: skip eval | Valid: time=  1.0s loss=2.392, TAw acc= 64.6% | lr=5.0e-02
| Epoch  63, time=  5.3s | Train: skip eval | Valid: time=  1.0s loss=2.385, TAw acc= 63.9% |
| Epoch  64, time=  5.2s | Train: skip eval | Valid: time=  0.8s loss=2.376, TAw acc= 66.0% |
| Epoch  65, time=  5.2s | Train: skip eval | Valid: time=  1.0s loss=2.471, TAw acc= 62.9% |
| Epoch  66, time=  5.1s | Train: skip eval | Valid: time=  0.9s loss=2.295, TAw acc= 64.4% |
| Epoch  67, time=  5.2s | Train: skip eval | Valid: time=  0.8s loss=2.462, TAw acc= 65.0% | lr=5.0e-02
| Epoch  68, time=  5.2s | Train: skip eval | Valid: time=  0.8s loss=2.399, TAw acc= 63.8% |
| Epoch  69, time=  5.5s | Train: skip eval | Valid: time=  0.9s loss=2.326, TAw acc= 64.0% |
| Epoch  70, time=  6.2s | Train: skip eval | Valid: time=  0.9s loss=2.324, TAw acc= 65.2% |
| Epoch  71, time=  5.4s | Train: skip eval | Valid: time=  0.9s loss=2.368, TAw acc= 65.2% |
| Epoch  72, time=  5.6s | Train: skip eval | Valid: time=  0.9s loss=2.327, TAw acc= 65.8% | lr=5.0e-02
| Epoch  73, time=  5.2s | Train: skip eval | Valid: time=  0.9s loss=2.335, TAw acc= 64.6% |
| Epoch  74, time=  5.6s | Train: skip eval | Valid: time=  0.8s loss=2.366, TAw acc= 63.8% |
| Epoch  75, time=  5.1s | Train: skip eval | Valid: time=  0.9s loss=2.399, TAw acc= 64.4% |
| Epoch  76, time=  5.2s | Train: skip eval | Valid: time=  0.9s loss=2.250, TAw acc= 65.9% |
| Epoch  77, time=  5.3s | Train: skip eval | Valid: time=  0.9s loss=2.356, TAw acc= 64.7% | lr=5.0e-02
| Epoch  78, time=  5.2s | Train: skip eval | Valid: time=  0.8s loss=2.292, TAw acc= 65.6% |
| Epoch  79, time=  6.4s | Train: skip eval | Valid: time=  0.9s loss=2.488, TAw acc= 63.3% |
| Epoch  80, time=  5.3s | Train: skip eval | Valid: time=  0.7s loss=2.367, TAw acc= 65.7% |
| Epoch  81, time=  5.1s | Train: skip eval | Valid: time=  1.0s loss=2.308, TAw acc= 65.1% |
| Epoch  82, time=  5.1s | Train: skip eval | Valid: time=  0.8s loss=2.404, TAw acc= 64.5% | lr=5.0e-02
| Epoch  83, time=  5.3s | Train: skip eval | Valid: time=  0.8s loss=2.448, TAw acc= 64.2% |
| Epoch  84, time=  5.3s | Train: skip eval | Valid: time=  1.0s loss=2.250, TAw acc= 65.6% |
| Epoch  85, time=  5.4s | Train: skip eval | Valid: time=  0.9s loss=2.439, TAw acc= 64.0% |
| Epoch  86, time=  5.1s | Train: skip eval | Valid: time=  0.8s loss=2.436, TAw acc= 64.4% |
| Epoch  87, time=  5.2s | Train: skip eval | Valid: time=  1.0s loss=2.411, TAw acc= 63.7% | lr=5.0e-02
| Epoch  88, time=  5.4s | Train: skip eval | Valid: time=  0.8s loss=2.342, TAw acc= 63.8% |
| Epoch  89, time=  5.3s | Train: skip eval | Valid: time=  1.5s loss=2.383, TAw acc= 64.6% |
| Epoch  90, time=  5.1s | Train: skip eval | Valid: time=  0.8s loss=2.298, TAw acc= 64.3% |
| Epoch  91, time=  5.1s | Train: skip eval | Valid: time=  1.1s loss=2.412, TAw acc= 64.2% |
| Epoch  92, time=  5.4s | Train: skip eval | Valid: time=  0.9s loss=2.487, TAw acc= 63.2% | lr=5.0e-02
| Epoch  93, time=  5.4s | Train: skip eval | Valid: time=  0.9s loss=2.419, TAw acc= 64.9% |
| Epoch  94, time=  5.4s | Train: skip eval | Valid: time=  0.9s loss=2.349, TAw acc= 65.3% |
| Epoch  95, time=  5.1s | Train: skip eval | Valid: time=  0.9s loss=2.374, TAw acc= 64.3% |
| Epoch  96, time=  5.1s | Train: skip eval | Valid: time=  0.9s loss=2.338, TAw acc= 66.0% |
| Epoch  97, time=  5.3s | Train: skip eval | Valid: time=  1.0s loss=2.302, TAw acc= 65.3% | lr=5.0e-02
| Epoch  98, time=  5.2s | Train: skip eval | Valid: time=  1.0s loss=2.380, TAw acc= 64.4% |
| Epoch  99, time=  5.9s | Train: skip eval | Valid: time=  1.1s loss=2.313, TAw acc= 64.7% |
| Epoch 100, time=  5.2s | Train: skip eval | Valid: time=  1.1s loss=2.183, TAw acc= 66.8% | *
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=2.344 | TAw acc= 62.1%, forg= -1.7%| TAg acc= 42.1%, forg=  9.6% <<<
>>> Test on task  1 : loss=1.924 | TAw acc= 72.5%, forg= -1.5%| TAg acc= 53.9%, forg=  0.4% <<<
>>> Test on task  2 : loss=1.886 | TAw acc= 72.3%, forg= -1.4%| TAg acc= 53.0%, forg=  2.6% <<<
>>> Test on task  3 : loss=2.343 | TAw acc= 67.2%, forg= -1.7%| TAg acc= 40.8%, forg=  1.6% <<<
>>> Test on task  4 : loss=2.384 | TAw acc= 60.1%, forg=  0.0%| TAg acc= 35.5%, forg=  0.0% <<<
Save at ../miniimagenet_joint_result10t/miniimagenet_joint
************************************************************************************************************
Task  5
************************************************************************************************************
| Epoch   1, time=  6.2s | Train: skip eval | Valid: time=  2.0s loss=2.607, TAw acc= 62.6% | *
| Epoch   2, time=  6.5s | Train: skip eval | Valid: time=  0.9s loss=2.529, TAw acc= 63.7% | *
| Epoch   3, time=  6.1s | Train: skip eval | Valid: time=  0.9s loss=2.578, TAw acc= 64.1% |
| Epoch   4, time=  6.4s | Train: skip eval | Valid: time=  2.2s loss=2.449, TAw acc= 65.3% | *
| Epoch   5, time=  6.3s | Train: skip eval | Valid: time=  0.9s loss=2.497, TAw acc= 64.1% |
| Epoch   6, time=  6.4s | Train: skip eval | Valid: time=  0.9s loss=2.468, TAw acc= 64.5% |
| Epoch   7, time=  6.2s | Train: skip eval | Valid: time=  1.5s loss=2.558, TAw acc= 63.3% |
| Epoch   8, time=  6.4s | Train: skip eval | Valid: time=  0.9s loss=2.606, TAw acc= 62.9% |
| Epoch   9, time=  6.4s | Train: skip eval | Valid: time=  0.8s loss=2.558, TAw acc= 63.8% | lr=5.0e-02
| Epoch  10, time=  6.4s | Train: skip eval | Valid: time=  2.1s loss=2.512, TAw acc= 63.0% |
| Epoch  11, time=  6.2s | Train: skip eval | Valid: time=  0.9s loss=2.451, TAw acc= 64.9% |
| Epoch  12, time=  6.9s | Train: skip eval | Valid: time=  0.9s loss=2.490, TAw acc= 65.5% |
| Epoch  13, time=  6.2s | Train: skip eval | Valid: time=  1.4s loss=2.608, TAw acc= 63.7% |
| Epoch  14, time=  6.3s | Train: skip eval | Valid: time=  1.0s loss=2.530, TAw acc= 64.0% | lr=5.0e-02
| Epoch  15, time=  6.3s | Train: skip eval | Valid: time=  0.9s loss=2.499, TAw acc= 64.3% |
| Epoch  16, time=  6.1s | Train: skip eval | Valid: time=  0.9s loss=2.469, TAw acc= 64.3% |
| Epoch  17, time=  6.7s | Train: skip eval | Valid: time=  0.8s loss=2.531, TAw acc= 63.7% |
| Epoch  18, time=  6.4s | Train: skip eval | Valid: time=  0.9s loss=2.373, TAw acc= 65.1% | *
| Epoch  19, time=  6.3s | Train: skip eval | Valid: time=  1.0s loss=2.387, TAw acc= 65.3% |
| Epoch  20, time=  7.0s | Train: skip eval | Valid: time=  1.0s loss=2.566, TAw acc= 64.5% |
| Epoch  21, time=  6.1s | Train: skip eval | Valid: time=  1.0s loss=2.509, TAw acc= 65.0% |
| Epoch  22, time=  6.1s | Train: skip eval | Valid: time=  0.9s loss=2.461, TAw acc= 64.9% |
| Epoch  23, time=  7.0s | Train: skip eval | Valid: time=  0.9s loss=2.529, TAw acc= 65.1% | lr=5.0e-02
| Epoch  24, time=  6.3s | Train: skip eval | Valid: time=  0.8s loss=2.512, TAw acc= 63.7% |
| Epoch  25, time=  6.1s | Train: skip eval | Valid: time=  1.0s loss=2.515, TAw acc= 64.1% |
| Epoch  26, time=  6.3s | Train: skip eval | Valid: time=  0.9s loss=2.751, TAw acc= 61.2% |
| Epoch  27, time=  6.3s | Train: skip eval | Valid: time=  0.9s loss=2.484, TAw acc= 65.8% |
| Epoch  28, time=  6.1s | Train: skip eval | Valid: time=  1.0s loss=2.506, TAw acc= 65.3% | lr=5.0e-02
| Epoch  29, time=  6.3s | Train: skip eval | Valid: time=  1.1s loss=2.508, TAw acc= 64.5% |
| Epoch  30, time=  6.2s | Train: skip eval | Valid: time=  1.1s loss=2.435, TAw acc= 66.0% |
| Epoch  31, time=  6.4s | Train: skip eval | Valid: time=  1.1s loss=2.463, TAw acc= 64.3% |
| Epoch  32, time=  6.2s | Train: skip eval | Valid: time=  0.8s loss=2.488, TAw acc= 65.2% |
| Epoch  33, time=  6.3s | Train: skip eval | Valid: time=  0.8s loss=2.445, TAw acc= 65.4% | lr=5.0e-02
| Epoch  34, time=  6.5s | Train: skip eval | Valid: time=  0.9s loss=2.543, TAw acc= 63.9% |
| Epoch  35, time=  6.2s | Train: skip eval | Valid: time=  0.9s loss=2.507, TAw acc= 64.6% |
| Epoch  36, time=  6.2s | Train: skip eval | Valid: time=  0.9s loss=2.548, TAw acc= 64.7% |
| Epoch  37, time=  7.0s | Train: skip eval | Valid: time=  0.9s loss=2.456, TAw acc= 65.8% |
| Epoch  38, time=  6.0s | Train: skip eval | Valid: time=  1.2s loss=2.483, TAw acc= 65.2% | lr=5.0e-02
| Epoch  39, time=  6.0s | Train: skip eval | Valid: time=  1.1s loss=2.462, TAw acc= 65.2% |
| Epoch  40, time=  6.1s | Train: skip eval | Valid: time=  1.0s loss=2.489, TAw acc= 66.4% |
| Epoch  41, time=  6.1s | Train: skip eval | Valid: time=  1.1s loss=2.403, TAw acc= 65.7% |
| Epoch  42, time=  6.4s | Train: skip eval | Valid: time=  0.9s loss=2.525, TAw acc= 64.7% |
| Epoch  43, time=  6.1s | Train: skip eval | Valid: time=  1.0s loss=2.391, TAw acc= 66.5% | lr=5.0e-02
| Epoch  44, time=  6.2s | Train: skip eval | Valid: time=  1.7s loss=2.476, TAw acc= 64.8% |
| Epoch  45, time=  6.5s | Train: skip eval | Valid: time=  1.0s loss=2.545, TAw acc= 65.2% |
| Epoch  46, time=  6.4s | Train: skip eval | Valid: time=  0.9s loss=2.446, TAw acc= 65.9% |
| Epoch  47, time=  6.1s | Train: skip eval | Valid: time=  2.0s loss=2.465, TAw acc= 64.3% |
| Epoch  48, time=  6.2s | Train: skip eval | Valid: time=  0.9s loss=2.475, TAw acc= 65.0% | lr=5.0e-02
| Epoch  49, time=  6.4s | Train: skip eval | Valid: time=  0.9s loss=2.456, TAw acc= 65.3% |
| Epoch  50, time=  6.0s | Train: skip eval | Valid: time=  0.8s loss=2.529, TAw acc= 65.0% |
| Epoch  51, time=  6.9s | Train: skip eval | Valid: time=  0.9s loss=2.587, TAw acc= 64.1% |
| Epoch  52, time=  6.3s | Train: skip eval | Valid: time=  0.9s loss=2.471, TAw acc= 65.1% |
| Epoch  53, time=  6.3s | Train: skip eval | Valid: time=  0.9s loss=2.706, TAw acc= 64.0% | lr=5.0e-02
| Epoch  54, time=  6.1s | Train: skip eval | Valid: time=  1.1s loss=2.438, TAw acc= 65.3% |
| Epoch  55, time=  6.1s | Train: skip eval | Valid: time=  1.1s loss=2.458, TAw acc= 65.3% |
| Epoch  56, time=  6.3s | Train: skip eval | Valid: time=  1.0s loss=2.468, TAw acc= 65.4% |
| Epoch  57, time=  6.1s | Train: skip eval | Valid: time=  0.9s loss=2.491, TAw acc= 64.6% |
| Epoch  58, time=  6.8s | Train: skip eval | Valid: time=  1.0s loss=2.429, TAw acc= 65.1% | lr=5.0e-02
| Epoch  59, time=  6.2s | Train: skip eval | Valid: time=  1.1s loss=2.499, TAw acc= 64.9% |
| Epoch  60, time=  6.4s | Train: skip eval | Valid: time=  0.9s loss=2.440, TAw acc= 65.3% |
| Epoch  61, time=  6.0s | Train: skip eval | Valid: time=  1.7s loss=2.541, TAw acc= 64.9% |
| Epoch  62, time=  6.0s | Train: skip eval | Valid: time=  0.9s loss=2.538, TAw acc= 63.6% |
| Epoch  63, time=  6.2s | Train: skip eval | Valid: time=  0.9s loss=2.519, TAw acc= 64.9% | lr=5.0e-02
| Epoch  64, time=  6.1s | Train: skip eval | Valid: time=  0.9s loss=2.531, TAw acc= 64.8% |
| Epoch  65, time=  6.8s | Train: skip eval | Valid: time=  1.0s loss=2.537, TAw acc= 64.2% |
| Epoch  66, time=  6.4s | Train: skip eval | Valid: time=  1.0s loss=2.540, TAw acc= 64.4% |
| Epoch  67, time=  6.4s | Train: skip eval | Valid: time=  1.0s loss=2.434, TAw acc= 65.4% |
| Epoch  68, time=  6.9s | Train: skip eval | Valid: time=  1.0s loss=2.468, TAw acc= 65.4% | lr=5.0e-02
| Epoch  69, time=  6.3s | Train: skip eval | Valid: time=  1.1s loss=2.409, TAw acc= 65.9% |
| Epoch  70, time=  6.4s | Train: skip eval | Valid: time=  1.0s loss=2.525, TAw acc= 64.4% |
| Epoch  71, time=  6.9s | Train: skip eval | Valid: time=  1.0s loss=2.515, TAw acc= 64.0% |
| Epoch  72, time=  6.3s | Train: skip eval | Valid: time=  0.9s loss=2.441, TAw acc= 66.1% |
| Epoch  73, time=  6.9s | Train: skip eval | Valid: time=  0.8s loss=2.634, TAw acc= 64.6% | lr=5.0e-02
| Epoch  74, time=  7.3s | Train: skip eval | Valid: time=  0.9s loss=2.458, TAw acc= 65.7% |
| Epoch  75, time=  6.3s | Train: skip eval | Valid: time=  0.8s loss=2.466, TAw acc= 65.6% |
| Epoch  76, time=  6.5s | Train: skip eval | Valid: time=  0.8s loss=2.529, TAw acc= 64.1% |
| Epoch  77, time=  7.3s | Train: skip eval | Valid: time=  0.9s loss=2.481, TAw acc= 65.0% |
| Epoch  78, time=  6.2s | Train: skip eval | Valid: time=  1.0s loss=2.533, TAw acc= 64.7% | lr=5.0e-02
| Epoch  79, time=  6.4s | Train: skip eval | Valid: time=  0.9s loss=2.376, TAw acc= 65.5% |
| Epoch  80, time=  7.0s | Train: skip eval | Valid: time=  1.0s loss=2.506, TAw acc= 63.5% |
| Epoch  81, time=  6.2s | Train: skip eval | Valid: time=  1.0s loss=2.434, TAw acc= 66.0% |
| Epoch  82, time=  6.0s | Train: skip eval | Valid: time=  1.0s loss=2.458, TAw acc= 64.2% |
| Epoch  83, time=  7.0s | Train: skip eval | Valid: time=  1.0s loss=2.515, TAw acc= 65.0% | lr=5.0e-02
| Epoch  84, time=  6.0s | Train: skip eval | Valid: time=  1.0s loss=2.475, TAw acc= 64.7% |
| Epoch  85, time=  6.3s | Train: skip eval | Valid: time=  0.8s loss=2.573, TAw acc= 63.3% |
| Epoch  86, time=  6.1s | Train: skip eval | Valid: time=  1.0s loss=2.410, TAw acc= 65.8% |
| Epoch  87, time=  6.2s | Train: skip eval | Valid: time=  1.3s loss=2.576, TAw acc= 64.8% |
| Epoch  88, time=  6.4s | Train: skip eval | Valid: time=  1.0s loss=2.506, TAw acc= 64.1% | lr=5.0e-02
| Epoch  89, time=  5.9s | Train: skip eval | Valid: time=  1.0s loss=2.464, TAw acc= 65.6% |
| Epoch  90, time=  6.0s | Train: skip eval | Valid: time=  1.0s loss=2.457, TAw acc= 64.7% |
| Epoch  91, time=  6.1s | Train: skip eval | Valid: time=  0.9s loss=2.643, TAw acc= 64.2% |
| Epoch  92, time=  6.0s | Train: skip eval | Valid: time=  1.0s loss=2.608, TAw acc= 63.5% |
| Epoch  93, time=  6.2s | Train: skip eval | Valid: time=  0.8s loss=2.540, TAw acc= 64.6% | lr=5.0e-02
| Epoch  94, time=  6.2s | Train: skip eval | Valid: time=  1.0s loss=2.529, TAw acc= 64.8% |
| Epoch  95, time=  6.1s | Train: skip eval | Valid: time=  1.1s loss=2.453, TAw acc= 64.7% |
| Epoch  96, time=  6.4s | Train: skip eval | Valid: time=  1.0s loss=2.436, TAw acc= 66.0% |
| Epoch  97, time=  7.0s | Train: skip eval | Valid: time=  1.0s loss=2.531, TAw acc= 64.6% |
| Epoch  98, time=  6.2s | Train: skip eval | Valid: time=  1.2s loss=2.541, TAw acc= 65.1% | lr=5.0e-02
| Epoch  99, time=  5.9s | Train: skip eval | Valid: time=  1.2s loss=2.635, TAw acc= 63.5% |
| Epoch 100, time=  6.2s | Train: skip eval | Valid: time=  1.0s loss=2.529, TAw acc= 64.3% |
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=2.350 | TAw acc= 63.7%, forg= -1.6%| TAg acc= 46.7%, forg=  5.0% <<<
>>> Test on task  1 : loss=2.173 | TAw acc= 72.1%, forg=  0.4%| TAg acc= 49.1%, forg=  5.2% <<<
>>> Test on task  2 : loss=2.079 | TAw acc= 71.6%, forg=  0.7%| TAg acc= 49.1%, forg=  6.5% <<<
>>> Test on task  3 : loss=2.476 | TAw acc= 66.9%, forg=  0.3%| TAg acc= 39.7%, forg=  2.7% <<<
>>> Test on task  4 : loss=2.485 | TAw acc= 62.2%, forg= -2.1%| TAg acc= 36.0%, forg= -0.5% <<<
>>> Test on task  5 : loss=2.388 | TAw acc= 64.4%, forg=  0.0%| TAg acc= 33.7%, forg=  0.0% <<<
Save at ../miniimagenet_joint_result10t/miniimagenet_joint
************************************************************************************************************
Task  6
************************************************************************************************************
| Epoch   1, time=  7.3s | Train: skip eval | Valid: time=  0.9s loss=2.498, TAw acc= 65.5% | *
| Epoch   2, time=  7.1s | Train: skip eval | Valid: time=  0.9s loss=2.597, TAw acc= 63.9% |
| Epoch   3, time=  7.2s | Train: skip eval | Valid: time=  1.0s loss=2.692, TAw acc= 63.1% |
| Epoch   4, time=  8.1s | Train: skip eval | Valid: time=  0.9s loss=2.506, TAw acc= 64.7% |
| Epoch   5, time=  7.2s | Train: skip eval | Valid: time=  1.1s loss=2.615, TAw acc= 63.7% |
| Epoch   6, time=  7.2s | Train: skip eval | Valid: time=  1.0s loss=2.551, TAw acc= 64.4% | lr=5.0e-02
| Epoch   7, time=  7.4s | Train: skip eval | Valid: time=  1.0s loss=2.581, TAw acc= 64.0% |
| Epoch   8, time=  8.1s | Train: skip eval | Valid: time=  1.0s loss=2.617, TAw acc= 63.8% |
| Epoch   9, time=  7.2s | Train: skip eval | Valid: time=  1.0s loss=2.559, TAw acc= 64.0% |
| Epoch  10, time=  7.1s | Train: skip eval | Valid: time=  1.0s loss=2.542, TAw acc= 64.4% |
| Epoch  11, time=  7.0s | Train: skip eval | Valid: time=  1.0s loss=2.587, TAw acc= 64.4% | lr=5.0e-02
| Epoch  12, time=  6.9s | Train: skip eval | Valid: time=  1.1s loss=2.528, TAw acc= 65.4% |
| Epoch  13, time=  7.4s | Train: skip eval | Valid: time=  1.1s loss=2.507, TAw acc= 65.6% |
| Epoch  14, time=  7.1s | Train: skip eval | Valid: time=  2.2s loss=2.561, TAw acc= 65.2% |
| Epoch  15, time=  6.9s | Train: skip eval | Valid: time=  1.2s loss=2.675, TAw acc= 63.1% |
| Epoch  16, time=  7.2s | Train: skip eval | Valid: time=  1.2s loss=2.518, TAw acc= 65.7% | lr=5.0e-02
| Epoch  17, time=  7.3s | Train: skip eval | Valid: time=  1.1s loss=2.569, TAw acc= 65.1% |
| Epoch  18, time=  7.1s | Train: skip eval | Valid: time=  1.7s loss=2.561, TAw acc= 63.7% |
| Epoch  19, time=  7.1s | Train: skip eval | Valid: time=  1.0s loss=2.642, TAw acc= 64.3% |
| Epoch  20, time=  7.0s | Train: skip eval | Valid: time=  1.1s loss=2.590, TAw acc= 64.3% |
| Epoch  21, time=  7.0s | Train: skip eval | Valid: time=  1.1s loss=2.602, TAw acc= 64.1% | lr=5.0e-02
| Epoch  22, time=  7.3s | Train: skip eval | Valid: time=  1.2s loss=2.646, TAw acc= 62.0% |
| Epoch  23, time=  7.2s | Train: skip eval | Valid: time=  1.1s loss=2.621, TAw acc= 63.2% |
| Epoch  24, time=  6.9s | Train: skip eval | Valid: time=  1.2s loss=2.635, TAw acc= 63.0% |
| Epoch  25, time=  7.1s | Train: skip eval | Valid: time=  1.3s loss=2.567, TAw acc= 63.8% |
| Epoch  26, time=  6.9s | Train: skip eval | Valid: time=  1.1s loss=2.611, TAw acc= 63.5% | lr=5.0e-02
| Epoch  27, time=  7.0s | Train: skip eval | Valid: time=  1.1s loss=2.539, TAw acc= 63.9% |
| Epoch  28, time=  7.0s | Train: skip eval | Valid: time=  1.1s loss=2.614, TAw acc= 63.6% |
| Epoch  29, time=  7.0s | Train: skip eval | Valid: time=  2.0s loss=2.524, TAw acc= 65.5% |
| Epoch  30, time=  7.2s | Train: skip eval | Valid: time=  1.1s loss=2.573, TAw acc= 65.0% |
| Epoch  31, time=  6.9s | Train: skip eval | Valid: time=  1.0s loss=2.417, TAw acc= 65.9% | *
| Epoch  32, time=  7.1s | Train: skip eval | Valid: time=  1.2s loss=2.587, TAw acc= 64.6% |
| Epoch  33, time=  7.1s | Train: skip eval | Valid: time=  1.0s loss=2.459, TAw acc= 65.3% |
| Epoch  34, time=  7.6s | Train: skip eval | Valid: time=  1.0s loss=2.621, TAw acc= 64.4% |
| Epoch  35, time=  7.1s | Train: skip eval | Valid: time=  1.2s loss=2.704, TAw acc= 62.8% |
| Epoch  36, time=  6.7s | Train: skip eval | Valid: time=  1.1s loss=2.541, TAw acc= 64.7% | lr=5.0e-02
| Epoch  37, time=  6.9s | Train: skip eval | Valid: time=  1.1s loss=2.600, TAw acc= 64.1% |
| Epoch  38, time=  7.2s | Train: skip eval | Valid: time=  1.4s loss=2.555, TAw acc= 64.7% |
| Epoch  39, time=  6.8s | Train: skip eval | Valid: time=  1.1s loss=2.505, TAw acc= 66.4% |
| Epoch  40, time=  7.2s | Train: skip eval | Valid: time=  1.6s loss=2.530, TAw acc= 65.2% |
| Epoch  41, time=  7.1s | Train: skip eval | Valid: time=  1.2s loss=2.539, TAw acc= 64.7% | lr=5.0e-02
| Epoch  42, time=  7.1s | Train: skip eval | Valid: time=  1.2s loss=2.613, TAw acc= 64.1% |
| Epoch  43, time=  7.0s | Train: skip eval | Valid: time=  1.1s loss=2.645, TAw acc= 63.8% |
| Epoch  44, time=  6.9s | Train: skip eval | Valid: time=  1.0s loss=2.486, TAw acc= 66.8% |
| Epoch  45, time=  7.6s | Train: skip eval | Valid: time=  1.3s loss=2.538, TAw acc= 65.1% |
| Epoch  46, time=  7.0s | Train: skip eval | Valid: time=  1.2s loss=2.557, TAw acc= 65.5% | lr=5.0e-02
| Epoch  47, time=  7.1s | Train: skip eval | Valid: time=  1.1s loss=2.615, TAw acc= 64.2% |
| Epoch  48, time=  7.2s | Train: skip eval | Valid: time=  1.1s loss=2.535, TAw acc= 66.3% |
| Epoch  49, time=  8.1s | Train: skip eval | Valid: time=  1.2s loss=2.488, TAw acc= 65.5% |
| Epoch  50, time=  7.1s | Train: skip eval | Valid: time=  1.2s loss=2.590, TAw acc= 63.5% |
| Epoch  51, time=  7.3s | Train: skip eval | Valid: time=  1.0s loss=2.509, TAw acc= 65.7% | lr=5.0e-02
| Epoch  52, time=  7.2s | Train: skip eval | Valid: time=  1.2s loss=2.605, TAw acc= 65.2% |
| Epoch  53, time=  7.2s | Train: skip eval | Valid: time=  1.1s loss=2.592, TAw acc= 63.9% |
| Epoch  54, time=  7.1s | Train: skip eval | Valid: time=  1.2s loss=2.540, TAw acc= 64.8% |
| Epoch  55, time=  7.2s | Train: skip eval | Valid: time=  1.3s loss=2.520, TAw acc= 65.9% |
| Epoch  56, time=  7.3s | Train: skip eval | Valid: time=  1.1s loss=2.497, TAw acc= 66.4% | lr=5.0e-02
| Epoch  57, time=  8.1s | Train: skip eval | Valid: time=  1.1s loss=2.523, TAw acc= 65.2% |
| Epoch  58, time=  7.2s | Train: skip eval | Valid: time=  1.0s loss=2.589, TAw acc= 64.2% |
| Epoch  59, time=  7.1s | Train: skip eval | Valid: time=  1.0s loss=2.653, TAw acc= 63.0% |
| Epoch  60, time=  7.1s | Train: skip eval | Valid: time=  1.1s loss=2.533, TAw acc= 65.5% |
| Epoch  61, time=  8.5s | Train: skip eval | Valid: time=  1.0s loss=2.636, TAw acc= 63.6% | lr=5.0e-02
| Epoch  62, time=  7.4s | Train: skip eval | Valid: time=  0.9s loss=2.478, TAw acc= 65.1% |
| Epoch  63, time=  6.9s | Train: skip eval | Valid: time=  1.2s loss=2.563, TAw acc= 65.5% |
| Epoch  64, time=  7.2s | Train: skip eval | Valid: time=  1.1s loss=2.551, TAw acc= 65.7% |
| Epoch  65, time=  8.4s | Train: skip eval | Valid: time=  1.1s loss=2.523, TAw acc= 64.9% |
| Epoch  66, time=  7.2s | Train: skip eval | Valid: time=  1.0s loss=2.537, TAw acc= 65.0% | lr=5.0e-02
