============================================================================================================
Arguments =
	approach: finetuning
	batch_size: 100
	clipping: 10000
	datasets: ['miniimagenet']
	eval_on_train: False
	exp_name: None
	fix_bn: False
	gpu: 2
	gridsearch_tasks: -1
	keep_existing_head: False
	last_layer_analysis: False
	log: ['disk']
	lr: 0.05
	lr_factor: 1.0
	lr_min: 0.0001
	lr_patience: 5
	momentum: 0.9
	multi_softmax: False
	nc_first_task: 10
	nepochs: 100
	network: resnet18
	no_cudnn_deterministic: False
	num_tasks: 10
	num_workers: 4
	pin_memory: False
	pretrained: False
	results_path: ../miniimagenet_finetuning_result10t
	save_models: False
	seed: 2
	stop_at_task: 0
	use_valid_only: False
	warmup_lr_factor: 1.0
	warmup_nepochs: 0
	weight_decay: 0.0002
============================================================================================================
Approach arguments =
	all_outputs: False
============================================================================================================
Exemplars dataset arguments =
	exemplar_selection: random
	num_exemplars: 0
	num_exemplars_per_class: 0
============================================================================================================
WARNING: ../miniimagenet_finetuning_result10t/miniimagenet_finetuning already exists!
[(0, 10), (1, 10), (2, 10), (3, 10), (4, 10), (5, 10), (6, 10), (7, 10), (8, 10), (9, 10)]
************************************************************************************************************
Task  0
************************************************************************************************************
| Epoch   1, time=  3.5s | Train: skip eval | Valid: time=  0.5s loss=3.820, TAw acc= 16.0% | *
| Epoch  46, time=  1.5s | Train: skip eval | Valid: time=  0.8s loss=1.281, TAw acc= 58.4% | lr=5.0e-02
| Epoch  47, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=1.340, TAw acc= 56.6% |
| Epoch  48, time=  1.5s | Train: skip eval | Valid: time=  0.9s loss=1.382, TAw acc= 54.8% |
| Epoch  49, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=1.303, TAw acc= 56.2% |
| Epoch  50, time=  1.5s | Train: skip eval | Valid: time=  1.1s loss=1.416, TAw acc= 52.8% |
| Epoch  51, time=  1.4s | Train: skip eval | Valid: time=  0.7s loss=1.155, TAw acc= 60.6% | *
| Epoch  52, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=1.326, TAw acc= 56.2% |
| Epoch  53, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=1.345, TAw acc= 55.2% |
| Epoch  54, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=1.389, TAw acc= 56.2% |
| Epoch  55, time=  1.5s | Train: skip eval | Valid: time=  1.5s loss=1.421, TAw acc= 54.8% |
| Epoch  56, time=  1.6s | Train: skip eval | Valid: time=  0.9s loss=1.252, TAw acc= 60.2% | lr=5.0e-02
| Epoch  57, time=  1.5s | Train: skip eval | Valid: time=  0.7s loss=1.415, TAw acc= 54.6% |
| Epoch  58, time=  1.5s | Train: skip eval | Valid: time=  0.8s loss=1.288, TAw acc= 59.0% |
| Epoch  59, time=  1.4s | Train: skip eval | Valid: time=  0.7s loss=1.303, TAw acc= 56.4% |
| Epoch  60, time=  1.4s | Train: skip eval | Valid: time=  0.5s loss=1.272, TAw acc= 58.4% |
| Epoch  61, time=  1.6s | Train: skip eval | Valid: time=  0.8s loss=1.250, TAw acc= 58.6% | lr=5.0e-02
| Epoch  62, time=  1.4s | Train: skip eval | Valid: time=  0.7s loss=1.302, TAw acc= 56.6% |
| Epoch  63, time=  1.4s | Train: skip eval | Valid: time=  0.9s loss=1.270, TAw acc= 57.2% |
| Epoch  64, time=  1.4s | Train: skip eval | Valid: time=  0.8s loss=1.614, TAw acc= 50.2% |
| Epoch  65, time=  1.6s | Train: skip eval | Valid: time=  0.9s loss=1.336, TAw acc= 56.4% |
| Epoch  66, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=1.196, TAw acc= 58.0% | lr=5.0e-02
| Epoch  67, time=  1.5s | Train: skip eval | Valid: time=  0.7s loss=1.283, TAw acc= 56.6% |
| Epoch  68, time=  1.5s | Train: skip eval | Valid: time=  0.7s loss=1.335, TAw acc= 56.4% |
| Epoch  69, time=  1.4s | Train: skip eval | Valid: time=  0.9s loss=1.308, TAw acc= 58.6% |
| Epoch  70, time=  1.4s | Train: skip eval | Valid: time=  1.4s loss=1.380, TAw acc= 56.4% |
| Epoch  71, time=  1.4s | Train: skip eval | Valid: time=  0.7s loss=1.390, TAw acc= 56.2% | lr=5.0e-02
| Epoch  72, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=1.329, TAw acc= 56.6% |
| Epoch  73, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=1.406, TAw acc= 55.8% |
| Epoch  74, time=  1.6s | Train: skip eval | Valid: time=  0.7s loss=1.255, TAw acc= 58.4% |
| Epoch  75, time=  1.4s | Train: skip eval | Valid: time=  1.5s loss=1.343, TAw acc= 57.2% |
| Epoch  76, time=  1.4s | Train: skip eval | Valid: time=  0.8s loss=1.294, TAw acc= 57.6% | lr=5.0e-02
| Epoch  77, time=  1.5s | Train: skip eval | Valid: time=  0.7s loss=1.360, TAw acc= 59.0% |
| Epoch  78, time=  1.5s | Train: skip eval | Valid: time=  0.7s loss=1.448, TAw acc= 52.8% |
| Epoch  79, time=  1.4s | Train: skip eval | Valid: time=  0.7s loss=1.433, TAw acc= 51.0% |
| Epoch  80, time=  1.5s | Train: skip eval | Valid: time=  1.4s loss=1.235, TAw acc= 58.6% |
| Epoch  81, time=  1.5s | Train: skip eval | Valid: time=  0.7s loss=1.253, TAw acc= 58.4% | lr=5.0e-02
| Epoch  82, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=1.296, TAw acc= 57.6% |
| Epoch  83, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=1.313, TAw acc= 54.4% |
| Epoch  84, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=1.383, TAw acc= 54.8% |
| Epoch  85, time=  1.6s | Train: skip eval | Valid: time=  1.3s loss=1.377, TAw acc= 54.8% |
| Epoch  86, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=1.290, TAw acc= 60.0% | lr=5.0e-02
| Epoch  87, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=1.229, TAw acc= 58.0% |
| Epoch  88, time=  1.5s | Train: skip eval | Valid: time=  0.7s loss=1.414, TAw acc= 54.2% |
| Epoch  89, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=1.282, TAw acc= 58.6% |
| Epoch  90, time=  1.5s | Train: skip eval | Valid: time=  1.5s loss=1.320, TAw acc= 56.6% |
| Epoch  91, time=  1.6s | Train: skip eval | Valid: time=  0.8s loss=1.394, TAw acc= 58.2% | lr=5.0e-02
| Epoch  92, time=  1.4s | Train: skip eval | Valid: time=  0.8s loss=1.333, TAw acc= 58.0% |
| Epoch  93, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=1.263, TAw acc= 57.2% |
| Epoch  94, time=  1.6s | Train: skip eval | Valid: time=  0.8s loss=1.388, TAw acc= 55.0% |
| Epoch  95, time=  1.4s | Train: skip eval | Valid: time=  1.1s loss=1.380, TAw acc= 53.2% |
| Epoch  96, time=  1.4s | Train: skip eval | Valid: time=  0.8s loss=1.330, TAw acc= 56.4% | lr=5.0e-02
| Epoch  97, time=  1.8s | Train: skip eval | Valid: time=  0.7s loss=1.336, TAw acc= 58.0% |
| Epoch  98, time=  1.6s | Train: skip eval | Valid: time=  0.7s loss=1.231, TAw acc= 58.8% |
| Epoch  99, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=1.421, TAw acc= 55.4% |
| Epoch 100, time=  1.4s | Train: skip eval | Valid: time=  0.7s loss=1.411, TAw acc= 54.6% |
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=2.175 | TAw acc= 24.3%, forg= 27.4%| TAg acc=  0.1%, forg= 51.6% <<<
>>> Test on task  1 : loss=1.731 | TAw acc= 38.6%, forg= 25.0%| TAg acc=  6.4%, forg= 55.0% <<<
>>> Test on task  2 : loss=1.634 | TAw acc= 43.8%, forg= 25.5%| TAg acc=  8.8%, forg= 57.5% <<<
>>> Test on task  3 : loss=1.569 | TAw acc= 47.1%, forg= 17.3%| TAg acc=  8.9%, forg= 36.3% <<<
>>> Test on task  4 : loss=1.227 | TAw acc= 60.1%, forg=  0.0%| TAg acc= 53.8%, forg=  0.0% <<<
Save at ../miniimagenet_finetuning_result10t/miniimagenet_finetuning
************************************************************************************************************
Task  5
************************************************************************************************************
| Epoch   1, time=  1.5s | Train: skip eval | Valid: time=  0.8s loss=1.478, TAw acc= 49.6% | *
| Epoch   2, time=  1.6s | Train: skip eval | Valid: time=  0.7s loss=1.305, TAw acc= 55.8% | *
| Epoch   3, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=1.292, TAw acc= 57.6% | *
| Epoch   4, time=  2.8s | Train: skip eval | Valid: time=  0.7s loss=1.209, TAw acc= 57.4% | *
| Epoch   5, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=1.315, TAw acc= 56.2% |
| Epoch   6, time=  1.5s | Train: skip eval | Valid: time=  0.7s loss=1.176, TAw acc= 59.0% | *
| Epoch   7, time=  1.4s | Train: skip eval | Valid: time=  0.7s loss=1.176, TAw acc= 59.6% | *
| Epoch   8, time=  1.4s | Train: skip eval | Valid: time=  1.6s loss=1.168, TAw acc= 62.6% | *
| Epoch   9, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=1.182, TAw acc= 61.6% |
| Epoch  10, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=1.261, TAw acc= 56.6% |
| Epoch  11, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=1.252, TAw acc= 59.6% |
| Epoch  12, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=1.234, TAw acc= 60.2% |
| Epoch  13, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=1.267, TAw acc= 60.4% | lr=5.0e-02
| Epoch  14, time=  1.9s | Train: skip eval | Valid: time=  0.8s loss=1.233, TAw acc= 58.6% |
| Epoch  15, time=  1.4s | Train: skip eval | Valid: time=  0.7s loss=1.188, TAw acc= 62.0% |
| Epoch  16, time=  1.4s | Train: skip eval | Valid: time=  0.8s loss=1.253, TAw acc= 60.0% |
| Epoch  17, time=  1.5s | Train: skip eval | Valid: time=  0.8s loss=1.117, TAw acc= 60.0% | *
| Epoch  18, time=  1.5s | Train: skip eval | Valid: time=  1.2s loss=1.291, TAw acc= 57.2% |
| Epoch  19, time=  1.3s | Train: skip eval | Valid: time=  0.6s loss=1.177, TAw acc= 61.8% |
| Epoch  20, time=  1.5s | Train: skip eval | Valid: time=  0.7s loss=1.249, TAw acc= 59.6% |
| Epoch  21, time=  1.4s | Train: skip eval | Valid: time=  0.9s loss=1.222, TAw acc= 58.6% |
| Epoch  22, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=1.351, TAw acc= 57.0% | lr=5.0e-02
| Epoch  23, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=1.290, TAw acc= 61.2% |
| Epoch  24, time=  2.0s | Train: skip eval | Valid: time=  0.8s loss=1.179, TAw acc= 62.8% |
| Epoch  25, time=  1.4s | Train: skip eval | Valid: time=  0.7s loss=1.237, TAw acc= 59.8% |
| Epoch  26, time=  1.5s | Train: skip eval | Valid: time=  0.5s loss=1.109, TAw acc= 65.2% | *
| Epoch  27, time=  1.8s | Train: skip eval | Valid: time=  0.7s loss=1.256, TAw acc= 60.8% |
| Epoch  28, time=  1.5s | Train: skip eval | Valid: time=  1.8s loss=1.127, TAw acc= 62.0% |
| Epoch  29, time=  1.5s | Train: skip eval | Valid: time=  0.7s loss=1.122, TAw acc= 63.4% |
| Epoch  30, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=1.320, TAw acc= 61.4% |
| Epoch  31, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=1.064, TAw acc= 64.0% | *
| Epoch  32, time=  1.3s | Train: skip eval | Valid: time=  0.7s loss=1.135, TAw acc= 63.6% |
| Epoch  33, time=  1.4s | Train: skip eval | Valid: time=  1.3s loss=1.124, TAw acc= 64.8% |
| Epoch  34, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=1.188, TAw acc= 63.8% |
| Epoch  35, time=  1.5s | Train: skip eval | Valid: time=  0.7s loss=1.183, TAw acc= 63.4% |
| Epoch  36, time=  1.6s | Train: skip eval | Valid: time=  0.7s loss=1.145, TAw acc= 63.0% | lr=5.0e-02
| Epoch  37, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=1.125, TAw acc= 64.2% |
| Epoch  38, time=  1.5s | Train: skip eval | Valid: time=  1.2s loss=1.149, TAw acc= 63.4% |
| Epoch  39, time=  1.3s | Train: skip eval | Valid: time=  0.9s loss=1.162, TAw acc= 66.6% |
| Epoch  40, time=  1.5s | Train: skip eval | Valid: time=  0.7s loss=1.147, TAw acc= 65.2% |
| Epoch  41, time=  1.7s | Train: skip eval | Valid: time=  0.9s loss=1.190, TAw acc= 63.6% | lr=5.0e-02
| Epoch  42, time=  1.9s | Train: skip eval | Valid: time=  0.7s loss=1.234, TAw acc= 61.8% |
| Epoch  43, time=  2.3s | Train: skip eval | Valid: time=  0.6s loss=1.099, TAw acc= 64.2% |
| Epoch  44, time=  1.5s | Train: skip eval | Valid: time=  0.5s loss=1.223, TAw acc= 62.8% |
| Epoch  45, time=  1.5s | Train: skip eval | Valid: time=  0.5s loss=1.198, TAw acc= 62.8% |
| Epoch  46, time=  1.3s | Train: skip eval | Valid: time=  0.5s loss=1.283, TAw acc= 60.8% | lr=5.0e-02
| Epoch  47, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=1.200, TAw acc= 62.0% |
| Epoch  48, time=  1.4s | Train: skip eval | Valid: time=  1.1s loss=1.108, TAw acc= 64.6% |
| Epoch  49, time=  1.4s | Train: skip eval | Valid: time=  0.7s loss=1.233, TAw acc= 64.4% |
| Epoch  50, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=1.225, TAw acc= 61.0% |
| Epoch  51, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=1.154, TAw acc= 65.4% | lr=5.0e-02
| Epoch  52, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=1.243, TAw acc= 62.2% |
| Epoch  53, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=1.145, TAw acc= 64.4% |
| Epoch  54, time=  2.3s | Train: skip eval | Valid: time=  0.5s loss=1.077, TAw acc= 66.8% |
| Epoch  55, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=1.181, TAw acc= 63.2% |
| Epoch  56, time=  1.6s | Train: skip eval | Valid: time=  0.7s loss=1.190, TAw acc= 63.2% | lr=5.0e-02
| Epoch  57, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=1.255, TAw acc= 60.4% |
| Epoch  58, time=  1.5s | Train: skip eval | Valid: time=  1.6s loss=1.138, TAw acc= 63.2% |
| Epoch  59, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=1.079, TAw acc= 62.2% |
| Epoch  60, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=1.217, TAw acc= 63.6% |
| Epoch  61, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=1.476, TAw acc= 60.2% | lr=5.0e-02
| Epoch  62, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=1.134, TAw acc= 64.4% |
| Epoch  63, time=  1.7s | Train: skip eval | Valid: time=  1.1s loss=1.152, TAw acc= 64.8% |
| Epoch  64, time=  1.5s | Train: skip eval | Valid: time=  0.7s loss=1.312, TAw acc= 60.8% |
| Epoch  65, time=  1.4s | Train: skip eval | Valid: time=  0.7s loss=1.098, TAw acc= 65.6% |
| Epoch  66, time=  1.4s | Train: skip eval | Valid: time=  0.8s loss=1.256, TAw acc= 61.4% | lr=5.0e-02
| Epoch  67, time=  1.4s | Train: skip eval | Valid: time=  0.7s loss=1.151, TAw acc= 64.2% |
| Epoch  68, time=  1.4s | Train: skip eval | Valid: time=  1.7s loss=1.123, TAw acc= 65.4% |
| Epoch  69, time=  1.4s | Train: skip eval | Valid: time=  0.8s loss=1.244, TAw acc= 60.8% |
| Epoch  70, time=  1.5s | Train: skip eval | Valid: time=  0.9s loss=1.213, TAw acc= 62.8% |
| Epoch  71, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=1.176, TAw acc= 64.8% | lr=5.0e-02
| Epoch  72, time=  1.4s | Train: skip eval | Valid: time=  0.7s loss=1.215, TAw acc= 63.4% |
| Epoch  73, time=  1.4s | Train: skip eval | Valid: time=  1.2s loss=1.265, TAw acc= 59.4% |
| Epoch  74, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=1.132, TAw acc= 65.6% |
| Epoch  75, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=1.283, TAw acc= 62.8% |
| Epoch  76, time=  1.6s | Train: skip eval | Valid: time=  0.7s loss=1.160, TAw acc= 68.0% | lr=5.0e-02
| Epoch  77, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=1.192, TAw acc= 62.8% |
| Epoch  78, time=  1.6s | Train: skip eval | Valid: time=  1.3s loss=1.253, TAw acc= 61.0% |
| Epoch  79, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=1.230, TAw acc= 62.8% |
| Epoch  80, time=  1.3s | Train: skip eval | Valid: time=  0.6s loss=1.208, TAw acc= 61.2% |
| Epoch  81, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=1.179, TAw acc= 62.2% | lr=5.0e-02
| Epoch  82, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=1.219, TAw acc= 61.2% |
| Epoch  83, time=  1.5s | Train: skip eval | Valid: time=  1.4s loss=1.233, TAw acc= 60.4% |
| Epoch  84, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=1.199, TAw acc= 63.6% |
| Epoch  85, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=1.148, TAw acc= 63.6% |
| Epoch  86, time=  1.5s | Train: skip eval | Valid: time=  0.8s loss=1.133, TAw acc= 65.0% | lr=5.0e-02
| Epoch  87, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=1.221, TAw acc= 64.6% |
| Epoch  88, time=  1.5s | Train: skip eval | Valid: time=  1.7s loss=1.374, TAw acc= 61.2% |
| Epoch  89, time=  1.5s | Train: skip eval | Valid: time=  0.7s loss=1.316, TAw acc= 59.6% |
| Epoch  90, time=  1.5s | Train: skip eval | Valid: time=  0.7s loss=1.192, TAw acc= 62.8% |
| Epoch  91, time=  1.7s | Train: skip eval | Valid: time=  0.8s loss=1.137, TAw acc= 64.2% | lr=5.0e-02
| Epoch  92, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=1.256, TAw acc= 60.8% |
| Epoch  93, time=  1.3s | Train: skip eval | Valid: time=  0.6s loss=1.364, TAw acc= 59.2% |
| Epoch  94, time=  1.5s | Train: skip eval | Valid: time=  0.8s loss=1.293, TAw acc= 62.4% |
| Epoch  95, time=  1.5s | Train: skip eval | Valid: time=  0.8s loss=1.218, TAw acc= 61.6% |
| Epoch  96, time=  1.4s | Train: skip eval | Valid: time=  0.8s loss=1.299, TAw acc= 60.8% | lr=5.0e-02
| Epoch  97, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=1.261, TAw acc= 58.8% |
| Epoch  98, time=  1.5s | Train: skip eval | Valid: time=  1.5s loss=1.123, TAw acc= 65.6% |
| Epoch  99, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=1.165, TAw acc= 63.2% |
| Epoch 100, time=  1.6s | Train: skip eval | Valid: time=  1.0s loss=1.235, TAw acc= 63.6% |
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=2.152 | TAw acc= 22.3%, forg= 29.4%| TAg acc=  0.0%, forg= 51.7% <<<
>>> Test on task  1 : loss=1.708 | TAw acc= 39.0%, forg= 24.6%| TAg acc=  1.2%, forg= 60.2% <<<
>>> Test on task  2 : loss=1.764 | TAw acc= 39.2%, forg= 30.1%| TAg acc=  4.5%, forg= 61.8% <<<
>>> Test on task  3 : loss=1.630 | TAw acc= 45.3%, forg= 19.1%| TAg acc=  1.9%, forg= 43.3% <<<
>>> Test on task  4 : loss=1.868 | TAw acc= 36.1%, forg= 24.0%| TAg acc= 10.4%, forg= 43.4% <<<
>>> Test on task  5 : loss=1.123 | TAw acc= 65.2%, forg=  0.0%| TAg acc= 58.3%, forg=  0.0% <<<
Save at ../miniimagenet_finetuning_result10t/miniimagenet_finetuning
************************************************************************************************************
Task  6
************************************************************************************************************
| Epoch   1, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=1.290, TAw acc= 54.4% | *
| Epoch   2, time=  1.7s | Train: skip eval | Valid: time=  0.7s loss=1.200, TAw acc= 59.0% | *
| Epoch   3, time=  1.5s | Train: skip eval | Valid: time=  0.7s loss=1.190, TAw acc= 58.2% | *
| Epoch   4, time=  1.4s | Train: skip eval | Valid: time=  0.7s loss=1.182, TAw acc= 59.4% | *
| Epoch   5, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=1.113, TAw acc= 61.2% | *
| Epoch   6, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=1.210, TAw acc= 58.8% |
| Epoch   7, time=  1.5s | Train: skip eval | Valid: time=  0.7s loss=1.154, TAw acc= 60.8% |
| Epoch   8, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=1.267, TAw acc= 57.8% |
| Epoch   9, time=  1.4s | Train: skip eval | Valid: time=  0.7s loss=1.224, TAw acc= 55.8% |
| Epoch  10, time=  1.5s | Train: skip eval | Valid: time=  0.7s loss=1.135, TAw acc= 63.6% | lr=5.0e-02
| Epoch  11, time=  1.4s | Train: skip eval | Valid: time=  1.9s loss=1.113, TAw acc= 61.6% | *
| Epoch  12, time=  1.5s | Train: skip eval | Valid: time=  0.9s loss=1.124, TAw acc= 61.4% |
| Epoch  13, time=  1.3s | Train: skip eval | Valid: time=  0.8s loss=1.170, TAw acc= 61.0% |
| Epoch  14, time=  1.4s | Train: skip eval | Valid: time=  0.5s loss=1.088, TAw acc= 61.2% | *
| Epoch  15, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=1.127, TAw acc= 61.4% |
| Epoch  16, time=  1.5s | Train: skip eval | Valid: time=  1.0s loss=1.101, TAw acc= 64.0% |
| Epoch  17, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=1.187, TAw acc= 62.4% |
| Epoch  18, time=  1.6s | Train: skip eval | Valid: time=  0.7s loss=1.179, TAw acc= 62.8% |
| Epoch  19, time=  1.6s | Train: skip eval | Valid: time=  0.7s loss=1.119, TAw acc= 63.0% | lr=5.0e-02
| Epoch  20, time=  1.5s | Train: skip eval | Valid: time=  0.5s loss=1.115, TAw acc= 60.8% |
| Epoch  21, time=  1.5s | Train: skip eval | Valid: time=  1.2s loss=1.110, TAw acc= 64.2% |
| Epoch  22, time=  1.3s | Train: skip eval | Valid: time=  0.7s loss=1.098, TAw acc= 62.0% |
| Epoch  23, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=1.178, TAw acc= 61.6% |
| Epoch  24, time=  1.5s | Train: skip eval | Valid: time=  0.7s loss=1.133, TAw acc= 62.2% | lr=5.0e-02
| Epoch  25, time=  1.5s | Train: skip eval | Valid: time=  0.7s loss=1.127, TAw acc= 61.6% |
| Epoch  26, time=  1.7s | Train: skip eval | Valid: time=  1.1s loss=1.110, TAw acc= 63.2% |
| Epoch  27, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=1.330, TAw acc= 57.6% |
| Epoch  28, time=  1.5s | Train: skip eval | Valid: time=  0.5s loss=1.217, TAw acc= 62.8% |
| Epoch  29, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=1.107, TAw acc= 62.0% | lr=5.0e-02
| Epoch  30, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=1.143, TAw acc= 61.6% |
| Epoch  31, time=  1.6s | Train: skip eval | Valid: time=  1.4s loss=1.176, TAw acc= 60.2% |
| Epoch  32, time=  1.8s | Train: skip eval | Valid: time=  0.7s loss=1.142, TAw acc= 62.2% |
| Epoch  33, time=  1.6s | Train: skip eval | Valid: time=  0.8s loss=1.200, TAw acc= 62.8% |
| Epoch  34, time=  1.4s | Train: skip eval | Valid: time=  0.8s loss=1.147, TAw acc= 61.6% | lr=5.0e-02
| Epoch  35, time=  1.3s | Train: skip eval | Valid: time=  0.6s loss=1.119, TAw acc= 63.4% |
| Epoch  36, time=  1.4s | Train: skip eval | Valid: time=  0.9s loss=1.091, TAw acc= 62.4% |
| Epoch  37, time=  1.5s | Train: skip eval | Valid: time=  0.7s loss=1.205, TAw acc= 61.2% |
| Epoch  38, time=  1.6s | Train: skip eval | Valid: time=  0.9s loss=1.149, TAw acc= 60.8% |
| Epoch  39, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=1.220, TAw acc= 60.6% | lr=5.0e-02
| Epoch  40, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=1.077, TAw acc= 63.0% | *
| Epoch  41, time=  1.5s | Train: skip eval | Valid: time=  1.2s loss=1.139, TAw acc= 63.6% |
| Epoch  42, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=1.147, TAw acc= 61.4% |
| Epoch  43, time=  1.5s | Train: skip eval | Valid: time=  0.8s loss=1.161, TAw acc= 62.2% |
| Epoch  44, time=  1.5s | Train: skip eval | Valid: time=  0.7s loss=1.116, TAw acc= 62.0% |
| Epoch  45, time=  1.6s | Train: skip eval | Valid: time=  0.8s loss=1.108, TAw acc= 61.4% | lr=5.0e-02
| Epoch  46, time=  1.5s | Train: skip eval | Valid: time=  1.2s loss=1.141, TAw acc= 62.8% |
| Epoch  47, time=  1.6s | Train: skip eval | Valid: time=  0.7s loss=1.309, TAw acc= 57.4% |
| Epoch  48, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=1.064, TAw acc= 63.2% | *
| Epoch  49, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=1.200, TAw acc= 59.6% |
| Epoch  50, time=  1.6s | Train: skip eval | Valid: time=  0.8s loss=1.153, TAw acc= 63.2% |
| Epoch  51, time=  1.5s | Train: skip eval | Valid: time=  1.3s loss=1.214, TAw acc= 61.2% |
| Epoch  52, time=  1.6s | Train: skip eval | Valid: time=  0.7s loss=1.219, TAw acc= 59.8% |
| Epoch  53, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=1.180, TAw acc= 61.4% | lr=5.0e-02
| Epoch  54, time=  1.5s | Train: skip eval | Valid: time=  0.7s loss=1.143, TAw acc= 60.2% |
| Epoch  55, time=  1.5s | Train: skip eval | Valid: time=  0.7s loss=1.081, TAw acc= 63.0% |
| Epoch  56, time=  1.4s | Train: skip eval | Valid: time=  1.3s loss=1.086, TAw acc= 63.0% |
| Epoch  57, time=  1.7s | Train: skip eval | Valid: time=  0.7s loss=1.185, TAw acc= 60.8% |
| Epoch  58, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=1.068, TAw acc= 65.8% | lr=5.0e-02
| Epoch  59, time=  1.4s | Train: skip eval | Valid: time=  0.7s loss=1.135, TAw acc= 63.6% |
| Epoch  60, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=1.048, TAw acc= 64.6% | *
| Epoch  61, time=  1.4s | Train: skip eval | Valid: time=  1.1s loss=1.085, TAw acc= 63.0% |
| Epoch  62, time=  1.4s | Train: skip eval | Valid: time=  0.5s loss=1.027, TAw acc= 66.4% | *
| Epoch  63, time=  1.6s | Train: skip eval | Valid: time=  0.7s loss=1.277, TAw acc= 58.6% |
| Epoch  64, time=  1.7s | Train: skip eval | Valid: time=  0.7s loss=1.110, TAw acc= 62.2% |
| Epoch  65, time=  1.4s | Train: skip eval | Valid: time=  0.7s loss=1.117, TAw acc= 61.0% |
| Epoch  66, time=  1.4s | Train: skip eval | Valid: time=  1.7s loss=1.203, TAw acc= 59.4% |
