============================================================================================================
Arguments =
	approach: lwf
	batch_size: 100
	clipping: 10000
	datasets: ['miniimagenet']
	eval_on_train: False
	exp_name: None
	fix_bn: False
	gpu: 3
	gridsearch_tasks: -1
	keep_existing_head: False
	last_layer_analysis: False
	log: ['disk']
	lr: 0.05
	lr_factor: 1.0
	lr_min: 0.0001
	lr_patience: 5
	momentum: 0.9
	multi_softmax: False
	nc_first_task: 10
	nepochs: 100
	network: resnet18
	no_cudnn_deterministic: False
	num_tasks: 10
	num_workers: 4
	pin_memory: False
	pretrained: False
	results_path: ../miniimagenet_lwf_result10t
	save_models: False
	seed: 12
	stop_at_task: 0
	use_valid_only: False
	warmup_lr_factor: 1.0
	warmup_nepochs: 0
	weight_decay: 0.0002
============================================================================================================
Approach arguments =
	T: 2
	lamb: 1
============================================================================================================
Exemplars dataset arguments =
	exemplar_selection: random
	num_exemplars: 0
	num_exemplars_per_class: 0
============================================================================================================
WARNING: ../miniimagenet_lwf_result10t/miniimagenet_lwf already exists!
[(0, 10), (1, 10), (2, 10), (3, 10), (4, 10), (5, 10), (6, 10), (7, 10), (8, 10), (9, 10)]
************************************************************************************************************
Task  0
************************************************************************************************************
Start task : 0
Exemplar dataset : 0
| Epoch   1, time=  3.2s | Train: skip eval | Valid: time=  1.3s loss=5.048, TAw acc= 15.4% | *
| Epoch  42, time=  1.6s | Train: skip eval | Valid: time=  0.7s loss=4.542, TAw acc= 64.4% | lr=5.0e-02
| Epoch  43, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=4.596, TAw acc= 64.0% |
| Epoch  44, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=4.502, TAw acc= 66.2% |
| Epoch  45, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=4.477, TAw acc= 67.0% |
| Epoch  46, time=  1.5s | Train: skip eval | Valid: time=  0.7s loss=4.515, TAw acc= 67.0% |
| Epoch  47, time=  1.7s | Train: skip eval | Valid: time=  0.7s loss=4.573, TAw acc= 64.4% | lr=5.0e-02
| Epoch  48, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=4.499, TAw acc= 67.2% |
| Epoch  49, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=4.488, TAw acc= 65.2% |
| Epoch  50, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=4.667, TAw acc= 64.0% |
| Epoch  51, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=4.601, TAw acc= 62.6% |
| Epoch  52, time=  2.6s | Train: skip eval | Valid: time=  0.5s loss=4.420, TAw acc= 68.8% | lr=5.0e-02
| Epoch  53, time=  1.7s | Train: skip eval | Valid: time=  0.4s loss=4.532, TAw acc= 63.6% |
| Epoch  54, time=  1.7s | Train: skip eval | Valid: time=  0.4s loss=4.647, TAw acc= 64.0% |
| Epoch  55, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=4.413, TAw acc= 68.2% |
| Epoch  56, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=4.500, TAw acc= 65.8% |
| Epoch  57, time=  1.5s | Train: skip eval | Valid: time=  0.8s loss=4.440, TAw acc= 68.2% | lr=5.0e-02
| Epoch  58, time=  1.9s | Train: skip eval | Valid: time=  0.6s loss=4.508, TAw acc= 64.2% |
| Epoch  59, time=  1.5s | Train: skip eval | Valid: time=  0.7s loss=4.543, TAw acc= 66.6% |
| Epoch  60, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=4.486, TAw acc= 68.4% |
| Epoch  61, time=  1.5s | Train: skip eval | Valid: time=  0.7s loss=4.490, TAw acc= 66.4% |
| Epoch  62, time=  1.5s | Train: skip eval | Valid: time=  0.8s loss=4.698, TAw acc= 64.0% | lr=5.0e-02
| Epoch  63, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=4.526, TAw acc= 67.6% |
| Epoch  64, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=4.501, TAw acc= 66.6% |
| Epoch  65, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=4.480, TAw acc= 68.4% |
| Epoch  66, time=  1.8s | Train: skip eval | Valid: time=  0.7s loss=4.521, TAw acc= 65.4% |
| Epoch  67, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=4.449, TAw acc= 68.2% | lr=5.0e-02
| Epoch  68, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=4.467, TAw acc= 65.2% |
| Epoch  69, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=4.587, TAw acc= 63.2% |
| Epoch  70, time=  1.5s | Train: skip eval | Valid: time=  0.5s loss=4.490, TAw acc= 66.4% |
| Epoch  71, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=4.516, TAw acc= 67.0% |
| Epoch  72, time=  1.6s | Train: skip eval | Valid: time=  0.7s loss=4.541, TAw acc= 64.2% | lr=5.0e-02
| Epoch  73, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=4.502, TAw acc= 64.2% |
| Epoch  74, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=4.459, TAw acc= 67.0% |
| Epoch  75, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=4.472, TAw acc= 67.0% |
| Epoch  76, time=  1.7s | Train: skip eval | Valid: time=  0.7s loss=4.567, TAw acc= 66.0% |
| Epoch  77, time=  1.7s | Train: skip eval | Valid: time=  0.8s loss=4.526, TAw acc= 66.2% | lr=5.0e-02
| Epoch  78, time=  1.7s | Train: skip eval | Valid: time=  0.4s loss=4.713, TAw acc= 59.0% |
| Epoch  79, time=  1.7s | Train: skip eval | Valid: time=  0.4s loss=4.489, TAw acc= 67.0% |
| Epoch  80, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=4.508, TAw acc= 66.2% |
| Epoch  81, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=4.470, TAw acc= 67.8% |
| Epoch  82, time=  1.7s | Train: skip eval | Valid: time=  0.7s loss=4.568, TAw acc= 64.4% | lr=5.0e-02
| Epoch  83, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=4.450, TAw acc= 67.0% |
| Epoch  84, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=4.535, TAw acc= 65.0% |
| Epoch  85, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=4.583, TAw acc= 62.8% |
| Epoch  86, time=  1.8s | Train: skip eval | Valid: time=  0.7s loss=4.469, TAw acc= 66.0% |
| Epoch  87, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=4.553, TAw acc= 65.8% | lr=5.0e-02
| Epoch  88, time=  1.6s | Train: skip eval | Valid: time=  0.7s loss=4.576, TAw acc= 64.6% |
| Epoch  89, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=4.523, TAw acc= 64.6% |
| Epoch  90, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=4.550, TAw acc= 65.4% |
| Epoch  91, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=4.611, TAw acc= 64.4% |
| Epoch  92, time=  1.7s | Train: skip eval | Valid: time=  0.8s loss=4.593, TAw acc= 65.6% | lr=5.0e-02
| Epoch  93, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=4.468, TAw acc= 67.2% |
| Epoch  94, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=4.609, TAw acc= 65.2% |
| Epoch  95, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=4.459, TAw acc= 64.6% |
| Epoch  96, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=4.482, TAw acc= 67.8% |
| Epoch  97, time=  1.6s | Train: skip eval | Valid: time=  0.9s loss=4.722, TAw acc= 62.6% | lr=5.0e-02
| Epoch  98, time=  1.6s | Train: skip eval | Valid: time=  0.4s loss=4.533, TAw acc= 66.2% |
| Epoch  99, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=4.502, TAw acc= 65.0% |
| Epoch 100, time=  2.0s | Train: skip eval | Valid: time=  0.7s loss=4.577, TAw acc= 65.2% |
End task : 4
Exemplar dataset : 0
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=1.662 | TAw acc= 45.9%, forg= 11.6%| TAg acc=  0.1%, forg= 57.4% <<<
>>> Test on task  1 : loss=3.613 | TAw acc= 50.8%, forg= 12.4%| TAg acc=  8.9%, forg= 52.4% <<<
>>> Test on task  2 : loss=4.373 | TAw acc= 48.8%, forg=  6.8%| TAg acc=  3.0%, forg= 36.6% <<<
>>> Test on task  3 : loss=4.482 | TAw acc= 56.8%, forg=  8.0%| TAg acc= 28.2%, forg= 30.0% <<<
>>> Test on task  4 : loss=4.369 | TAw acc= 69.1%, forg=  0.0%| TAg acc= 61.1%, forg=  0.0% <<<
Save at ../miniimagenet_lwf_result10t/miniimagenet_lwf
************************************************************************************************************
Task  5
************************************************************************************************************
Start task : 5
Exemplar dataset : 0
| Epoch   1, time=  2.0s | Train: skip eval | Valid: time=  0.7s loss=5.311, TAw acc= 41.0% | *
| Epoch   2, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=5.255, TAw acc= 43.0% | *
| Epoch   3, time=  1.5s | Train: skip eval | Valid: time=  0.7s loss=5.238, TAw acc= 45.8% | *
| Epoch   4, time=  1.7s | Train: skip eval | Valid: time=  0.7s loss=5.218, TAw acc= 43.6% | *
| Epoch   5, time=  2.3s | Train: skip eval | Valid: time=  0.6s loss=5.236, TAw acc= 44.4% |
| Epoch   6, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=5.167, TAw acc= 47.6% | *
| Epoch   7, time=  1.7s | Train: skip eval | Valid: time=  0.7s loss=5.126, TAw acc= 46.0% | *
| Epoch   8, time=  1.9s | Train: skip eval | Valid: time=  0.5s loss=5.230, TAw acc= 45.4% |
| Epoch   9, time=  1.7s | Train: skip eval | Valid: time=  0.8s loss=5.198, TAw acc= 47.6% |
| Epoch  10, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=5.133, TAw acc= 47.0% |
| Epoch  11, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=5.208, TAw acc= 45.6% |
| Epoch  12, time=  1.6s | Train: skip eval | Valid: time=  0.8s loss=5.279, TAw acc= 46.8% | lr=5.0e-02
| Epoch  13, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=5.191, TAw acc= 46.0% |
| Epoch  14, time=  1.6s | Train: skip eval | Valid: time=  0.7s loss=5.247, TAw acc= 46.0% |
| Epoch  15, time=  1.6s | Train: skip eval | Valid: time=  0.4s loss=5.235, TAw acc= 47.0% |
| Epoch  16, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=5.258, TAw acc= 42.8% |
| Epoch  17, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=5.223, TAw acc= 47.6% | lr=5.0e-02
| Epoch  18, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=5.229, TAw acc= 46.6% |
| Epoch  19, time=  1.5s | Train: skip eval | Valid: time=  1.2s loss=5.241, TAw acc= 46.8% |
| Epoch  20, time=  1.6s | Train: skip eval | Valid: time=  0.9s loss=5.296, TAw acc= 45.2% |
| Epoch  21, time=  1.8s | Train: skip eval | Valid: time=  0.8s loss=5.251, TAw acc= 47.0% |
| Epoch  22, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=5.214, TAw acc= 46.6% | lr=5.0e-02
| Epoch  23, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=5.224, TAw acc= 47.6% |
| Epoch  24, time=  1.6s | Train: skip eval | Valid: time=  0.7s loss=5.316, TAw acc= 45.6% |
| Epoch  25, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=5.187, TAw acc= 48.2% |
| Epoch  26, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=5.359, TAw acc= 44.4% |
| Epoch  27, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=5.184, TAw acc= 48.2% | lr=5.0e-02
| Epoch  28, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=5.202, TAw acc= 45.6% |
| Epoch  29, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=5.218, TAw acc= 46.0% |
| Epoch  30, time=  1.9s | Train: skip eval | Valid: time=  0.8s loss=5.188, TAw acc= 47.6% |
| Epoch  31, time=  1.7s | Train: skip eval | Valid: time=  0.7s loss=5.363, TAw acc= 42.8% |
| Epoch  32, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=5.394, TAw acc= 44.2% | lr=5.0e-02
| Epoch  33, time=  1.9s | Train: skip eval | Valid: time=  0.6s loss=5.207, TAw acc= 44.0% |
| Epoch  34, time=  2.4s | Train: skip eval | Valid: time=  0.5s loss=5.224, TAw acc= 47.4% |
| Epoch  35, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=5.226, TAw acc= 45.6% |
| Epoch  36, time=  1.8s | Train: skip eval | Valid: time=  0.4s loss=5.159, TAw acc= 51.6% |
| Epoch  37, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=5.159, TAw acc= 48.6% | lr=5.0e-02
| Epoch  38, time=  1.7s | Train: skip eval | Valid: time=  1.1s loss=5.228, TAw acc= 45.2% |
| Epoch  39, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=5.194, TAw acc= 47.8% |
| Epoch  40, time=  1.9s | Train: skip eval | Valid: time=  0.6s loss=5.224, TAw acc= 46.8% |
| Epoch  41, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=5.143, TAw acc= 49.0% |
| Epoch  42, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=5.244, TAw acc= 48.8% | lr=5.0e-02
| Epoch  43, time=  2.7s | Train: skip eval | Valid: time=  0.5s loss=5.188, TAw acc= 49.2% |
| Epoch  44, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=5.322, TAw acc= 43.2% |
| Epoch  45, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=5.262, TAw acc= 48.2% |
| Epoch  46, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=5.294, TAw acc= 43.0% |
| Epoch  47, time=  1.6s | Train: skip eval | Valid: time=  1.4s loss=5.193, TAw acc= 47.4% | lr=5.0e-02
| Epoch  48, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=5.306, TAw acc= 42.8% |
| Epoch  49, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=5.165, TAw acc= 45.6% |
| Epoch  50, time=  1.7s | Train: skip eval | Valid: time=  0.7s loss=5.183, TAw acc= 49.2% |
| Epoch  51, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=5.310, TAw acc= 44.6% |
| Epoch  52, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=5.178, TAw acc= 48.6% | lr=5.0e-02
| Epoch  53, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=5.397, TAw acc= 40.4% |
| Epoch  54, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=5.278, TAw acc= 46.0% |
| Epoch  55, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=5.167, TAw acc= 50.0% |
| Epoch  56, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=5.264, TAw acc= 47.2% |
| Epoch  57, time=  1.8s | Train: skip eval | Valid: time=  1.0s loss=5.235, TAw acc= 46.2% | lr=5.0e-02
| Epoch  58, time=  1.8s | Train: skip eval | Valid: time=  0.7s loss=5.155, TAw acc= 47.0% |
| Epoch  59, time=  1.7s | Train: skip eval | Valid: time=  0.8s loss=5.180, TAw acc= 48.0% |
| Epoch  60, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=5.191, TAw acc= 46.2% |
| Epoch  61, time=  1.9s | Train: skip eval | Valid: time=  0.7s loss=5.318, TAw acc= 45.0% |
| Epoch  62, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=5.270, TAw acc= 43.2% | lr=5.0e-02
| Epoch  63, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=5.255, TAw acc= 44.6% |
| Epoch  64, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=5.138, TAw acc= 47.6% |
| Epoch  65, time=  1.8s | Train: skip eval | Valid: time=  0.7s loss=5.269, TAw acc= 45.4% |
| Epoch  66, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=5.283, TAw acc= 48.2% |
| Epoch  67, time=  2.8s | Train: skip eval | Valid: time=  0.4s loss=5.215, TAw acc= 47.2% | lr=5.0e-02
| Epoch  68, time=  1.9s | Train: skip eval | Valid: time=  0.5s loss=5.204, TAw acc= 46.6% |
| Epoch  69, time=  1.8s | Train: skip eval | Valid: time=  0.4s loss=5.228, TAw acc= 46.8% |
| Epoch  70, time=  1.7s | Train: skip eval | Valid: time=  0.4s loss=5.234, TAw acc= 46.2% |
| Epoch  71, time=  1.9s | Train: skip eval | Valid: time=  1.1s loss=5.178, TAw acc= 47.8% |
| Epoch  72, time=  1.8s | Train: skip eval | Valid: time=  0.7s loss=5.265, TAw acc= 45.4% | lr=5.0e-02
| Epoch  73, time=  1.6s | Train: skip eval | Valid: time=  0.7s loss=5.203, TAw acc= 45.8% |
| Epoch  74, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=5.216, TAw acc= 45.4% |
| Epoch  75, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=5.190, TAw acc= 47.8% |
| Epoch  76, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=5.192, TAw acc= 49.0% |
| Epoch  77, time=  2.0s | Train: skip eval | Valid: time=  0.5s loss=5.214, TAw acc= 46.6% | lr=5.0e-02
| Epoch  78, time=  1.7s | Train: skip eval | Valid: time=  0.7s loss=5.243, TAw acc= 46.2% |
| Epoch  79, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=5.171, TAw acc= 47.4% |
| Epoch  80, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=5.190, TAw acc= 47.2% |
| Epoch  81, time=  1.6s | Train: skip eval | Valid: time=  0.8s loss=5.253, TAw acc= 47.4% |
| Epoch  82, time=  1.7s | Train: skip eval | Valid: time=  0.4s loss=5.175, TAw acc= 48.8% | lr=5.0e-02
| Epoch  83, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=5.203, TAw acc= 44.8% |
| Epoch  84, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=5.269, TAw acc= 46.4% |
| Epoch  85, time=  1.6s | Train: skip eval | Valid: time=  0.7s loss=5.159, TAw acc= 49.0% |
| Epoch  86, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=5.218, TAw acc= 47.2% |
| Epoch  87, time=  2.0s | Train: skip eval | Valid: time=  0.7s loss=5.197, TAw acc= 48.0% | lr=5.0e-02
| Epoch  88, time=  1.7s | Train: skip eval | Valid: time=  0.7s loss=5.265, TAw acc= 45.4% |
| Epoch  89, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=5.238, TAw acc= 45.2% |
| Epoch  90, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=5.225, TAw acc= 49.0% |
| Epoch  91, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=5.224, TAw acc= 46.8% |
| Epoch  92, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=5.271, TAw acc= 44.8% | lr=5.0e-02
| Epoch  93, time=  2.0s | Train: skip eval | Valid: time=  0.6s loss=5.264, TAw acc= 43.8% |
| Epoch  94, time=  1.6s | Train: skip eval | Valid: time=  0.7s loss=5.115, TAw acc= 47.6% | *
| Epoch  95, time=  1.8s | Train: skip eval | Valid: time=  0.7s loss=5.240, TAw acc= 46.8% |
| Epoch  96, time=  2.5s | Train: skip eval | Valid: time=  0.7s loss=5.241, TAw acc= 46.0% |
| Epoch  97, time=  1.7s | Train: skip eval | Valid: time=  0.7s loss=5.201, TAw acc= 48.8% |
| Epoch  98, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=5.193, TAw acc= 47.0% |
| Epoch  99, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=5.265, TAw acc= 45.6% | lr=5.0e-02
| Epoch 100, time=  1.7s | Train: skip eval | Valid: time=  1.1s loss=5.385, TAw acc= 43.2% |
End task : 5
Exemplar dataset : 0
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=1.718 | TAw acc= 42.2%, forg= 15.3%| TAg acc=  0.2%, forg= 57.3% <<<
>>> Test on task  1 : loss=3.663 | TAw acc= 47.6%, forg= 15.6%| TAg acc=  6.6%, forg= 54.7% <<<
>>> Test on task  2 : loss=4.472 | TAw acc= 45.5%, forg= 10.1%| TAg acc=  2.2%, forg= 37.4% <<<
>>> Test on task  3 : loss=4.496 | TAw acc= 57.8%, forg=  7.0%| TAg acc= 22.7%, forg= 35.5% <<<
>>> Test on task  4 : loss=4.554 | TAw acc= 63.7%, forg=  5.4%| TAg acc= 48.5%, forg= 12.6% <<<
>>> Test on task  5 : loss=4.998 | TAw acc= 51.3%, forg=  0.0%| TAg acc= 26.0%, forg=  0.0% <<<
Save at ../miniimagenet_lwf_result10t/miniimagenet_lwf
************************************************************************************************************
Task  6
************************************************************************************************************
Start task : 6
Exemplar dataset : 0
| Epoch   1, time=  1.9s | Train: skip eval | Valid: time=  0.5s loss=5.086, TAw acc= 56.8% | *
| Epoch   2, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=5.034, TAw acc= 59.0% | *
| Epoch   3, time=  1.6s | Train: skip eval | Valid: time=  1.4s loss=4.951, TAw acc= 62.4% | *
| Epoch   4, time=  1.7s | Train: skip eval | Valid: time=  0.7s loss=5.019, TAw acc= 62.0% |
| Epoch   5, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=5.025, TAw acc= 60.2% |
| Epoch   6, time=  1.6s | Train: skip eval | Valid: time=  0.7s loss=4.854, TAw acc= 66.0% | *
| Epoch   7, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=4.950, TAw acc= 64.4% |
| Epoch   8, time=  1.5s | Train: skip eval | Valid: time=  0.8s loss=4.904, TAw acc= 66.2% |
| Epoch   9, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=4.902, TAw acc= 67.6% |
| Epoch  10, time=  1.7s | Train: skip eval | Valid: time=  0.7s loss=4.846, TAw acc= 67.6% | *
| Epoch  11, time=  1.5s | Train: skip eval | Valid: time=  0.5s loss=4.821, TAw acc= 68.2% | *
| Epoch  12, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=4.778, TAw acc= 70.0% | *
| Epoch  13, time=  2.2s | Train: skip eval | Valid: time=  0.6s loss=4.859, TAw acc= 66.2% |
| Epoch  14, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=4.837, TAw acc= 64.0% |
| Epoch  15, time=  1.9s | Train: skip eval | Valid: time=  0.7s loss=4.896, TAw acc= 67.6% |
| Epoch  16, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=4.910, TAw acc= 66.0% |
| Epoch  17, time=  1.7s | Train: skip eval | Valid: time=  0.8s loss=4.893, TAw acc= 65.6% | lr=5.0e-02
| Epoch  18, time=  2.2s | Train: skip eval | Valid: time=  0.6s loss=5.021, TAw acc= 65.6% |
| Epoch  19, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=4.801, TAw acc= 70.4% |
| Epoch  20, time=  1.7s | Train: skip eval | Valid: time=  0.7s loss=5.005, TAw acc= 64.4% |
| Epoch  21, time=  1.7s | Train: skip eval | Valid: time=  0.8s loss=4.891, TAw acc= 66.8% |
| Epoch  22, time=  1.7s | Train: skip eval | Valid: time=  0.9s loss=4.830, TAw acc= 68.4% | lr=5.0e-02
| Epoch  23, time=  1.8s | Train: skip eval | Valid: time=  0.7s loss=4.872, TAw acc= 68.6% |
| Epoch  24, time=  1.8s | Train: skip eval | Valid: time=  0.7s loss=4.904, TAw acc= 67.0% |
| Epoch  25, time=  1.5s | Train: skip eval | Valid: time=  0.8s loss=4.801, TAw acc= 68.2% |
| Epoch  26, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=4.971, TAw acc= 64.8% |
| Epoch  27, time=  2.5s | Train: skip eval | Valid: time=  0.4s loss=4.966, TAw acc= 64.2% | lr=5.0e-02
| Epoch  28, time=  1.8s | Train: skip eval | Valid: time=  0.4s loss=4.885, TAw acc= 66.4% |
| Epoch  29, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=4.902, TAw acc= 67.4% |
| Epoch  30, time=  1.8s | Train: skip eval | Valid: time=  0.4s loss=4.842, TAw acc= 71.2% |
| Epoch  31, time=  1.7s | Train: skip eval | Valid: time=  0.4s loss=4.971, TAw acc= 67.2% |
| Epoch  32, time=  2.4s | Train: skip eval | Valid: time=  0.5s loss=4.845, TAw acc= 68.2% | lr=5.0e-02
| Epoch  33, time=  1.7s | Train: skip eval | Valid: time=  0.4s loss=4.831, TAw acc= 68.4% |
| Epoch  34, time=  1.8s | Train: skip eval | Valid: time=  0.4s loss=4.863, TAw acc= 66.6% |
| Epoch  35, time=  1.7s | Train: skip eval | Valid: time=  0.4s loss=4.888, TAw acc= 66.0% |
| Epoch  36, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=4.902, TAw acc= 68.2% |
| Epoch  37, time=  2.4s | Train: skip eval | Valid: time=  0.4s loss=4.832, TAw acc= 68.2% | lr=5.0e-02
| Epoch  38, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=4.845, TAw acc= 67.8% |
| Epoch  39, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=4.829, TAw acc= 67.2% |
| Epoch  40, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=4.898, TAw acc= 67.8% |
| Epoch  41, time=  1.8s | Train: skip eval | Valid: time=  1.7s loss=4.830, TAw acc= 68.0% |
| Epoch  42, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=4.844, TAw acc= 69.0% | lr=5.0e-02
| Epoch  43, time=  1.7s | Train: skip eval | Valid: time=  0.4s loss=4.827, TAw acc= 67.4% |
| Epoch  44, time=  1.9s | Train: skip eval | Valid: time=  0.5s loss=5.006, TAw acc= 65.6% |
| Epoch  45, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=4.919, TAw acc= 65.4% |
| Epoch  46, time=  1.7s | Train: skip eval | Valid: time=  0.8s loss=4.985, TAw acc= 64.2% |
| Epoch  47, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=4.897, TAw acc= 68.6% | lr=5.0e-02
| Epoch  48, time=  1.5s | Train: skip eval | Valid: time=  0.7s loss=4.847, TAw acc= 66.0% |
| Epoch  49, time=  1.8s | Train: skip eval | Valid: time=  0.7s loss=4.852, TAw acc= 69.6% |
| Epoch  50, time=  1.4s | Train: skip eval | Valid: time=  0.7s loss=4.854, TAw acc= 69.2% |
| Epoch  51, time=  1.6s | Train: skip eval | Valid: time=  0.9s loss=4.812, TAw acc= 69.8% |
| Epoch  52, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=4.860, TAw acc= 68.6% | lr=5.0e-02
| Epoch  53, time=  1.7s | Train: skip eval | Valid: time=  0.8s loss=4.856, TAw acc= 68.8% |
| Epoch  54, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=4.933, TAw acc= 66.0% |
| Epoch  55, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=5.157, TAw acc= 59.6% |
| Epoch  56, time=  1.7s | Train: skip eval | Valid: time=  0.4s loss=4.869, TAw acc= 68.8% |
| Epoch  57, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=4.877, TAw acc= 67.4% | lr=5.0e-02
| Epoch  58, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=4.873, TAw acc= 65.8% |
| Epoch  59, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=4.815, TAw acc= 68.0% |
