============================================================================================================
Arguments =
	approach: eeil
	batch_size: 100
	clipping: 10000
	datasets: ['miniimagenet']
	eval_on_train: False
	exp_name: None
	fix_bn: False
	gpu: 2
	gridsearch_tasks: -1
	keep_existing_head: False
	last_layer_analysis: False
	log: ['disk']
	lr: 0.05
	lr_factor: 1.0
	lr_min: 0.0001
	lr_patience: 5
	momentum: 0.9
	multi_softmax: False
	nc_first_task: 10
	nepochs: 100
	network: resnet18
	no_cudnn_deterministic: False
	num_tasks: 10
	num_workers: 4
	pin_memory: False
	pretrained: False
	results_path: ../miniimagenet_eeil_result10t
	save_models: False
	seed: 1234
	stop_at_task: 0
	use_valid_only: False
	warmup_lr_factor: 1.0
	warmup_nepochs: 0
	weight_decay: 0.0002
============================================================================================================
Approach arguments =
	T: 2.0
	lamb: 1.0
	lr_finetuning_factor: 0.01
	nepochs_finetuning: 40
	noise_grad: False
============================================================================================================
Exemplars dataset arguments =
	exemplar_selection: random
	num_exemplars: 0
	num_exemplars_per_class: 50
============================================================================================================
WARNING: ../miniimagenet_eeil_result10t/miniimagenet_eeil already exists!
[(0, 10), (1, 10), (2, 10), (3, 10), (4, 10), (5, 10), (6, 10), (7, 10), (8, 10), (9, 10)]
************************************************************************************************************
Task  0
************************************************************************************************************
| Epoch   1, time=  3.2s | Train: skip eval | Valid: time=  0.6s loss=9.259, TAw acc= 23.2% | *
| Epoch  68, time=  1.9s | Train: skip eval | Valid: time=  0.5s loss=1.347, TAw acc= 65.0% |
| Epoch  69, time=  1.9s | Train: skip eval | Valid: time=  0.8s loss=1.407, TAw acc= 63.4% |
| Epoch  70, time=  1.9s | Train: skip eval | Valid: time=  0.7s loss=1.377, TAw acc= 67.0% |
| Epoch  71, time=  1.9s | Train: skip eval | Valid: time=  0.8s loss=1.332, TAw acc= 66.4% |
| Epoch  72, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=1.384, TAw acc= 64.0% | lr=5.0e-02
| Epoch  73, time=  2.0s | Train: skip eval | Valid: time=  1.4s loss=1.327, TAw acc= 63.0% |
| Epoch  74, time=  2.0s | Train: skip eval | Valid: time=  0.6s loss=1.223, TAw acc= 67.8% | *
| Epoch  75, time=  2.0s | Train: skip eval | Valid: time=  0.7s loss=1.364, TAw acc= 62.6% |
| Epoch  76, time=  1.9s | Train: skip eval | Valid: time=  0.6s loss=1.329, TAw acc= 65.8% |
| Epoch  77, time=  2.2s | Train: skip eval | Valid: time=  1.2s loss=1.379, TAw acc= 64.6% |
| Epoch  78, time=  1.9s | Train: skip eval | Valid: time=  0.7s loss=1.275, TAw acc= 67.2% |
| Epoch  79, time=  2.2s | Train: skip eval | Valid: time=  0.9s loss=1.352, TAw acc= 63.4% | lr=5.0e-02
| Epoch  80, time=  2.2s | Train: skip eval | Valid: time=  0.6s loss=1.345, TAw acc= 64.2% |
| Epoch  81, time=  1.9s | Train: skip eval | Valid: time=  1.1s loss=1.399, TAw acc= 62.6% |
| Epoch  82, time=  2.0s | Train: skip eval | Valid: time=  0.7s loss=1.248, TAw acc= 68.0% |
| Epoch  83, time=  1.8s | Train: skip eval | Valid: time=  0.7s loss=1.319, TAw acc= 64.8% |
| Epoch  84, time=  2.0s | Train: skip eval | Valid: time=  0.7s loss=1.394, TAw acc= 61.2% | lr=5.0e-02
| Epoch  85, time=  1.9s | Train: skip eval | Valid: time=  1.2s loss=1.371, TAw acc= 63.2% |
| Epoch  86, time=  2.0s | Train: skip eval | Valid: time=  1.0s loss=1.335, TAw acc= 66.0% |
| Epoch  87, time=  2.0s | Train: skip eval | Valid: time=  0.7s loss=1.329, TAw acc= 66.6% |
| Epoch  88, time=  1.9s | Train: skip eval | Valid: time=  0.7s loss=1.410, TAw acc= 63.6% |
| Epoch  89, time=  2.1s | Train: skip eval | Valid: time=  1.4s loss=1.429, TAw acc= 63.2% | lr=5.0e-02
| Epoch  90, time=  2.0s | Train: skip eval | Valid: time=  0.7s loss=1.354, TAw acc= 62.6% |
| Epoch  91, time=  2.0s | Train: skip eval | Valid: time=  0.7s loss=1.264, TAw acc= 65.4% |
| Epoch  92, time=  2.0s | Train: skip eval | Valid: time=  0.6s loss=1.432, TAw acc= 63.0% |
| Epoch  93, time=  2.1s | Train: skip eval | Valid: time=  0.9s loss=1.336, TAw acc= 65.8% |
| Epoch  94, time=  2.1s | Train: skip eval | Valid: time=  0.6s loss=1.307, TAw acc= 66.8% | lr=5.0e-02
| Epoch  95, time=  1.9s | Train: skip eval | Valid: time=  0.6s loss=1.372, TAw acc= 66.2% |
| Epoch  96, time=  2.2s | Train: skip eval | Valid: time=  0.6s loss=1.396, TAw acc= 63.2% |
| Epoch  97, time=  2.1s | Train: skip eval | Valid: time=  1.5s loss=1.267, TAw acc= 66.4% |
| Epoch  98, time=  2.1s | Train: skip eval | Valid: time=  0.8s loss=1.387, TAw acc= 64.0% |
| Epoch  99, time=  2.1s | Train: skip eval | Valid: time=  0.5s loss=1.377, TAw acc= 62.6% | lr=5.0e-02
| Epoch 100, time=  1.9s | Train: skip eval | Valid: time=  0.5s loss=1.265, TAw acc= 67.0% |
| Epoch   1, time=  1.2s | Train: skip eval | Valid: time=  0.7s loss=1.192, TAw acc= 67.2% | *
| Epoch   2, time=  2.2s | Train: skip eval | Valid: time=  0.5s loss=1.214, TAw acc= 68.0% |
| Epoch   3, time=  1.2s | Train: skip eval | Valid: time=  0.7s loss=1.222, TAw acc= 67.6% |
| Epoch   4, time=  1.2s | Train: skip eval | Valid: time=  0.5s loss=1.237, TAw acc= 66.8% |
| Epoch   5, time=  1.4s | Train: skip eval | Valid: time=  0.5s loss=1.252, TAw acc= 66.8% |
| Epoch   6, time=  1.2s | Train: skip eval | Valid: time=  0.5s loss=1.256, TAw acc= 67.6% | lr=5.0e-04
| Epoch   7, time=  1.4s | Train: skip eval | Valid: time=  1.4s loss=1.208, TAw acc= 67.4% |
| Epoch   8, time=  1.3s | Train: skip eval | Valid: time=  0.6s loss=1.211, TAw acc= 67.6% |
| Epoch   9, time=  1.4s | Train: skip eval | Valid: time=  0.5s loss=1.237, TAw acc= 66.6% |
| Epoch  10, time=  1.1s | Train: skip eval | Valid: time=  0.8s loss=1.258, TAw acc= 66.8% |
| Epoch  11, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=1.255, TAw acc= 67.2% | lr=5.0e-04
| Epoch  12, time=  1.3s | Train: skip eval | Valid: time=  0.5s loss=1.211, TAw acc= 67.2% |
| Epoch  13, time=  1.1s | Train: skip eval | Valid: time=  0.8s loss=1.228, TAw acc= 67.6% |
| Epoch  14, time=  1.4s | Train: skip eval | Valid: time=  0.5s loss=1.248, TAw acc= 67.0% |
| Epoch  15, time=  1.4s | Train: skip eval | Valid: time=  0.5s loss=1.253, TAw acc= 67.0% |
| Epoch  16, time=  1.1s | Train: skip eval | Valid: time=  0.7s loss=1.267, TAw acc= 67.2% | lr=5.0e-04
| Epoch  17, time=  1.4s | Train: skip eval | Valid: time=  0.5s loss=1.208, TAw acc= 67.4% |
| Epoch  18, time=  1.3s | Train: skip eval | Valid: time=  0.5s loss=1.224, TAw acc= 66.4% |
| Epoch  19, time=  1.1s | Train: skip eval | Valid: time=  1.2s loss=1.249, TAw acc= 67.8% |
| Epoch  20, time=  1.6s | Train: skip eval | Valid: time=  0.4s loss=1.254, TAw acc= 67.4% |
| Epoch  21, time=  1.3s | Train: skip eval | Valid: time=  0.8s loss=1.267, TAw acc= 67.0% | lr=5.0e-04
| Epoch  22, time=  1.2s | Train: skip eval | Valid: time=  0.6s loss=1.208, TAw acc= 67.4% |
| Epoch  23, time=  1.5s | Train: skip eval | Valid: time=  0.4s loss=1.225, TAw acc= 67.6% |
| Epoch  24, time=  1.2s | Train: skip eval | Valid: time=  0.6s loss=1.232, TAw acc= 67.6% |
| Epoch  25, time=  1.1s | Train: skip eval | Valid: time=  0.6s loss=1.254, TAw acc= 67.6% |
| Epoch  26, time=  1.3s | Train: skip eval | Valid: time=  0.5s loss=1.256, TAw acc= 67.2% | lr=5.0e-04
| Epoch  27, time=  1.1s | Train: skip eval | Valid: time=  0.8s loss=1.207, TAw acc= 67.4% |
| Epoch  28, time=  1.3s | Train: skip eval | Valid: time=  0.7s loss=1.220, TAw acc= 67.0% |
| Epoch  29, time=  1.3s | Train: skip eval | Valid: time=  0.5s loss=1.241, TAw acc= 66.6% |
| Epoch  30, time=  1.3s | Train: skip eval | Valid: time=  0.6s loss=1.249, TAw acc= 67.2% |
| Epoch  31, time=  1.3s | Train: skip eval | Valid: time=  0.6s loss=1.255, TAw acc= 67.6% | lr=5.0e-04
| Epoch  32, time=  1.2s | Train: skip eval | Valid: time=  0.6s loss=1.209, TAw acc= 67.6% |
| Epoch  33, time=  1.3s | Train: skip eval | Valid: time=  0.7s loss=1.221, TAw acc= 67.6% |
| Epoch  34, time=  1.1s | Train: skip eval | Valid: time=  0.8s loss=1.235, TAw acc= 67.0% |
| Epoch  35, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=1.255, TAw acc= 67.0% |
| Epoch  36, time=  1.3s | Train: skip eval | Valid: time=  0.5s loss=1.268, TAw acc= 66.8% | lr=5.0e-04
| Epoch  37, time=  2.2s | Train: skip eval | Valid: time=  0.5s loss=1.200, TAw acc= 67.4% |
| Epoch  38, time=  1.2s | Train: skip eval | Valid: time=  0.7s loss=1.219, TAw acc= 68.2% |
| Epoch  39, time=  1.2s | Train: skip eval | Valid: time=  0.5s loss=1.234, TAw acc= 67.0% |
| Epoch  40, time=  1.4s | Train: skip eval | Valid: time=  0.5s loss=1.252, TAw acc= 67.0% |
| Selected 2000 train exemplars, time=  0.1s
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=3.489 | TAw acc= 52.5%, forg=  4.3%| TAg acc= 18.6%, forg= 38.2% <<<
>>> Test on task  1 : loss=3.302 | TAw acc= 59.8%, forg=  3.5%| TAg acc= 22.5%, forg= 40.2% <<<
>>> Test on task  2 : loss=3.439 | TAw acc= 55.1%, forg=  5.2%| TAg acc= 20.3%, forg= 38.0% <<<
>>> Test on task  3 : loss=1.257 | TAw acc= 67.8%, forg=  0.0%| TAg acc= 62.8%, forg=  0.0% <<<
Save at ../miniimagenet_eeil_result10t/miniimagenet_eeil
************************************************************************************************************
Task  4
************************************************************************************************************
| Epoch   1, time=  2.3s | Train: skip eval | Valid: time=  0.9s loss=1.815, TAw acc= 50.6% | *
| Epoch   2, time=  2.3s | Train: skip eval | Valid: time=  0.8s loss=1.584, TAw acc= 54.8% | *
| Epoch   3, time=  2.3s | Train: skip eval | Valid: time=  0.5s loss=1.670, TAw acc= 54.2% |
| Epoch   4, time=  2.2s | Train: skip eval | Valid: time=  0.6s loss=1.722, TAw acc= 50.8% |
| Epoch   5, time=  2.0s | Train: skip eval | Valid: time=  0.6s loss=1.682, TAw acc= 52.6% |
| Epoch   6, time=  2.1s | Train: skip eval | Valid: time=  0.7s loss=1.795, TAw acc= 54.6% |
| Epoch   7, time=  2.2s | Train: skip eval | Valid: time=  0.6s loss=1.659, TAw acc= 56.2% | lr=5.0e-02
| Epoch   8, time=  2.2s | Train: skip eval | Valid: time=  0.7s loss=1.655, TAw acc= 53.2% |
| Epoch   9, time=  2.5s | Train: skip eval | Valid: time=  0.7s loss=1.630, TAw acc= 53.6% |
| Epoch  10, time=  2.1s | Train: skip eval | Valid: time=  0.5s loss=1.599, TAw acc= 55.8% |
| Epoch  11, time=  2.1s | Train: skip eval | Valid: time=  0.6s loss=1.668, TAw acc= 56.2% |
| Epoch  12, time=  2.4s | Train: skip eval | Valid: time=  0.7s loss=1.723, TAw acc= 53.0% | lr=5.0e-02
| Epoch  13, time=  2.1s | Train: skip eval | Valid: time=  0.6s loss=1.615, TAw acc= 54.2% |
| Epoch  14, time=  2.1s | Train: skip eval | Valid: time=  0.5s loss=1.703, TAw acc= 53.0% |
| Epoch  15, time=  2.3s | Train: skip eval | Valid: time=  0.6s loss=1.736, TAw acc= 54.6% |
| Epoch  16, time=  2.1s | Train: skip eval | Valid: time=  0.7s loss=1.718, TAw acc= 56.2% |
| Epoch  17, time=  2.2s | Train: skip eval | Valid: time=  0.6s loss=1.701, TAw acc= 54.8% | lr=5.0e-02
| Epoch  18, time=  2.1s | Train: skip eval | Valid: time=  0.7s loss=1.656, TAw acc= 52.6% |
| Epoch  19, time=  2.2s | Train: skip eval | Valid: time=  0.5s loss=1.756, TAw acc= 51.4% |
| Epoch  20, time=  2.2s | Train: skip eval | Valid: time=  0.6s loss=1.745, TAw acc= 50.4% |
| Epoch  21, time=  2.6s | Train: skip eval | Valid: time=  0.8s loss=1.844, TAw acc= 51.2% |
| Epoch  22, time=  2.1s | Train: skip eval | Valid: time=  0.6s loss=1.594, TAw acc= 58.6% | lr=5.0e-02
| Epoch  23, time=  2.5s | Train: skip eval | Valid: time=  0.8s loss=1.743, TAw acc= 51.8% |
| Epoch  24, time=  2.2s | Train: skip eval | Valid: time=  0.9s loss=1.811, TAw acc= 49.4% |
| Epoch  25, time=  2.1s | Train: skip eval | Valid: time=  0.7s loss=1.675, TAw acc= 55.6% |
| Epoch  26, time=  2.0s | Train: skip eval | Valid: time=  0.6s loss=1.756, TAw acc= 53.0% |
| Epoch  27, time=  2.2s | Train: skip eval | Valid: time=  0.6s loss=1.578, TAw acc= 57.4% | *
| Epoch  28, time=  2.2s | Train: skip eval | Valid: time=  0.5s loss=1.663, TAw acc= 55.2% |
| Epoch  29, time=  2.3s | Train: skip eval | Valid: time=  0.6s loss=1.514, TAw acc= 55.6% | *
| Epoch  30, time=  2.2s | Train: skip eval | Valid: time=  0.8s loss=1.689, TAw acc= 54.0% |
| Epoch  31, time=  2.1s | Train: skip eval | Valid: time=  0.5s loss=1.520, TAw acc= 56.0% |
| Epoch  32, time=  2.1s | Train: skip eval | Valid: time=  0.6s loss=1.575, TAw acc= 59.8% |
| Epoch  33, time=  2.0s | Train: skip eval | Valid: time=  0.7s loss=1.783, TAw acc= 53.6% |
| Epoch  34, time=  2.4s | Train: skip eval | Valid: time=  0.6s loss=1.507, TAw acc= 58.2% | *
| Epoch  35, time=  2.1s | Train: skip eval | Valid: time=  0.6s loss=1.701, TAw acc= 56.4% |
| Epoch  36, time=  2.1s | Train: skip eval | Valid: time=  0.9s loss=1.746, TAw acc= 56.8% |
| Epoch  37, time=  2.8s | Train: skip eval | Valid: time=  0.6s loss=1.672, TAw acc= 56.4% |
| Epoch  38, time=  1.9s | Train: skip eval | Valid: time=  0.7s loss=1.681, TAw acc= 58.2% |
| Epoch  39, time=  2.3s | Train: skip eval | Valid: time=  0.6s loss=1.519, TAw acc= 60.4% | lr=5.0e-02
| Epoch  40, time=  1.9s | Train: skip eval | Valid: time=  0.8s loss=1.664, TAw acc= 55.4% |
| Epoch  41, time=  1.9s | Train: skip eval | Valid: time=  0.9s loss=1.728, TAw acc= 57.4% |
| Epoch  42, time=  2.0s | Train: skip eval | Valid: time=  0.7s loss=1.646, TAw acc= 57.6% |
| Epoch  43, time=  2.1s | Train: skip eval | Valid: time=  0.6s loss=1.693, TAw acc= 57.8% |
| Epoch  44, time=  2.3s | Train: skip eval | Valid: time=  0.5s loss=1.701, TAw acc= 58.8% | lr=5.0e-02
| Epoch  45, time=  2.1s | Train: skip eval | Valid: time=  0.6s loss=1.676, TAw acc= 58.0% |
| Epoch  46, time=  2.0s | Train: skip eval | Valid: time=  0.7s loss=1.654, TAw acc= 57.6% |
| Epoch  47, time=  2.2s | Train: skip eval | Valid: time=  0.6s loss=1.709, TAw acc= 57.8% |
| Epoch  48, time=  2.3s | Train: skip eval | Valid: time=  0.7s loss=1.752, TAw acc= 55.6% |
| Epoch  49, time=  2.1s | Train: skip eval | Valid: time=  0.9s loss=1.487, TAw acc= 59.8% | *
| Epoch  50, time=  2.1s | Train: skip eval | Valid: time=  0.8s loss=1.743, TAw acc= 54.2% |
| Epoch  51, time=  2.0s | Train: skip eval | Valid: time=  0.6s loss=1.652, TAw acc= 55.8% |
| Epoch  52, time=  2.1s | Train: skip eval | Valid: time=  0.7s loss=1.757, TAw acc= 57.4% |
| Epoch  53, time=  2.1s | Train: skip eval | Valid: time=  0.8s loss=1.697, TAw acc= 58.0% |
| Epoch  54, time=  2.1s | Train: skip eval | Valid: time=  0.8s loss=1.530, TAw acc= 60.8% | lr=5.0e-02
| Epoch  55, time=  2.3s | Train: skip eval | Valid: time=  0.6s loss=1.720, TAw acc= 59.2% |
| Epoch  56, time=  2.2s | Train: skip eval | Valid: time=  0.6s loss=1.884, TAw acc= 53.4% |
| Epoch  57, time=  2.0s | Train: skip eval | Valid: time=  0.9s loss=1.760, TAw acc= 59.2% |
| Epoch  58, time=  2.2s | Train: skip eval | Valid: time=  0.6s loss=1.688, TAw acc= 59.2% |
| Epoch  59, time=  2.3s | Train: skip eval | Valid: time=  0.6s loss=1.695, TAw acc= 58.2% | lr=5.0e-02
| Epoch  60, time=  2.2s | Train: skip eval | Valid: time=  0.6s loss=1.581, TAw acc= 57.6% |
| Epoch  61, time=  2.1s | Train: skip eval | Valid: time=  0.8s loss=1.616, TAw acc= 59.2% |
| Epoch  62, time=  2.2s | Train: skip eval | Valid: time=  0.7s loss=1.819, TAw acc= 54.4% |
| Epoch  63, time=  2.0s | Train: skip eval | Valid: time=  0.7s loss=1.621, TAw acc= 61.6% |
| Epoch  64, time=  2.0s | Train: skip eval | Valid: time=  1.0s loss=1.695, TAw acc= 57.0% | lr=5.0e-02
| Epoch  65, time=  2.2s | Train: skip eval | Valid: time=  0.9s loss=1.733, TAw acc= 58.2% |
| Epoch  66, time=  2.1s | Train: skip eval | Valid: time=  0.7s loss=1.718, TAw acc= 56.6% |
| Epoch  67, time=  2.1s | Train: skip eval | Valid: time=  0.7s loss=1.674, TAw acc= 57.6% |
| Epoch  68, time=  1.9s | Train: skip eval | Valid: time=  0.6s loss=1.667, TAw acc= 57.8% |
| Epoch  69, time=  2.2s | Train: skip eval | Valid: time=  0.7s loss=1.788, TAw acc= 55.8% | lr=5.0e-02
| Epoch  70, time=  2.1s | Train: skip eval | Valid: time=  0.7s loss=1.712, TAw acc= 58.8% |
| Epoch  71, time=  2.2s | Train: skip eval | Valid: time=  0.8s loss=1.532, TAw acc= 61.8% |
| Epoch  72, time=  2.2s | Train: skip eval | Valid: time=  0.8s loss=1.796, TAw acc= 55.8% |
| Epoch  73, time=  2.2s | Train: skip eval | Valid: time=  0.5s loss=1.707, TAw acc= 56.2% |
| Epoch  74, time=  2.1s | Train: skip eval | Valid: time=  0.6s loss=1.696, TAw acc= 59.6% | lr=5.0e-02
| Epoch  75, time=  2.2s | Train: skip eval | Valid: time=  0.8s loss=1.779, TAw acc= 55.0% |
| Epoch  76, time=  2.2s | Train: skip eval | Valid: time=  0.5s loss=1.583, TAw acc= 60.0% |
| Epoch  77, time=  2.4s | Train: skip eval | Valid: time=  0.9s loss=1.680, TAw acc= 58.2% |
| Epoch  78, time=  2.0s | Train: skip eval | Valid: time=  0.8s loss=1.646, TAw acc= 58.8% |
| Epoch  79, time=  2.1s | Train: skip eval | Valid: time=  0.5s loss=1.692, TAw acc= 56.4% | lr=5.0e-02
| Epoch  80, time=  2.0s | Train: skip eval | Valid: time=  0.5s loss=1.600, TAw acc= 61.2% |
| Epoch  81, time=  2.1s | Train: skip eval | Valid: time=  1.2s loss=1.729, TAw acc= 57.2% |
| Epoch  82, time=  2.0s | Train: skip eval | Valid: time=  0.6s loss=1.578, TAw acc= 58.4% |
| Epoch  83, time=  2.1s | Train: skip eval | Valid: time=  0.6s loss=1.791, TAw acc= 55.2% |
| Epoch  84, time=  2.0s | Train: skip eval | Valid: time=  0.8s loss=1.663, TAw acc= 57.4% | lr=5.0e-02
| Epoch  85, time=  2.2s | Train: skip eval | Valid: time=  1.3s loss=1.633, TAw acc= 60.6% |
| Epoch  86, time=  2.2s | Train: skip eval | Valid: time=  0.7s loss=1.734, TAw acc= 57.8% |
| Epoch  87, time=  2.1s | Train: skip eval | Valid: time=  0.7s loss=1.880, TAw acc= 56.0% |
| Epoch  88, time=  2.1s | Train: skip eval | Valid: time=  0.7s loss=1.718, TAw acc= 57.0% |
| Epoch  89, time=  2.1s | Train: skip eval | Valid: time=  0.9s loss=1.550, TAw acc= 58.8% | lr=5.0e-02
| Epoch  90, time=  2.1s | Train: skip eval | Valid: time=  0.7s loss=1.697, TAw acc= 56.0% |
| Epoch  91, time=  2.0s | Train: skip eval | Valid: time=  0.6s loss=1.654, TAw acc= 57.0% |
| Epoch  92, time=  2.1s | Train: skip eval | Valid: time=  0.8s loss=1.600, TAw acc= 62.0% |
| Epoch  93, time=  2.0s | Train: skip eval | Valid: time=  1.1s loss=1.634, TAw acc= 56.2% |
| Epoch  94, time=  2.1s | Train: skip eval | Valid: time=  0.6s loss=1.769, TAw acc= 56.4% | lr=5.0e-02
| Epoch  95, time=  2.0s | Train: skip eval | Valid: time=  0.4s loss=1.558, TAw acc= 59.0% |
| Epoch  96, time=  2.2s | Train: skip eval | Valid: time=  0.5s loss=1.562, TAw acc= 59.6% |
| Epoch  97, time=  2.4s | Train: skip eval | Valid: time=  1.3s loss=1.635, TAw acc= 58.0% |
| Epoch  98, time=  2.2s | Train: skip eval | Valid: time=  0.6s loss=1.604, TAw acc= 58.4% |
| Epoch  99, time=  2.0s | Train: skip eval | Valid: time=  0.7s loss=1.653, TAw acc= 58.0% | lr=5.0e-02
| Epoch 100, time=  2.0s | Train: skip eval | Valid: time=  0.7s loss=1.701, TAw acc= 57.4% |
| Epoch   1, time=  1.5s | Train: skip eval | Valid: time=  0.5s loss=1.490, TAw acc= 60.0% | *
| Epoch   2, time=  2.3s | Train: skip eval | Valid: time=  0.5s loss=1.476, TAw acc= 60.4% | *
| Epoch   3, time=  1.6s | Train: skip eval | Valid: time=  0.4s loss=1.486, TAw acc= 60.4% |
| Epoch   4, time=  1.3s | Train: skip eval | Valid: time=  0.7s loss=1.489, TAw acc= 61.0% |
| Epoch   5, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=1.505, TAw acc= 61.0% |
| Epoch   6, time=  1.5s | Train: skip eval | Valid: time=  0.4s loss=1.513, TAw acc= 61.8% |
| Epoch   7, time=  2.4s | Train: skip eval | Valid: time=  0.5s loss=1.506, TAw acc= 62.2% | lr=5.0e-04
| Epoch   8, time=  1.5s | Train: skip eval | Valid: time=  0.7s loss=1.489, TAw acc= 61.2% |
| Epoch   9, time=  1.4s | Train: skip eval | Valid: time=  0.7s loss=1.480, TAw acc= 61.0% |
| Epoch  10, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=1.501, TAw acc= 61.4% |
| Epoch  11, time=  1.5s | Train: skip eval | Valid: time=  0.4s loss=1.486, TAw acc= 62.8% |
| Epoch  12, time=  2.6s | Train: skip eval | Valid: time=  0.4s loss=1.518, TAw acc= 61.4% | lr=5.0e-04
| Epoch  13, time=  1.3s | Train: skip eval | Valid: time=  0.6s loss=1.481, TAw acc= 61.2% |
| Epoch  14, time=  1.6s | Train: skip eval | Valid: time=  0.7s loss=1.491, TAw acc= 61.6% |
| Epoch  15, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=1.496, TAw acc= 61.6% |
| Epoch  16, time=  1.9s | Train: skip eval | Valid: time=  0.6s loss=1.505, TAw acc= 62.0% |
| Epoch  17, time=  2.2s | Train: skip eval | Valid: time=  0.5s loss=1.506, TAw acc= 62.8% | lr=5.0e-04
| Epoch  18, time=  1.3s | Train: skip eval | Valid: time=  0.8s loss=1.490, TAw acc= 60.4% |
| Epoch  19, time=  1.5s | Train: skip eval | Valid: time=  0.4s loss=1.495, TAw acc= 62.0% |
| Epoch  20, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=1.493, TAw acc= 61.2% |
| Epoch  21, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=1.491, TAw acc= 62.4% |
| Epoch  22, time=  2.2s | Train: skip eval | Valid: time=  0.7s loss=1.516, TAw acc= 61.0% | lr=5.0e-04
| Epoch  23, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=1.480, TAw acc= 60.8% |
| Epoch  24, time=  1.4s | Train: skip eval | Valid: time=  0.4s loss=1.498, TAw acc= 61.6% |
| Epoch  25, time=  1.5s | Train: skip eval | Valid: time=  0.5s loss=1.498, TAw acc= 62.2% |
| Epoch  26, time=  1.5s | Train: skip eval | Valid: time=  0.7s loss=1.507, TAw acc= 61.6% |
| Epoch  27, time=  1.4s | Train: skip eval | Valid: time=  0.5s loss=1.514, TAw acc= 62.2% | lr=5.0e-04
| Epoch  28, time=  1.4s | Train: skip eval | Valid: time=  0.5s loss=1.484, TAw acc= 60.8% |
| Epoch  29, time=  1.5s | Train: skip eval | Valid: time=  0.5s loss=1.485, TAw acc= 62.0% |
| Epoch  30, time=  1.4s | Train: skip eval | Valid: time=  0.7s loss=1.498, TAw acc= 61.6% |
| Epoch  31, time=  1.6s | Train: skip eval | Valid: time=  0.4s loss=1.494, TAw acc= 61.6% |
| Epoch  32, time=  1.5s | Train: skip eval | Valid: time=  0.5s loss=1.530, TAw acc= 61.4% | lr=5.0e-04
| Epoch  33, time=  2.2s | Train: skip eval | Valid: time=  0.5s loss=1.488, TAw acc= 61.2% |
| Epoch  34, time=  1.6s | Train: skip eval | Valid: time=  0.4s loss=1.479, TAw acc= 61.0% |
| Epoch  35, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=1.503, TAw acc= 61.4% |
| Epoch  36, time=  1.6s | Train: skip eval | Valid: time=  0.7s loss=1.505, TAw acc= 62.4% |
| Epoch  37, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=1.508, TAw acc= 62.6% | lr=5.0e-04
| Epoch  38, time=  2.7s | Train: skip eval | Valid: time=  0.5s loss=1.486, TAw acc= 61.2% |
| Epoch  39, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=1.482, TAw acc= 61.8% |
| Epoch  40, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=1.493, TAw acc= 62.4% |
| Selected 2500 train exemplars, time=  0.1s
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=3.884 | TAw acc= 52.7%, forg=  4.1%| TAg acc= 20.7%, forg= 36.1% <<<
>>> Test on task  1 : loss=3.988 | TAw acc= 58.1%, forg=  5.2%| TAg acc= 18.1%, forg= 44.6% <<<
>>> Test on task  2 : loss=4.022 | TAw acc= 52.1%, forg=  8.2%| TAg acc= 19.4%, forg= 38.9% <<<
>>> Test on task  3 : loss=3.250 | TAw acc= 64.1%, forg=  3.7%| TAg acc= 29.7%, forg= 33.1% <<<
>>> Test on task  4 : loss=1.465 | TAw acc= 60.6%, forg=  0.0%| TAg acc= 56.5%, forg=  0.0% <<<
Save at ../miniimagenet_eeil_result10t/miniimagenet_eeil
************************************************************************************************************
Task  5
************************************************************************************************************
| Epoch   1, time=  2.2s | Train: skip eval | Valid: time=  0.5s loss=1.631, TAw acc= 56.8% | *
| Epoch   2, time=  2.2s | Train: skip eval | Valid: time=  0.6s loss=1.785, TAw acc= 55.0% |
| Epoch   3, time=  2.4s | Train: skip eval | Valid: time=  1.0s loss=1.621, TAw acc= 56.6% | *
| Epoch   4, time=  2.5s | Train: skip eval | Valid: time=  0.5s loss=1.598, TAw acc= 59.2% | *
| Epoch   5, time=  3.3s | Train: skip eval | Valid: time=  0.7s loss=1.577, TAw acc= 60.2% | *
| Epoch   6, time=  2.3s | Train: skip eval | Valid: time=  0.5s loss=1.508, TAw acc= 60.4% | *
| Epoch   7, time=  2.1s | Train: skip eval | Valid: time=  0.5s loss=1.665, TAw acc= 55.4% |
| Epoch   8, time=  2.4s | Train: skip eval | Valid: time=  1.6s loss=1.581, TAw acc= 59.0% |
