============================================================================================================
Arguments =
	approach: finetuning
	batch_size: 100
	clipping: 10000
	datasets: ['miniimagenet']
	eval_on_train: False
	exp_name: None
	fix_bn: False
	gpu: 2
	gridsearch_tasks: -1
	keep_existing_head: False
	last_layer_analysis: False
	log: ['disk']
	lr: 0.05
	lr_factor: 1.0
	lr_min: 0.0001
	lr_patience: 5
	momentum: 0.9
	multi_softmax: False
	nc_first_task: 10
	nepochs: 100
	network: resnet18
	no_cudnn_deterministic: False
	num_tasks: 10
	num_workers: 4
	pin_memory: False
	pretrained: False
	results_path: ../miniimagenet_finetuning_result10t
	save_models: False
	seed: 1234
	stop_at_task: 0
	use_valid_only: False
	warmup_lr_factor: 1.0
	warmup_nepochs: 0
	weight_decay: 0.0002
============================================================================================================
Approach arguments =
	all_outputs: False
============================================================================================================
Exemplars dataset arguments =
	exemplar_selection: random
	num_exemplars: 0
	num_exemplars_per_class: 0
============================================================================================================
WARNING: ../miniimagenet_finetuning_result10t/miniimagenet_finetuning already exists!
[(0, 10), (1, 10), (2, 10), (3, 10), (4, 10), (5, 10), (6, 10), (7, 10), (8, 10), (9, 10)]
************************************************************************************************************
Task  0
************************************************************************************************************
| Epoch   1, time=  3.1s | Train: skip eval | Valid: time=  0.4s loss=9.259, TAw acc= 23.2% | *
| Epoch  46, time=  1.5s | Train: skip eval | Valid: time=  0.5s loss=1.328, TAw acc= 59.0% |
| Epoch  47, time=  1.5s | Train: skip eval | Valid: time=  0.5s loss=1.208, TAw acc= 61.8% |
| Epoch  48, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=1.382, TAw acc= 57.6% |
| Epoch  49, time=  1.6s | Train: skip eval | Valid: time=  0.4s loss=1.286, TAw acc= 58.4% | lr=5.0e-02
| Epoch  50, time=  2.6s | Train: skip eval | Valid: time=  0.5s loss=1.215, TAw acc= 61.2% |
| Epoch  51, time=  1.5s | Train: skip eval | Valid: time=  0.4s loss=1.155, TAw acc= 61.0% |
| Epoch  52, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=1.289, TAw acc= 59.0% |
| Epoch  53, time=  1.5s | Train: skip eval | Valid: time=  0.5s loss=1.289, TAw acc= 56.8% |
| Epoch  54, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=1.474, TAw acc= 56.4% | lr=5.0e-02
| Epoch  55, time=  2.5s | Train: skip eval | Valid: time=  0.5s loss=1.241, TAw acc= 61.8% |
| Epoch  56, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=1.320, TAw acc= 58.4% |
| Epoch  57, time=  1.3s | Train: skip eval | Valid: time=  0.6s loss=1.369, TAw acc= 58.4% |
| Epoch  58, time=  1.4s | Train: skip eval | Valid: time=  0.5s loss=1.312, TAw acc= 59.0% |
| Epoch  59, time=  1.5s | Train: skip eval | Valid: time=  0.5s loss=1.414, TAw acc= 57.4% | lr=5.0e-02
| Epoch  60, time=  1.5s | Train: skip eval | Valid: time=  0.5s loss=1.225, TAw acc= 63.4% |
| Epoch  61, time=  1.5s | Train: skip eval | Valid: time=  0.5s loss=1.269, TAw acc= 58.0% |
| Epoch  62, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=1.257, TAw acc= 58.2% |
| Epoch  63, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=1.189, TAw acc= 60.6% |
| Epoch  64, time=  1.5s | Train: skip eval | Valid: time=  0.5s loss=1.292, TAw acc= 59.0% | lr=5.0e-02
| Epoch  65, time=  1.5s | Train: skip eval | Valid: time=  0.5s loss=1.166, TAw acc= 61.0% |
| Epoch  66, time=  2.2s | Train: skip eval | Valid: time=  0.5s loss=1.278, TAw acc= 59.6% |
| Epoch  67, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=1.251, TAw acc= 59.4% |
| Epoch  68, time=  1.3s | Train: skip eval | Valid: time=  0.5s loss=1.228, TAw acc= 59.6% |
| Epoch  69, time=  1.2s | Train: skip eval | Valid: time=  0.7s loss=1.243, TAw acc= 60.8% | lr=5.0e-02
| Epoch  70, time=  1.2s | Train: skip eval | Valid: time=  0.5s loss=1.239, TAw acc= 60.4% |
| Epoch  71, time=  1.3s | Train: skip eval | Valid: time=  1.4s loss=1.285, TAw acc= 57.8% |
| Epoch  72, time=  1.3s | Train: skip eval | Valid: time=  0.5s loss=1.385, TAw acc= 56.2% |
| Epoch  73, time=  1.5s | Train: skip eval | Valid: time=  0.7s loss=1.283, TAw acc= 60.4% |
| Epoch  74, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=1.263, TAw acc= 59.8% | lr=5.0e-02
| Epoch  75, time=  1.4s | Train: skip eval | Valid: time=  0.4s loss=1.234, TAw acc= 58.2% |
| Epoch  76, time=  1.4s | Train: skip eval | Valid: time=  0.5s loss=1.202, TAw acc= 60.8% |
| Epoch  77, time=  2.4s | Train: skip eval | Valid: time=  0.5s loss=1.403, TAw acc= 55.8% |
| Epoch  78, time=  1.3s | Train: skip eval | Valid: time=  0.6s loss=1.251, TAw acc= 60.2% |
| Epoch  79, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=1.474, TAw acc= 57.2% | lr=5.0e-02
| Epoch  80, time=  1.3s | Train: skip eval | Valid: time=  0.6s loss=1.308, TAw acc= 58.2% |
| Epoch  81, time=  1.4s | Train: skip eval | Valid: time=  0.8s loss=1.293, TAw acc= 59.4% |
| Epoch  82, time=  1.3s | Train: skip eval | Valid: time=  0.7s loss=1.217, TAw acc= 57.4% |
| Epoch  83, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=1.353, TAw acc= 57.4% |
| Epoch  84, time=  1.6s | Train: skip eval | Valid: time=  0.4s loss=1.321, TAw acc= 56.8% | lr=5.0e-02
| Epoch  85, time=  1.5s | Train: skip eval | Valid: time=  0.5s loss=1.268, TAw acc= 58.4% |
| Epoch  86, time=  1.4s | Train: skip eval | Valid: time=  0.5s loss=1.254, TAw acc= 60.8% |
| Epoch  87, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=1.174, TAw acc= 61.4% |
| Epoch  88, time=  2.4s | Train: skip eval | Valid: time=  0.5s loss=1.249, TAw acc= 61.6% |
| Epoch  89, time=  1.3s | Train: skip eval | Valid: time=  0.7s loss=1.236, TAw acc= 59.0% | lr=5.0e-02
| Epoch  90, time=  1.5s | Train: skip eval | Valid: time=  0.5s loss=1.189, TAw acc= 59.6% |
| Epoch  91, time=  1.5s | Train: skip eval | Valid: time=  0.5s loss=1.335, TAw acc= 56.8% |
| Epoch  92, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=1.809, TAw acc= 48.4% |
| Epoch  93, time=  1.3s | Train: skip eval | Valid: time=  0.6s loss=1.336, TAw acc= 56.2% |
| Epoch  94, time=  1.5s | Train: skip eval | Valid: time=  0.7s loss=1.237, TAw acc= 58.4% | lr=5.0e-02
| Epoch  95, time=  1.7s | Train: skip eval | Valid: time=  0.8s loss=1.232, TAw acc= 61.0% |
| Epoch  96, time=  1.4s | Train: skip eval | Valid: time=  0.7s loss=1.239, TAw acc= 59.6% |
| Epoch  97, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=1.261, TAw acc= 60.0% |
| Epoch  98, time=  1.5s | Train: skip eval | Valid: time=  0.8s loss=1.442, TAw acc= 56.4% |
| Epoch  99, time=  1.4s | Train: skip eval | Valid: time=  0.7s loss=1.315, TAw acc= 58.8% | lr=5.0e-02
| Epoch 100, time=  1.4s | Train: skip eval | Valid: time=  0.7s loss=1.449, TAw acc= 57.6% |
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=1.999 | TAw acc= 27.7%, forg= 29.1%| TAg acc=  0.1%, forg= 56.7% <<<
>>> Test on task  1 : loss=1.928 | TAw acc= 32.1%, forg= 34.3%| TAg acc=  2.6%, forg= 61.4% <<<
>>> Test on task  2 : loss=2.030 | TAw acc= 31.6%, forg= 29.9%| TAg acc=  4.9%, forg= 51.0% <<<
>>> Test on task  3 : loss=1.608 | TAw acc= 47.0%, forg= 22.0%| TAg acc= 30.4%, forg= 35.3% <<<
>>> Test on task  4 : loss=1.242 | TAw acc= 60.6%, forg=  0.0%| TAg acc= 47.2%, forg=  0.0% <<<
Save at ../miniimagenet_finetuning_result10t/miniimagenet_finetuning
************************************************************************************************************
Task  5
************************************************************************************************************
| Epoch   1, time=  1.8s | Train: skip eval | Valid: time=  1.3s loss=1.515, TAw acc= 50.4% | *
| Epoch   2, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=1.313, TAw acc= 53.0% | *
| Epoch   3, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=1.237, TAw acc= 57.6% | *
| Epoch   4, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=1.261, TAw acc= 56.0% |
| Epoch   5, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=1.263, TAw acc= 58.2% |
| Epoch   6, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=1.292, TAw acc= 56.8% |
| Epoch   7, time=  2.2s | Train: skip eval | Valid: time=  0.5s loss=1.282, TAw acc= 58.6% |
| Epoch   8, time=  1.5s | Train: skip eval | Valid: time=  0.5s loss=1.245, TAw acc= 57.8% | lr=5.0e-02
| Epoch   9, time=  1.5s | Train: skip eval | Valid: time=  0.5s loss=1.275, TAw acc= 55.0% |
| Epoch  10, time=  1.3s | Train: skip eval | Valid: time=  0.4s loss=1.275, TAw acc= 58.4% |
| Epoch  11, time=  1.3s | Train: skip eval | Valid: time=  0.5s loss=1.312, TAw acc= 57.2% |
| Epoch  12, time=  1.4s | Train: skip eval | Valid: time=  1.0s loss=1.334, TAw acc= 56.6% |
| Epoch  13, time=  1.3s | Train: skip eval | Valid: time=  0.6s loss=1.312, TAw acc= 57.8% | lr=5.0e-02
| Epoch  14, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=1.434, TAw acc= 54.4% |
| Epoch  15, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=1.295, TAw acc= 58.0% |
| Epoch  16, time=  1.4s | Train: skip eval | Valid: time=  0.5s loss=1.324, TAw acc= 56.6% |
| Epoch  17, time=  1.6s | Train: skip eval | Valid: time=  0.7s loss=1.228, TAw acc= 59.2% | *
| Epoch  18, time=  2.0s | Train: skip eval | Valid: time=  0.7s loss=1.212, TAw acc= 59.8% | *
| Epoch  19, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=1.145, TAw acc= 60.2% | *
| Epoch  20, time=  1.4s | Train: skip eval | Valid: time=  0.5s loss=1.197, TAw acc= 60.4% |
| Epoch  21, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=1.274, TAw acc= 58.0% |
| Epoch  22, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=1.256, TAw acc= 60.0% |
| Epoch  23, time=  2.4s | Train: skip eval | Valid: time=  0.6s loss=1.278, TAw acc= 57.6% |
| Epoch  24, time=  1.4s | Train: skip eval | Valid: time=  0.5s loss=1.173, TAw acc= 59.6% | lr=5.0e-02
| Epoch  25, time=  1.4s | Train: skip eval | Valid: time=  0.5s loss=1.156, TAw acc= 62.6% |
| Epoch  26, time=  1.4s | Train: skip eval | Valid: time=  0.5s loss=1.166, TAw acc= 62.0% |
| Epoch  27, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=1.340, TAw acc= 57.8% |
| Epoch  28, time=  1.2s | Train: skip eval | Valid: time=  0.9s loss=1.175, TAw acc= 62.0% |
| Epoch  29, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=1.195, TAw acc= 60.0% | lr=5.0e-02
| Epoch  30, time=  1.4s | Train: skip eval | Valid: time=  0.5s loss=1.282, TAw acc= 58.2% |
| Epoch  31, time=  1.5s | Train: skip eval | Valid: time=  0.7s loss=1.155, TAw acc= 61.8% |
| Epoch  32, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=1.248, TAw acc= 57.0% |
| Epoch  33, time=  1.4s | Train: skip eval | Valid: time=  1.3s loss=1.275, TAw acc= 57.6% |
| Epoch  34, time=  1.4s | Train: skip eval | Valid: time=  0.8s loss=1.200, TAw acc= 60.2% | lr=5.0e-02
| Epoch  35, time=  1.9s | Train: skip eval | Valid: time=  0.6s loss=1.181, TAw acc= 59.4% |
| Epoch  36, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=1.171, TAw acc= 61.6% |
| Epoch  37, time=  1.4s | Train: skip eval | Valid: time=  0.5s loss=1.158, TAw acc= 63.2% |
| Epoch  38, time=  1.5s | Train: skip eval | Valid: time=  1.3s loss=1.190, TAw acc= 60.2% |
| Epoch  39, time=  1.3s | Train: skip eval | Valid: time=  0.6s loss=1.097, TAw acc= 65.6% | *
| Epoch  40, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=1.174, TAw acc= 60.6% |
| Epoch  41, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=1.200, TAw acc= 61.4% |
| Epoch  42, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=1.234, TAw acc= 60.4% |
| Epoch  43, time=  1.5s | Train: skip eval | Valid: time=  0.5s loss=1.183, TAw acc= 62.2% |
| Epoch  44, time=  2.6s | Train: skip eval | Valid: time=  0.6s loss=1.257, TAw acc= 59.4% | lr=5.0e-02
| Epoch  45, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=1.191, TAw acc= 63.4% |
| Epoch  46, time=  1.6s | Train: skip eval | Valid: time=  0.4s loss=1.231, TAw acc= 61.6% |
| Epoch  47, time=  1.5s | Train: skip eval | Valid: time=  0.5s loss=1.101, TAw acc= 63.8% |
| Epoch  48, time=  1.8s | Train: skip eval | Valid: time=  1.6s loss=1.197, TAw acc= 61.0% |
| Epoch  49, time=  1.5s | Train: skip eval | Valid: time=  0.8s loss=1.165, TAw acc= 61.8% | lr=5.0e-02
| Epoch  50, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=1.237, TAw acc= 58.8% |
| Epoch  51, time=  1.5s | Train: skip eval | Valid: time=  0.5s loss=1.135, TAw acc= 62.2% |
| Epoch  52, time=  1.3s | Train: skip eval | Valid: time=  0.6s loss=1.129, TAw acc= 61.6% |
| Epoch  53, time=  1.4s | Train: skip eval | Valid: time=  0.5s loss=1.263, TAw acc= 60.2% |
| Epoch  54, time=  2.3s | Train: skip eval | Valid: time=  0.6s loss=1.304, TAw acc= 61.0% | lr=5.0e-02
| Epoch  55, time=  1.5s | Train: skip eval | Valid: time=  0.5s loss=1.272, TAw acc= 61.2% |
| Epoch  56, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=1.081, TAw acc= 63.4% | *
| Epoch  57, time=  1.5s | Train: skip eval | Valid: time=  0.5s loss=1.173, TAw acc= 63.8% |
| Epoch  58, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=1.253, TAw acc= 59.2% |
| Epoch  59, time=  2.3s | Train: skip eval | Valid: time=  0.7s loss=1.185, TAw acc= 64.8% |
| Epoch  60, time=  1.5s | Train: skip eval | Valid: time=  0.5s loss=1.168, TAw acc= 60.8% |
| Epoch  61, time=  1.6s | Train: skip eval | Valid: time=  0.9s loss=1.139, TAw acc= 61.4% | lr=5.0e-02
| Epoch  62, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=1.176, TAw acc= 62.6% |
| Epoch  63, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=1.213, TAw acc= 62.0% |
| Epoch  64, time=  2.0s | Train: skip eval | Valid: time=  0.8s loss=1.227, TAw acc= 62.0% |
| Epoch  65, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=1.155, TAw acc= 62.0% |
| Epoch  66, time=  1.3s | Train: skip eval | Valid: time=  0.5s loss=1.126, TAw acc= 63.0% | lr=5.0e-02
| Epoch  67, time=  1.3s | Train: skip eval | Valid: time=  0.6s loss=1.155, TAw acc= 62.0% |
| Epoch  68, time=  1.5s | Train: skip eval | Valid: time=  0.5s loss=1.247, TAw acc= 61.0% |
| Epoch  69, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=1.232, TAw acc= 62.0% |
| Epoch  70, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=1.246, TAw acc= 61.8% |
| Epoch  71, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=1.249, TAw acc= 63.0% | lr=5.0e-02
| Epoch  72, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=1.183, TAw acc= 62.4% |
| Epoch  73, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=1.181, TAw acc= 62.4% |
| Epoch  74, time=  1.5s | Train: skip eval | Valid: time=  1.4s loss=1.240, TAw acc= 59.6% |
| Epoch  75, time=  1.6s | Train: skip eval | Valid: time=  0.8s loss=1.193, TAw acc= 61.0% |
| Epoch  76, time=  1.5s | Train: skip eval | Valid: time=  0.7s loss=1.210, TAw acc= 62.4% | lr=5.0e-02
| Epoch  77, time=  1.4s | Train: skip eval | Valid: time=  0.5s loss=1.231, TAw acc= 60.2% |
| Epoch  78, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=1.088, TAw acc= 64.2% |
| Epoch  79, time=  1.5s | Train: skip eval | Valid: time=  0.4s loss=1.122, TAw acc= 64.2% |
| Epoch  80, time=  2.3s | Train: skip eval | Valid: time=  0.9s loss=1.195, TAw acc= 62.0% |
| Epoch  81, time=  1.7s | Train: skip eval | Valid: time=  0.7s loss=1.117, TAw acc= 64.6% | lr=5.0e-02
| Epoch  82, time=  1.7s | Train: skip eval | Valid: time=  1.1s loss=1.166, TAw acc= 62.2% |
| Epoch  83, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=1.451, TAw acc= 56.8% |
| Epoch  84, time=  1.3s | Train: skip eval | Valid: time=  0.7s loss=1.277, TAw acc= 61.2% |
| Epoch  85, time=  1.4s | Train: skip eval | Valid: time=  0.7s loss=1.194, TAw acc= 59.8% |
| Epoch  86, time=  1.4s | Train: skip eval | Valid: time=  0.5s loss=1.345, TAw acc= 58.6% | lr=5.0e-02
| Epoch  87, time=  1.3s | Train: skip eval | Valid: time=  0.5s loss=1.234, TAw acc= 60.6% |
| Epoch  88, time=  1.5s | Train: skip eval | Valid: time=  0.7s loss=1.163, TAw acc= 61.8% |
| Epoch  89, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=1.193, TAw acc= 61.4% |
| Epoch  90, time=  2.1s | Train: skip eval | Valid: time=  0.7s loss=1.185, TAw acc= 61.6% |
| Epoch  91, time=  1.5s | Train: skip eval | Valid: time=  0.5s loss=1.200, TAw acc= 62.6% | lr=5.0e-02
| Epoch  92, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=1.234, TAw acc= 58.6% |
| Epoch  93, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=1.146, TAw acc= 62.0% |
| Epoch  94, time=  1.4s | Train: skip eval | Valid: time=  0.5s loss=1.113, TAw acc= 64.0% |
| Epoch  95, time=  2.3s | Train: skip eval | Valid: time=  0.4s loss=1.118, TAw acc= 65.6% |
| Epoch  96, time=  1.4s | Train: skip eval | Valid: time=  0.4s loss=1.191, TAw acc= 63.4% | lr=5.0e-02
| Epoch  97, time=  1.4s | Train: skip eval | Valid: time=  0.4s loss=1.344, TAw acc= 58.0% |
| Epoch  98, time=  1.4s | Train: skip eval | Valid: time=  0.7s loss=1.154, TAw acc= 62.4% |
| Epoch  99, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=1.184, TAw acc= 62.0% |
| Epoch 100, time=  1.3s | Train: skip eval | Valid: time=  1.7s loss=1.275, TAw acc= 60.4% |
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=1.987 | TAw acc= 28.9%, forg= 27.9%| TAg acc=  0.0%, forg= 56.8% <<<
>>> Test on task  1 : loss=1.944 | TAw acc= 29.2%, forg= 37.2%| TAg acc=  0.6%, forg= 63.4% <<<
>>> Test on task  2 : loss=1.966 | TAw acc= 31.9%, forg= 29.6%| TAg acc=  2.1%, forg= 53.8% <<<
>>> Test on task  3 : loss=1.508 | TAw acc= 48.0%, forg= 21.0%| TAg acc= 18.9%, forg= 46.8% <<<
>>> Test on task  4 : loss=1.528 | TAw acc= 46.0%, forg= 14.6%| TAg acc= 13.2%, forg= 34.0% <<<
>>> Test on task  5 : loss=1.191 | TAw acc= 60.9%, forg=  0.0%| TAg acc= 52.3%, forg=  0.0% <<<
Save at ../miniimagenet_finetuning_result10t/miniimagenet_finetuning
************************************************************************************************************
Task  6
************************************************************************************************************
| Epoch   1, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=1.690, TAw acc= 40.2% | *
| Epoch   2, time=  1.5s | Train: skip eval | Valid: time=  0.5s loss=1.607, TAw acc= 44.6% | *
| Epoch   3, time=  1.6s | Train: skip eval | Valid: time=  1.3s loss=1.578, TAw acc= 46.8% | *
| Epoch   4, time=  1.4s | Train: skip eval | Valid: time=  0.5s loss=1.517, TAw acc= 48.4% | *
| Epoch   5, time=  1.4s | Train: skip eval | Valid: time=  0.7s loss=1.559, TAw acc= 48.4% |
| Epoch   6, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=1.598, TAw acc= 51.2% |
| Epoch   7, time=  1.5s | Train: skip eval | Valid: time=  0.5s loss=1.567, TAw acc= 46.4% |
| Epoch   8, time=  1.5s | Train: skip eval | Valid: time=  1.6s loss=1.475, TAw acc= 49.6% | *
| Epoch   9, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=1.528, TAw acc= 48.8% |
| Epoch  10, time=  1.4s | Train: skip eval | Valid: time=  0.7s loss=1.509, TAw acc= 50.6% |
| Epoch  11, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=1.423, TAw acc= 53.4% | *
| Epoch  12, time=  1.4s | Train: skip eval | Valid: time=  0.5s loss=1.654, TAw acc= 47.0% |
| Epoch  13, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=1.409, TAw acc= 53.4% | *
| Epoch  14, time=  2.1s | Train: skip eval | Valid: time=  0.5s loss=1.464, TAw acc= 51.8% |
| Epoch  15, time=  1.4s | Train: skip eval | Valid: time=  0.5s loss=1.490, TAw acc= 49.8% |
| Epoch  16, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=1.485, TAw acc= 49.4% |
| Epoch  17, time=  1.2s | Train: skip eval | Valid: time=  0.5s loss=1.544, TAw acc= 50.2% |
| Epoch  18, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=1.439, TAw acc= 51.6% | lr=5.0e-02
| Epoch  19, time=  1.3s | Train: skip eval | Valid: time=  1.1s loss=1.575, TAw acc= 50.2% |
| Epoch  20, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=1.404, TAw acc= 53.4% | *
| Epoch  21, time=  1.4s | Train: skip eval | Valid: time=  0.5s loss=1.603, TAw acc= 48.8% |
| Epoch  22, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=1.614, TAw acc= 49.8% |
| Epoch  23, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=1.549, TAw acc= 51.4% |
| Epoch  24, time=  1.4s | Train: skip eval | Valid: time=  0.5s loss=1.477, TAw acc= 54.4% |
| Epoch  25, time=  2.4s | Train: skip eval | Valid: time=  0.5s loss=2.347, TAw acc= 46.8% | lr=5.0e-02
| Epoch  26, time=  1.5s | Train: skip eval | Valid: time=  0.4s loss=1.583, TAw acc= 49.2% |
| Epoch  27, time=  1.5s | Train: skip eval | Valid: time=  0.4s loss=1.499, TAw acc= 53.8% |
| Epoch  28, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=1.576, TAw acc= 50.8% |
| Epoch  29, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=1.541, TAw acc= 52.4% |
| Epoch  30, time=  1.4s | Train: skip eval | Valid: time=  0.8s loss=1.608, TAw acc= 50.8% | lr=5.0e-02
| Epoch  31, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=1.718, TAw acc= 47.4% |
| Epoch  32, time=  1.3s | Train: skip eval | Valid: time=  0.6s loss=1.637, TAw acc= 49.2% |
| Epoch  33, time=  1.4s | Train: skip eval | Valid: time=  0.5s loss=1.496, TAw acc= 50.2% |
| Epoch  34, time=  1.5s | Train: skip eval | Valid: time=  0.5s loss=1.504, TAw acc= 50.6% |
| Epoch  35, time=  1.4s | Train: skip eval | Valid: time=  0.4s loss=1.472, TAw acc= 51.4% | lr=5.0e-02
| Epoch  36, time=  2.2s | Train: skip eval | Valid: time=  0.5s loss=1.463, TAw acc= 52.4% |
| Epoch  37, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=1.594, TAw acc= 47.0% |
| Epoch  38, time=  1.5s | Train: skip eval | Valid: time=  0.5s loss=1.546, TAw acc= 52.4% |
| Epoch  39, time=  1.4s | Train: skip eval | Valid: time=  0.5s loss=1.639, TAw acc= 49.4% |
| Epoch  40, time=  1.3s | Train: skip eval | Valid: time=  0.6s loss=1.550, TAw acc= 53.0% | lr=5.0e-02
| Epoch  41, time=  1.3s | Train: skip eval | Valid: time=  1.0s loss=1.551, TAw acc= 48.6% |
| Epoch  42, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=1.507, TAw acc= 49.8% |
| Epoch  43, time=  1.6s | Train: skip eval | Valid: time=  0.7s loss=1.667, TAw acc= 46.6% |
| Epoch  44, time=  1.5s | Train: skip eval | Valid: time=  0.5s loss=1.529, TAw acc= 50.2% |
| Epoch  45, time=  1.5s | Train: skip eval | Valid: time=  0.5s loss=1.571, TAw acc= 50.2% | lr=5.0e-02
| Epoch  46, time=  1.4s | Train: skip eval | Valid: time=  1.7s loss=1.608, TAw acc= 47.2% |
| Epoch  47, time=  1.9s | Train: skip eval | Valid: time=  0.6s loss=1.568, TAw acc= 47.2% |
| Epoch  48, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=1.595, TAw acc= 49.2% |
| Epoch  49, time=  1.5s | Train: skip eval | Valid: time=  0.5s loss=1.707, TAw acc= 49.6% |
| Epoch  50, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=1.589, TAw acc= 48.4% | lr=5.0e-02
| Epoch  51, time=  1.6s | Train: skip eval | Valid: time=  0.7s loss=1.502, TAw acc= 50.8% |
| Epoch  52, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=1.559, TAw acc= 48.8% |
| Epoch  53, time=  1.4s | Train: skip eval | Valid: time=  0.8s loss=1.533, TAw acc= 48.8% |
| Epoch  54, time=  1.3s | Train: skip eval | Valid: time=  0.8s loss=1.573, TAw acc= 52.2% |
| Epoch  55, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=1.578, TAw acc= 48.8% | lr=5.0e-02
| Epoch  56, time=  1.4s | Train: skip eval | Valid: time=  2.0s loss=1.522, TAw acc= 51.8% |
| Epoch  57, time=  1.4s | Train: skip eval | Valid: time=  0.8s loss=1.524, TAw acc= 49.8% |
| Epoch  58, time=  1.3s | Train: skip eval | Valid: time=  0.5s loss=1.465, TAw acc= 50.0% |
| Epoch  59, time=  1.3s | Train: skip eval | Valid: time=  0.5s loss=1.412, TAw acc= 53.4% |
| Epoch  60, time=  1.4s | Train: skip eval | Valid: time=  0.5s loss=1.503, TAw acc= 50.4% | lr=5.0e-02
| Epoch  61, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=1.443, TAw acc= 51.2% |
| Epoch  62, time=  2.3s | Train: skip eval | Valid: time=  0.9s loss=1.521, TAw acc= 53.8% |
| Epoch  63, time=  1.6s | Train: skip eval | Valid: time=  0.7s loss=1.447, TAw acc= 53.8% |
| Epoch  64, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=1.527, TAw acc= 50.6% |
| Epoch  65, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=1.587, TAw acc= 50.8% | lr=5.0e-02
