============================================================================================================
Arguments =
	approach: lwf
	batch_size: 100
	clipping: 10000
	datasets: ['miniimagenet']
	eval_on_train: False
	exp_name: None
	fix_bn: False
	gpu: 2
	gridsearch_tasks: -1
	keep_existing_head: False
	last_layer_analysis: False
	log: ['disk']
	lr: 0.05
	lr_factor: 1.0
	lr_min: 0.0001
	lr_patience: 5
	momentum: 0.9
	multi_softmax: False
	nc_first_task: 10
	nepochs: 100
	network: resnet18
	no_cudnn_deterministic: False
	num_tasks: 10
	num_workers: 4
	pin_memory: False
	pretrained: False
	results_path: ../miniimagenet_lwf_result10t
	save_models: False
	seed: 2
	stop_at_task: 0
	use_valid_only: False
	warmup_lr_factor: 1.0
	warmup_nepochs: 0
	weight_decay: 0.0002
============================================================================================================
Approach arguments =
	T: 2
	lamb: 1
============================================================================================================
Exemplars dataset arguments =
	exemplar_selection: random
	num_exemplars: 0
	num_exemplars_per_class: 0
============================================================================================================
WARNING: ../miniimagenet_lwf_result10t/miniimagenet_lwf already exists!
[(0, 10), (1, 10), (2, 10), (3, 10), (4, 10), (5, 10), (6, 10), (7, 10), (8, 10), (9, 10)]
************************************************************************************************************
Task  0
************************************************************************************************************
Start task : 0
Exemplar dataset : 0
| Epoch   1, time=  3.5s | Train: skip eval | Valid: time=  0.5s loss=3.820, TAw acc= 16.0% | *
| Epoch  42, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=4.627, TAw acc= 58.0% | lr=5.0e-02
| Epoch  43, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=4.805, TAw acc= 54.4% |
| Epoch  44, time=  1.7s | Train: skip eval | Valid: time=  0.7s loss=4.953, TAw acc= 50.6% |
| Epoch  45, time=  1.8s | Train: skip eval | Valid: time=  0.8s loss=4.846, TAw acc= 53.0% |
| Epoch  46, time=  1.7s | Train: skip eval | Valid: time=  0.8s loss=4.629, TAw acc= 57.8% |
| Epoch  47, time=  1.6s | Train: skip eval | Valid: time=  0.7s loss=4.857, TAw acc= 53.4% | lr=5.0e-02
| Epoch  48, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=4.706, TAw acc= 56.2% |
| Epoch  49, time=  2.6s | Train: skip eval | Valid: time=  0.6s loss=4.678, TAw acc= 57.8% |
| Epoch  50, time=  1.7s | Train: skip eval | Valid: time=  0.7s loss=4.698, TAw acc= 56.8% |
| Epoch  51, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=4.572, TAw acc= 58.8% | *
| Epoch  52, time=  1.7s | Train: skip eval | Valid: time=  0.7s loss=4.740, TAw acc= 53.6% |
| Epoch  53, time=  1.7s | Train: skip eval | Valid: time=  1.2s loss=4.800, TAw acc= 54.8% |
| Epoch  54, time=  2.0s | Train: skip eval | Valid: time=  0.7s loss=4.682, TAw acc= 56.6% |
| Epoch  55, time=  1.8s | Train: skip eval | Valid: time=  0.7s loss=4.764, TAw acc= 55.0% |
| Epoch  56, time=  1.7s | Train: skip eval | Valid: time=  0.9s loss=4.647, TAw acc= 58.4% | lr=5.0e-02
| Epoch  57, time=  1.7s | Train: skip eval | Valid: time=  0.7s loss=4.908, TAw acc= 49.8% |
| Epoch  58, time=  2.2s | Train: skip eval | Valid: time=  0.7s loss=4.712, TAw acc= 57.2% |
| Epoch  59, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=4.695, TAw acc= 55.0% |
| Epoch  60, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=4.761, TAw acc= 57.0% |
| Epoch  61, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=4.707, TAw acc= 56.6% | lr=5.0e-02
| Epoch  62, time=  1.7s | Train: skip eval | Valid: time=  0.8s loss=4.667, TAw acc= 55.4% |
| Epoch  63, time=  1.9s | Train: skip eval | Valid: time=  0.6s loss=4.849, TAw acc= 52.8% |
| Epoch  64, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=5.004, TAw acc= 48.8% |
| Epoch  65, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=4.699, TAw acc= 56.4% |
| Epoch  66, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=4.631, TAw acc= 56.2% | lr=5.0e-02
| Epoch  67, time=  1.6s | Train: skip eval | Valid: time=  0.8s loss=4.780, TAw acc= 53.6% |
| Epoch  68, time=  1.7s | Train: skip eval | Valid: time=  0.9s loss=4.650, TAw acc= 57.4% |
| Epoch  69, time=  1.6s | Train: skip eval | Valid: time=  0.7s loss=4.724, TAw acc= 54.2% |
| Epoch  70, time=  1.7s | Train: skip eval | Valid: time=  0.7s loss=4.683, TAw acc= 59.2% |
| Epoch  71, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=4.715, TAw acc= 56.6% | lr=5.0e-02
| Epoch  72, time=  2.2s | Train: skip eval | Valid: time=  0.5s loss=4.692, TAw acc= 57.4% |
| Epoch  73, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=4.662, TAw acc= 58.2% |
| Epoch  74, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=4.690, TAw acc= 58.0% |
| Epoch  75, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=4.740, TAw acc= 54.4% |
| Epoch  76, time=  1.5s | Train: skip eval | Valid: time=  0.5s loss=4.705, TAw acc= 56.0% | lr=5.0e-02
| Epoch  77, time=  2.4s | Train: skip eval | Valid: time=  0.5s loss=4.714, TAw acc= 55.8% |
| Epoch  78, time=  1.5s | Train: skip eval | Valid: time=  0.5s loss=4.647, TAw acc= 57.0% |
| Epoch  79, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=4.761, TAw acc= 56.2% |
| Epoch  80, time=  1.4s | Train: skip eval | Valid: time=  0.5s loss=4.638, TAw acc= 58.8% |
| Epoch  81, time=  1.7s | Train: skip eval | Valid: time=  0.7s loss=4.615, TAw acc= 61.4% | lr=5.0e-02
| Epoch  82, time=  2.5s | Train: skip eval | Valid: time=  0.5s loss=4.768, TAw acc= 55.4% |
| Epoch  83, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=4.734, TAw acc= 54.0% |
| Epoch  84, time=  1.6s | Train: skip eval | Valid: time=  0.7s loss=4.737, TAw acc= 55.6% |
| Epoch  85, time=  1.9s | Train: skip eval | Valid: time=  0.6s loss=4.719, TAw acc= 54.8% |
| Epoch  86, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=4.747, TAw acc= 54.0% | lr=5.0e-02
| Epoch  87, time=  2.1s | Train: skip eval | Valid: time=  0.7s loss=4.694, TAw acc= 57.0% |
| Epoch  88, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=4.942, TAw acc= 53.6% |
| Epoch  89, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=4.771, TAw acc= 56.8% |
| Epoch  90, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=4.708, TAw acc= 56.6% |
| Epoch  91, time=  1.8s | Train: skip eval | Valid: time=  0.8s loss=4.861, TAw acc= 54.8% | lr=5.0e-02
| Epoch  92, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=4.733, TAw acc= 54.2% |
| Epoch  93, time=  1.6s | Train: skip eval | Valid: time=  0.8s loss=4.668, TAw acc= 56.6% |
| Epoch  94, time=  1.8s | Train: skip eval | Valid: time=  0.8s loss=4.772, TAw acc= 55.8% |
| Epoch  95, time=  1.6s | Train: skip eval | Valid: time=  0.7s loss=4.728, TAw acc= 54.8% |
| Epoch  96, time=  1.6s | Train: skip eval | Valid: time=  0.7s loss=4.833, TAw acc= 55.6% | lr=5.0e-02
| Epoch  97, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=4.635, TAw acc= 56.8% |
| Epoch  98, time=  1.7s | Train: skip eval | Valid: time=  0.7s loss=4.746, TAw acc= 55.0% |
| Epoch  99, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=4.618, TAw acc= 57.8% |
| Epoch 100, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=4.685, TAw acc= 56.4% |
End task : 4
Exemplar dataset : 0
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=1.866 | TAw acc= 34.2%, forg= 17.5%| TAg acc=  0.2%, forg= 51.5% <<<
>>> Test on task  1 : loss=3.642 | TAw acc= 50.1%, forg= 14.5%| TAg acc= 12.5%, forg= 51.1% <<<
>>> Test on task  2 : loss=3.980 | TAw acc= 61.6%, forg=  7.5%| TAg acc= 20.1%, forg= 35.4% <<<
>>> Test on task  3 : loss=4.394 | TAw acc= 58.4%, forg=  5.2%| TAg acc= 31.7%, forg= 18.9% <<<
>>> Test on task  4 : loss=4.627 | TAw acc= 59.4%, forg=  0.0%| TAg acc= 44.1%, forg=  0.0% <<<
Save at ../miniimagenet_lwf_result10t/miniimagenet_lwf
************************************************************************************************************
Task  5
************************************************************************************************************
Start task : 5
Exemplar dataset : 0
| Epoch   1, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=5.047, TAw acc= 53.2% | *
| Epoch   2, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=4.922, TAw acc= 56.4% | *
| Epoch   3, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=4.927, TAw acc= 53.4% |
| Epoch   4, time=  2.2s | Train: skip eval | Valid: time=  0.6s loss=4.813, TAw acc= 58.2% | *
| Epoch   5, time=  2.0s | Train: skip eval | Valid: time=  0.7s loss=4.989, TAw acc= 53.2% |
| Epoch   6, time=  1.9s | Train: skip eval | Valid: time=  0.6s loss=4.860, TAw acc= 59.0% |
| Epoch   7, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=4.953, TAw acc= 55.8% |
| Epoch   8, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=4.822, TAw acc= 60.6% |
| Epoch   9, time=  2.6s | Train: skip eval | Valid: time=  0.6s loss=4.806, TAw acc= 61.4% | *
| Epoch  10, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=4.864, TAw acc= 60.2% |
| Epoch  11, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=4.816, TAw acc= 64.2% |
| Epoch  12, time=  1.7s | Train: skip eval | Valid: time=  0.8s loss=4.938, TAw acc= 60.4% |
| Epoch  13, time=  1.5s | Train: skip eval | Valid: time=  0.9s loss=4.907, TAw acc= 60.2% |
| Epoch  14, time=  1.7s | Train: skip eval | Valid: time=  0.7s loss=5.006, TAw acc= 56.2% | lr=5.0e-02
| Epoch  15, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=4.821, TAw acc= 61.4% |
| Epoch  16, time=  1.7s | Train: skip eval | Valid: time=  0.7s loss=4.893, TAw acc= 59.6% |
| Epoch  17, time=  1.9s | Train: skip eval | Valid: time=  0.7s loss=4.797, TAw acc= 61.0% | *
| Epoch  18, time=  2.6s | Train: skip eval | Valid: time=  0.5s loss=4.828, TAw acc= 60.8% |
| Epoch  19, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=4.928, TAw acc= 58.4% |
| Epoch  20, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=4.840, TAw acc= 60.4% |
| Epoch  21, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=4.861, TAw acc= 62.8% |
| Epoch  22, time=  1.8s | Train: skip eval | Valid: time=  0.7s loss=5.056, TAw acc= 59.8% | lr=5.0e-02
| Epoch  23, time=  2.2s | Train: skip eval | Valid: time=  0.7s loss=4.824, TAw acc= 62.0% |
| Epoch  24, time=  2.2s | Train: skip eval | Valid: time=  0.7s loss=4.855, TAw acc= 60.2% |
| Epoch  25, time=  1.7s | Train: skip eval | Valid: time=  0.7s loss=4.956, TAw acc= 57.2% |
| Epoch  26, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=4.814, TAw acc= 64.2% |
| Epoch  27, time=  1.9s | Train: skip eval | Valid: time=  0.6s loss=4.940, TAw acc= 59.2% | lr=5.0e-02
| Epoch  28, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=4.857, TAw acc= 59.8% |
| Epoch  29, time=  1.6s | Train: skip eval | Valid: time=  0.7s loss=4.824, TAw acc= 64.8% |
| Epoch  30, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=4.894, TAw acc= 60.2% |
| Epoch  31, time=  1.5s | Train: skip eval | Valid: time=  0.5s loss=4.827, TAw acc= 61.6% |
| Epoch  32, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=4.790, TAw acc= 64.0% | *
| Epoch  33, time=  1.6s | Train: skip eval | Valid: time=  0.9s loss=4.859, TAw acc= 61.0% |
| Epoch  34, time=  1.7s | Train: skip eval | Valid: time=  0.7s loss=4.973, TAw acc= 60.6% |
| Epoch  35, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=4.876, TAw acc= 62.6% |
| Epoch  36, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=4.816, TAw acc= 63.4% |
| Epoch  37, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=4.866, TAw acc= 60.8% | lr=5.0e-02
| Epoch  38, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=4.931, TAw acc= 59.6% |
| Epoch  39, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=4.830, TAw acc= 61.0% |
| Epoch  40, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=4.875, TAw acc= 61.4% |
| Epoch  41, time=  1.6s | Train: skip eval | Valid: time=  0.7s loss=4.973, TAw acc= 59.2% |
| Epoch  42, time=  2.5s | Train: skip eval | Valid: time=  0.5s loss=4.861, TAw acc= 60.0% | lr=5.0e-02
| Epoch  43, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=4.915, TAw acc= 61.8% |
| Epoch  44, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=4.871, TAw acc= 63.2% |
| Epoch  45, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=4.883, TAw acc= 60.6% |
| Epoch  46, time=  1.8s | Train: skip eval | Valid: time=  1.4s loss=4.960, TAw acc= 60.8% |
| Epoch  47, time=  1.9s | Train: skip eval | Valid: time=  0.6s loss=4.871, TAw acc= 65.4% | lr=5.0e-02
| Epoch  48, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=4.876, TAw acc= 61.2% |
| Epoch  49, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=4.807, TAw acc= 63.8% |
| Epoch  50, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=4.876, TAw acc= 62.0% |
| Epoch  51, time=  1.6s | Train: skip eval | Valid: time=  0.7s loss=4.862, TAw acc= 60.6% |
| Epoch  52, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=4.879, TAw acc= 60.2% | lr=5.0e-02
| Epoch  53, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=4.925, TAw acc= 60.2% |
| Epoch  54, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=4.795, TAw acc= 62.4% |
| Epoch  55, time=  1.9s | Train: skip eval | Valid: time=  0.8s loss=4.863, TAw acc= 62.0% |
| Epoch  56, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=4.889, TAw acc= 59.4% |
| Epoch  57, time=  1.7s | Train: skip eval | Valid: time=  0.7s loss=4.901, TAw acc= 60.6% | lr=5.0e-02
| Epoch  58, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=4.865, TAw acc= 61.4% |
| Epoch  59, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=4.765, TAw acc= 64.4% | *
| Epoch  60, time=  1.8s | Train: skip eval | Valid: time=  0.7s loss=4.895, TAw acc= 59.8% |
| Epoch  61, time=  1.5s | Train: skip eval | Valid: time=  0.5s loss=4.982, TAw acc= 60.0% |
| Epoch  62, time=  1.8s | Train: skip eval | Valid: time=  0.7s loss=4.882, TAw acc= 63.6% |
| Epoch  63, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=4.961, TAw acc= 61.6% |
| Epoch  64, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=4.906, TAw acc= 63.4% | lr=5.0e-02
| Epoch  65, time=  1.9s | Train: skip eval | Valid: time=  0.6s loss=4.950, TAw acc= 62.0% |
| Epoch  66, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=4.855, TAw acc= 61.2% |
| Epoch  67, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=4.881, TAw acc= 62.2% |
| Epoch  68, time=  1.8s | Train: skip eval | Valid: time=  0.7s loss=4.826, TAw acc= 64.2% |
| Epoch  69, time=  1.9s | Train: skip eval | Valid: time=  0.6s loss=4.898, TAw acc= 62.4% | lr=5.0e-02
| Epoch  70, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=4.922, TAw acc= 59.0% |
| Epoch  71, time=  1.5s | Train: skip eval | Valid: time=  0.7s loss=4.884, TAw acc= 59.6% |
| Epoch  72, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=4.933, TAw acc= 61.8% |
| Epoch  73, time=  1.5s | Train: skip eval | Valid: time=  0.7s loss=4.864, TAw acc= 63.0% |
| Epoch  74, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=4.952, TAw acc= 59.4% | lr=5.0e-02
| Epoch  75, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=4.896, TAw acc= 61.4% |
| Epoch  76, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=4.943, TAw acc= 60.4% |
| Epoch  77, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=4.836, TAw acc= 61.2% |
| Epoch  78, time=  1.7s | Train: skip eval | Valid: time=  0.7s loss=5.010, TAw acc= 58.0% |
| Epoch  79, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=5.100, TAw acc= 56.6% | lr=5.0e-02
| Epoch  80, time=  1.9s | Train: skip eval | Valid: time=  0.7s loss=4.978, TAw acc= 61.2% |
| Epoch  81, time=  1.7s | Train: skip eval | Valid: time=  0.8s loss=4.972, TAw acc= 58.6% |
| Epoch  82, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=4.827, TAw acc= 62.0% |
| Epoch  83, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=4.786, TAw acc= 62.2% |
| Epoch  84, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=4.861, TAw acc= 65.0% | lr=5.0e-02
| Epoch  85, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=4.787, TAw acc= 62.6% |
| Epoch  86, time=  2.5s | Train: skip eval | Valid: time=  0.6s loss=4.870, TAw acc= 62.2% |
| Epoch  87, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=4.858, TAw acc= 62.6% |
| Epoch  88, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=4.935, TAw acc= 62.2% |
| Epoch  89, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=4.930, TAw acc= 60.0% | lr=5.0e-02
| Epoch  90, time=  1.6s | Train: skip eval | Valid: time=  1.4s loss=4.904, TAw acc= 59.6% |
| Epoch  91, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=5.119, TAw acc= 56.4% |
| Epoch  92, time=  1.6s | Train: skip eval | Valid: time=  0.7s loss=4.833, TAw acc= 63.2% |
| Epoch  93, time=  1.9s | Train: skip eval | Valid: time=  0.8s loss=4.925, TAw acc= 59.6% |
| Epoch  94, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=4.962, TAw acc= 61.8% | lr=5.0e-02
| Epoch  95, time=  2.4s | Train: skip eval | Valid: time=  0.7s loss=4.943, TAw acc= 56.2% |
| Epoch  96, time=  1.6s | Train: skip eval | Valid: time=  0.7s loss=4.891, TAw acc= 62.2% |
| Epoch  97, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=4.910, TAw acc= 58.6% |
| Epoch  98, time=  1.6s | Train: skip eval | Valid: time=  0.8s loss=4.838, TAw acc= 62.6% |
| Epoch  99, time=  1.7s | Train: skip eval | Valid: time=  1.4s loss=4.927, TAw acc= 61.0% | lr=5.0e-02
| Epoch 100, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=4.955, TAw acc= 59.4% |
End task : 5
Exemplar dataset : 0
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=1.912 | TAw acc= 31.7%, forg= 20.0%| TAg acc=  0.0%, forg= 51.7% <<<
>>> Test on task  1 : loss=3.775 | TAw acc= 46.3%, forg= 18.3%| TAg acc=  5.3%, forg= 58.3% <<<
>>> Test on task  2 : loss=4.198 | TAw acc= 57.2%, forg= 11.9%| TAg acc=  5.8%, forg= 49.7% <<<
>>> Test on task  3 : loss=4.657 | TAw acc= 52.0%, forg= 11.6%| TAg acc= 20.0%, forg= 30.6% <<<
>>> Test on task  4 : loss=4.955 | TAw acc= 49.0%, forg= 10.4%| TAg acc= 21.8%, forg= 22.3% <<<
>>> Test on task  5 : loss=4.811 | TAw acc= 61.2%, forg=  0.0%| TAg acc= 47.9%, forg=  0.0% <<<
Save at ../miniimagenet_lwf_result10t/miniimagenet_lwf
************************************************************************************************************
Task  6
************************************************************************************************************
Start task : 6
Exemplar dataset : 0
| Epoch   1, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=5.050, TAw acc= 57.8% | *
| Epoch   2, time=  1.7s | Train: skip eval | Valid: time=  1.0s loss=4.996, TAw acc= 58.2% | *
| Epoch   3, time=  1.8s | Train: skip eval | Valid: time=  0.8s loss=4.978, TAw acc= 58.8% | *
| Epoch   4, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=5.033, TAw acc= 57.0% |
| Epoch   5, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=4.929, TAw acc= 62.6% | *
| Epoch   6, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=5.016, TAw acc= 56.8% |
| Epoch   7, time=  2.6s | Train: skip eval | Valid: time=  0.5s loss=4.989, TAw acc= 58.6% |
| Epoch   8, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=5.055, TAw acc= 59.0% |
| Epoch   9, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=5.055, TAw acc= 58.2% |
| Epoch  10, time=  1.8s | Train: skip eval | Valid: time=  0.7s loss=5.059, TAw acc= 57.6% | lr=5.0e-02
| Epoch  11, time=  1.6s | Train: skip eval | Valid: time=  1.1s loss=4.989, TAw acc= 57.8% |
| Epoch  12, time=  2.0s | Train: skip eval | Valid: time=  0.6s loss=5.068, TAw acc= 59.6% |
| Epoch  13, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=4.972, TAw acc= 62.6% |
| Epoch  14, time=  1.6s | Train: skip eval | Valid: time=  0.7s loss=4.946, TAw acc= 61.2% |
| Epoch  15, time=  1.7s | Train: skip eval | Valid: time=  0.8s loss=5.015, TAw acc= 60.6% | lr=5.0e-02
| Epoch  16, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=4.983, TAw acc= 60.4% |
| Epoch  17, time=  1.9s | Train: skip eval | Valid: time=  0.5s loss=5.015, TAw acc= 57.6% |
| Epoch  18, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=4.955, TAw acc= 61.4% |
| Epoch  19, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=4.988, TAw acc= 59.8% |
| Epoch  20, time=  1.8s | Train: skip eval | Valid: time=  0.7s loss=4.945, TAw acc= 59.6% | lr=5.0e-02
| Epoch  21, time=  2.5s | Train: skip eval | Valid: time=  0.5s loss=4.992, TAw acc= 59.0% |
| Epoch  22, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=4.973, TAw acc= 59.8% |
| Epoch  23, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=5.051, TAw acc= 57.8% |
| Epoch  24, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=5.071, TAw acc= 58.4% |
| Epoch  25, time=  1.8s | Train: skip eval | Valid: time=  1.0s loss=5.083, TAw acc= 57.2% | lr=5.0e-02
| Epoch  26, time=  1.8s | Train: skip eval | Valid: time=  0.7s loss=4.956, TAw acc= 60.2% |
| Epoch  27, time=  1.9s | Train: skip eval | Valid: time=  1.0s loss=5.026, TAw acc= 58.4% |
| Epoch  28, time=  1.8s | Train: skip eval | Valid: time=  0.7s loss=4.995, TAw acc= 58.4% |
| Epoch  29, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=5.043, TAw acc= 55.4% |
| Epoch  30, time=  2.3s | Train: skip eval | Valid: time=  0.6s loss=4.913, TAw acc= 64.6% | *
| Epoch  31, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=4.978, TAw acc= 62.6% |
| Epoch  32, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=4.990, TAw acc= 62.8% |
| Epoch  33, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=4.989, TAw acc= 62.2% |
| Epoch  34, time=  1.6s | Train: skip eval | Valid: time=  1.2s loss=5.029, TAw acc= 61.0% |
| Epoch  35, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=5.156, TAw acc= 57.0% | lr=5.0e-02
| Epoch  36, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=4.989, TAw acc= 61.2% |
| Epoch  37, time=  1.9s | Train: skip eval | Valid: time=  0.6s loss=4.960, TAw acc= 61.6% |
| Epoch  38, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=4.965, TAw acc= 62.4% |
| Epoch  39, time=  1.8s | Train: skip eval | Valid: time=  0.8s loss=5.060, TAw acc= 59.6% |
| Epoch  40, time=  1.8s | Train: skip eval | Valid: time=  0.8s loss=4.891, TAw acc= 63.8% | *
| Epoch  41, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=4.902, TAw acc= 63.6% |
| Epoch  42, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=5.089, TAw acc= 59.8% |
| Epoch  43, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=5.074, TAw acc= 61.2% |
| Epoch  44, time=  2.4s | Train: skip eval | Valid: time=  0.7s loss=4.980, TAw acc= 61.6% |
| Epoch  45, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=5.004, TAw acc= 63.2% | lr=5.0e-02
| Epoch  46, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=5.008, TAw acc= 63.2% |
| Epoch  47, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=4.987, TAw acc= 64.8% |
| Epoch  48, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=5.018, TAw acc= 62.8% |
| Epoch  49, time=  2.5s | Train: skip eval | Valid: time=  0.5s loss=5.074, TAw acc= 59.4% |
| Epoch  50, time=  1.9s | Train: skip eval | Valid: time=  0.5s loss=5.077, TAw acc= 61.4% | lr=5.0e-02
| Epoch  51, time=  1.9s | Train: skip eval | Valid: time=  0.5s loss=4.960, TAw acc= 63.0% |
| Epoch  52, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=5.067, TAw acc= 61.2% |
| Epoch  53, time=  2.0s | Train: skip eval | Valid: time=  0.9s loss=4.980, TAw acc= 63.6% |
| Epoch  54, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=4.947, TAw acc= 64.0% |
| Epoch  55, time=  1.9s | Train: skip eval | Valid: time=  0.6s loss=4.958, TAw acc= 64.0% | lr=5.0e-02
| Epoch  56, time=  1.7s | Train: skip eval | Valid: time=  0.8s loss=4.969, TAw acc= 62.4% |
| Epoch  57, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=5.014, TAw acc= 62.0% |
| Epoch  58, time=  1.7s | Train: skip eval | Valid: time=  0.7s loss=4.977, TAw acc= 61.2% |
| Epoch  59, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=4.999, TAw acc= 63.4% |
| Epoch  60, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=4.911, TAw acc= 65.8% | lr=5.0e-02
