============================================================================================================
Arguments =
	approach: finetuning
	batch_size: 100
	clipping: 10000
	datasets: ['miniimagenet']
	eval_on_train: False
	exp_name: None
	fix_bn: False
	gpu: 3
	gridsearch_tasks: -1
	keep_existing_head: False
	last_layer_analysis: False
	log: ['disk']
	lr: 0.05
	lr_factor: 1.0
	lr_min: 0.0001
	lr_patience: 5
	momentum: 0.9
	multi_softmax: False
	nc_first_task: 10
	nepochs: 100
	network: resnet18
	no_cudnn_deterministic: False
	num_tasks: 10
	num_workers: 4
	pin_memory: False
	pretrained: False
	results_path: ../miniimagenet_finetuning_result10t
	save_models: False
	seed: 12345
	stop_at_task: 0
	use_valid_only: False
	warmup_lr_factor: 1.0
	warmup_nepochs: 0
	weight_decay: 0.0002
============================================================================================================
Approach arguments =
	all_outputs: False
============================================================================================================
Exemplars dataset arguments =
	exemplar_selection: random
	num_exemplars: 0
	num_exemplars_per_class: 0
============================================================================================================
WARNING: ../miniimagenet_finetuning_result10t/miniimagenet_finetuning already exists!
[(0, 10), (1, 10), (2, 10), (3, 10), (4, 10), (5, 10), (6, 10), (7, 10), (8, 10), (9, 10)]
************************************************************************************************************
Task  0
************************************************************************************************************
| Epoch   1, time=  3.3s | Train: skip eval | Valid: time=  0.7s loss=2.180, TAw acc= 26.0% | *
| Epoch  46, time=  1.4s | Train: skip eval | Valid: time=  0.5s loss=1.305, TAw acc= 55.8% |
| Epoch  47, time=  1.4s | Train: skip eval | Valid: time=  0.5s loss=1.697, TAw acc= 50.0% |
| Epoch  48, time=  2.1s | Train: skip eval | Valid: time=  0.5s loss=1.256, TAw acc= 59.0% | lr=5.0e-02
| Epoch  49, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=1.340, TAw acc= 56.8% |
| Epoch  50, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=1.365, TAw acc= 57.0% |
| Epoch  51, time=  1.4s | Train: skip eval | Valid: time=  0.5s loss=1.385, TAw acc= 54.0% |
| Epoch  52, time=  1.4s | Train: skip eval | Valid: time=  0.4s loss=1.184, TAw acc= 61.6% | *
| Epoch  53, time=  1.3s | Train: skip eval | Valid: time=  1.1s loss=1.516, TAw acc= 52.8% |
| Epoch  54, time=  1.4s | Train: skip eval | Valid: time=  0.8s loss=1.365, TAw acc= 56.2% |
| Epoch  55, time=  1.5s | Train: skip eval | Valid: time=  0.8s loss=1.359, TAw acc= 55.0% |
| Epoch  56, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=1.315, TAw acc= 58.0% |
| Epoch  57, time=  1.4s | Train: skip eval | Valid: time=  0.5s loss=1.446, TAw acc= 54.4% | lr=5.0e-02
| Epoch  58, time=  1.5s | Train: skip eval | Valid: time=  1.4s loss=1.271, TAw acc= 59.8% |
| Epoch  59, time=  1.2s | Train: skip eval | Valid: time=  0.6s loss=1.541, TAw acc= 50.8% |
| Epoch  60, time=  1.3s | Train: skip eval | Valid: time=  0.8s loss=1.243, TAw acc= 61.0% |
| Epoch  61, time=  1.7s | Train: skip eval | Valid: time=  0.8s loss=1.429, TAw acc= 54.0% |
| Epoch  62, time=  1.5s | Train: skip eval | Valid: time=  0.9s loss=1.413, TAw acc= 56.4% | lr=5.0e-02
| Epoch  63, time=  1.5s | Train: skip eval | Valid: time=  0.8s loss=1.352, TAw acc= 57.8% |
| Epoch  64, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=1.529, TAw acc= 52.0% |
| Epoch  65, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=1.315, TAw acc= 57.0% |
| Epoch  66, time=  1.4s | Train: skip eval | Valid: time=  0.4s loss=1.218, TAw acc= 60.0% |
| Epoch  67, time=  1.4s | Train: skip eval | Valid: time=  0.4s loss=1.277, TAw acc= 57.0% | lr=5.0e-02
| Epoch  68, time=  1.5s | Train: skip eval | Valid: time=  0.4s loss=1.192, TAw acc= 60.4% |
| Epoch  69, time=  2.4s | Train: skip eval | Valid: time=  0.5s loss=1.249, TAw acc= 58.8% |
| Epoch  70, time=  1.4s | Train: skip eval | Valid: time=  0.5s loss=1.252, TAw acc= 59.0% |
| Epoch  71, time=  1.4s | Train: skip eval | Valid: time=  0.5s loss=1.304, TAw acc= 60.2% |
| Epoch  72, time=  1.2s | Train: skip eval | Valid: time=  0.6s loss=1.261, TAw acc= 56.2% | lr=5.0e-02
| Epoch  73, time=  1.3s | Train: skip eval | Valid: time=  0.6s loss=1.372, TAw acc= 55.8% |
| Epoch  74, time=  1.4s | Train: skip eval | Valid: time=  0.5s loss=1.288, TAw acc= 57.4% |
| Epoch  75, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=1.432, TAw acc= 57.8% |
| Epoch  76, time=  1.7s | Train: skip eval | Valid: time=  0.7s loss=1.367, TAw acc= 60.0% |
| Epoch  77, time=  1.6s | Train: skip eval | Valid: time=  0.7s loss=1.196, TAw acc= 60.4% | lr=5.0e-02
| Epoch  78, time=  1.5s | Train: skip eval | Valid: time=  0.5s loss=1.378, TAw acc= 56.8% |
| Epoch  79, time=  1.4s | Train: skip eval | Valid: time=  0.5s loss=1.306, TAw acc= 60.4% |
| Epoch  80, time=  2.4s | Train: skip eval | Valid: time=  0.6s loss=1.542, TAw acc= 56.4% |
| Epoch  81, time=  1.3s | Train: skip eval | Valid: time=  0.5s loss=1.289, TAw acc= 58.4% |
| Epoch  82, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=1.305, TAw acc= 59.0% | lr=5.0e-02
| Epoch  83, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=1.273, TAw acc= 57.0% |
| Epoch  84, time=  1.4s | Train: skip eval | Valid: time=  0.5s loss=1.230, TAw acc= 59.8% |
| Epoch  85, time=  1.3s | Train: skip eval | Valid: time=  0.7s loss=1.353, TAw acc= 59.4% |
| Epoch  86, time=  1.2s | Train: skip eval | Valid: time=  0.5s loss=1.425, TAw acc= 56.4% |
| Epoch  87, time=  1.3s | Train: skip eval | Valid: time=  0.4s loss=1.280, TAw acc= 59.0% | lr=5.0e-02
| Epoch  88, time=  1.4s | Train: skip eval | Valid: time=  0.5s loss=1.279, TAw acc= 60.0% |
| Epoch  89, time=  1.3s | Train: skip eval | Valid: time=  0.5s loss=1.254, TAw acc= 58.0% |
| Epoch  90, time=  1.3s | Train: skip eval | Valid: time=  0.5s loss=1.226, TAw acc= 60.8% |
| Epoch  91, time=  1.2s | Train: skip eval | Valid: time=  1.2s loss=1.372, TAw acc= 57.8% |
| Epoch  92, time=  1.4s | Train: skip eval | Valid: time=  0.5s loss=1.432, TAw acc= 54.4% | lr=5.0e-02
| Epoch  93, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=1.357, TAw acc= 58.4% |
| Epoch  94, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=1.278, TAw acc= 58.0% |
| Epoch  95, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=1.294, TAw acc= 59.8% |
| Epoch  96, time=  1.5s | Train: skip eval | Valid: time=  0.5s loss=1.281, TAw acc= 60.0% |
| Epoch  97, time=  2.2s | Train: skip eval | Valid: time=  0.4s loss=1.362, TAw acc= 59.0% | lr=5.0e-02
| Epoch  98, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=1.300, TAw acc= 56.4% |
| Epoch  99, time=  1.5s | Train: skip eval | Valid: time=  0.4s loss=1.300, TAw acc= 57.2% |
| Epoch 100, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=1.244, TAw acc= 63.4% |
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=1.956 | TAw acc= 31.4%, forg= 27.1%| TAg acc=  0.2%, forg= 58.3% <<<
>>> Test on task  1 : loss=1.766 | TAw acc= 36.0%, forg= 22.3%| TAg acc=  2.5%, forg= 51.8% <<<
>>> Test on task  2 : loss=1.736 | TAw acc= 39.2%, forg= 17.3%| TAg acc=  7.7%, forg= 41.8% <<<
>>> Test on task  3 : loss=1.702 | TAw acc= 44.4%, forg= 15.3%| TAg acc= 15.0%, forg= 39.2% <<<
>>> Test on task  4 : loss=1.130 | TAw acc= 62.8%, forg=  0.0%| TAg acc= 53.4%, forg=  0.0% <<<
Save at ../miniimagenet_finetuning_result10t/miniimagenet_finetuning
************************************************************************************************************
Task  5
************************************************************************************************************
| Epoch   1, time=  1.9s | Train: skip eval | Valid: time=  0.6s loss=1.582, TAw acc= 45.4% | *
| Epoch   2, time=  1.4s | Train: skip eval | Valid: time=  0.5s loss=1.359, TAw acc= 54.6% | *
| Epoch   3, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=1.362, TAw acc= 51.0% |
| Epoch   4, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=1.418, TAw acc= 54.2% |
| Epoch   5, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=1.348, TAw acc= 53.6% | *
| Epoch   6, time=  2.2s | Train: skip eval | Valid: time=  0.5s loss=1.367, TAw acc= 53.6% |
| Epoch   7, time=  1.4s | Train: skip eval | Valid: time=  0.4s loss=1.304, TAw acc= 55.2% | *
| Epoch   8, time=  1.2s | Train: skip eval | Valid: time=  0.7s loss=1.293, TAw acc= 57.0% | *
| Epoch   9, time=  1.3s | Train: skip eval | Valid: time=  0.7s loss=1.324, TAw acc= 55.6% |
| Epoch  10, time=  1.3s | Train: skip eval | Valid: time=  0.8s loss=1.440, TAw acc= 53.8% |
| Epoch  11, time=  1.6s | Train: skip eval | Valid: time=  1.1s loss=1.270, TAw acc= 58.4% | *
| Epoch  12, time=  1.3s | Train: skip eval | Valid: time=  0.7s loss=1.488, TAw acc= 53.6% |
| Epoch  13, time=  1.3s | Train: skip eval | Valid: time=  0.7s loss=1.261, TAw acc= 55.8% | *
| Epoch  14, time=  1.3s | Train: skip eval | Valid: time=  0.6s loss=1.313, TAw acc= 56.4% |
| Epoch  15, time=  1.4s | Train: skip eval | Valid: time=  0.5s loss=1.298, TAw acc= 55.4% |
| Epoch  16, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=1.521, TAw acc= 51.0% |
| Epoch  17, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=1.441, TAw acc= 54.0% |
| Epoch  18, time=  1.3s | Train: skip eval | Valid: time=  0.6s loss=1.353, TAw acc= 57.4% | lr=5.0e-02
| Epoch  19, time=  1.2s | Train: skip eval | Valid: time=  0.6s loss=1.224, TAw acc= 59.8% | *
| Epoch  20, time=  1.3s | Train: skip eval | Valid: time=  0.5s loss=1.373, TAw acc= 56.6% |
| Epoch  21, time=  1.3s | Train: skip eval | Valid: time=  0.4s loss=1.387, TAw acc= 53.8% |
| Epoch  22, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=1.210, TAw acc= 58.6% | *
| Epoch  23, time=  2.3s | Train: skip eval | Valid: time=  0.8s loss=1.175, TAw acc= 60.2% | *
| Epoch  24, time=  1.4s | Train: skip eval | Valid: time=  0.5s loss=1.208, TAw acc= 61.0% |
| Epoch  25, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=1.277, TAw acc= 59.2% |
| Epoch  26, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=1.263, TAw acc= 58.2% |
| Epoch  27, time=  1.5s | Train: skip eval | Valid: time=  0.4s loss=1.345, TAw acc= 57.8% |
| Epoch  28, time=  2.2s | Train: skip eval | Valid: time=  0.4s loss=1.322, TAw acc= 56.6% | lr=5.0e-02
| Epoch  29, time=  1.7s | Train: skip eval | Valid: time=  0.4s loss=1.310, TAw acc= 58.0% |
| Epoch  30, time=  1.4s | Train: skip eval | Valid: time=  0.4s loss=1.311, TAw acc= 59.0% |
| Epoch  31, time=  1.4s | Train: skip eval | Valid: time=  0.5s loss=1.362, TAw acc= 57.0% |
| Epoch  32, time=  1.3s | Train: skip eval | Valid: time=  0.6s loss=1.317, TAw acc= 58.0% |
| Epoch  33, time=  1.4s | Train: skip eval | Valid: time=  1.7s loss=1.381, TAw acc= 56.0% | lr=5.0e-02
| Epoch  34, time=  1.3s | Train: skip eval | Valid: time=  0.6s loss=1.498, TAw acc= 51.4% |
| Epoch  35, time=  1.3s | Train: skip eval | Valid: time=  0.6s loss=1.363, TAw acc= 57.6% |
| Epoch  36, time=  1.5s | Train: skip eval | Valid: time=  0.5s loss=1.354, TAw acc= 54.8% |
| Epoch  37, time=  1.4s | Train: skip eval | Valid: time=  0.5s loss=1.304, TAw acc= 58.0% |
| Epoch  38, time=  1.5s | Train: skip eval | Valid: time=  0.5s loss=1.362, TAw acc= 56.0% | lr=5.0e-02
| Epoch  39, time=  2.1s | Train: skip eval | Valid: time=  0.4s loss=1.339, TAw acc= 55.0% |
| Epoch  40, time=  1.8s | Train: skip eval | Valid: time=  0.4s loss=1.393, TAw acc= 55.8% |
| Epoch  41, time=  1.5s | Train: skip eval | Valid: time=  0.4s loss=1.276, TAw acc= 58.0% |
| Epoch  42, time=  1.3s | Train: skip eval | Valid: time=  0.5s loss=1.358, TAw acc= 57.4% |
| Epoch  43, time=  1.3s | Train: skip eval | Valid: time=  0.6s loss=1.337, TAw acc= 59.4% | lr=5.0e-02
| Epoch  44, time=  1.3s | Train: skip eval | Valid: time=  1.1s loss=1.289, TAw acc= 57.4% |
| Epoch  45, time=  1.3s | Train: skip eval | Valid: time=  0.9s loss=1.341, TAw acc= 58.2% |
| Epoch  46, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=1.347, TAw acc= 57.6% |
| Epoch  47, time=  1.7s | Train: skip eval | Valid: time=  0.8s loss=1.313, TAw acc= 57.4% |
| Epoch  48, time=  1.6s | Train: skip eval | Valid: time=  0.7s loss=1.496, TAw acc= 54.6% | lr=5.0e-02
| Epoch  49, time=  1.4s | Train: skip eval | Valid: time=  0.8s loss=1.328, TAw acc= 56.0% |
| Epoch  50, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=1.212, TAw acc= 60.0% |
| Epoch  51, time=  1.4s | Train: skip eval | Valid: time=  0.5s loss=1.379, TAw acc= 56.0% |
| Epoch  52, time=  1.5s | Train: skip eval | Valid: time=  0.5s loss=1.227, TAw acc= 58.4% |
| Epoch  53, time=  1.4s | Train: skip eval | Valid: time=  0.5s loss=1.253, TAw acc= 60.2% | lr=5.0e-02
| Epoch  54, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=1.430, TAw acc= 54.0% |
| Epoch  55, time=  2.4s | Train: skip eval | Valid: time=  0.6s loss=1.237, TAw acc= 58.4% |
| Epoch  56, time=  1.4s | Train: skip eval | Valid: time=  0.5s loss=1.278, TAw acc= 57.6% |
| Epoch  57, time=  1.4s | Train: skip eval | Valid: time=  0.5s loss=1.484, TAw acc= 53.2% |
| Epoch  58, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=1.357, TAw acc= 57.6% | lr=5.0e-02
| Epoch  59, time=  1.5s | Train: skip eval | Valid: time=  0.5s loss=1.257, TAw acc= 56.4% |
| Epoch  60, time=  1.3s | Train: skip eval | Valid: time=  0.6s loss=1.252, TAw acc= 59.2% |
| Epoch  61, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=1.357, TAw acc= 57.2% |
| Epoch  62, time=  1.3s | Train: skip eval | Valid: time=  0.5s loss=1.282, TAw acc= 58.4% |
| Epoch  63, time=  1.4s | Train: skip eval | Valid: time=  0.5s loss=1.382, TAw acc= 58.8% | lr=5.0e-02
| Epoch  64, time=  1.5s | Train: skip eval | Valid: time=  0.5s loss=1.202, TAw acc= 59.2% |
| Epoch  65, time=  1.4s | Train: skip eval | Valid: time=  0.4s loss=1.381, TAw acc= 55.2% |
| Epoch  66, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=1.365, TAw acc= 57.2% |
| Epoch  67, time=  1.3s | Train: skip eval | Valid: time=  0.6s loss=1.489, TAw acc= 57.6% |
| Epoch  68, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=1.388, TAw acc= 56.8% | lr=5.0e-02
| Epoch  69, time=  1.5s | Train: skip eval | Valid: time=  0.7s loss=1.334, TAw acc= 57.2% |
| Epoch  70, time=  1.4s | Train: skip eval | Valid: time=  0.8s loss=1.238, TAw acc= 59.4% |
| Epoch  71, time=  1.4s | Train: skip eval | Valid: time=  1.1s loss=1.282, TAw acc= 58.8% |
| Epoch  72, time=  1.3s | Train: skip eval | Valid: time=  0.6s loss=1.386, TAw acc= 55.4% |
| Epoch  73, time=  1.4s | Train: skip eval | Valid: time=  0.7s loss=1.411, TAw acc= 57.2% | lr=5.0e-02
| Epoch  74, time=  1.5s | Train: skip eval | Valid: time=  0.7s loss=1.289, TAw acc= 59.6% |
| Epoch  75, time=  1.4s | Train: skip eval | Valid: time=  0.5s loss=1.367, TAw acc= 56.6% |
| Epoch  76, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=1.333, TAw acc= 58.6% |
| Epoch  77, time=  2.6s | Train: skip eval | Valid: time=  0.5s loss=1.358, TAw acc= 57.6% |
| Epoch  78, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=1.379, TAw acc= 53.8% | lr=5.0e-02
| Epoch  79, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=1.286, TAw acc= 55.8% |
| Epoch  80, time=  1.5s | Train: skip eval | Valid: time=  0.4s loss=1.285, TAw acc= 56.6% |
| Epoch  81, time=  1.5s | Train: skip eval | Valid: time=  0.4s loss=1.372, TAw acc= 56.6% |
| Epoch  82, time=  2.2s | Train: skip eval | Valid: time=  0.5s loss=1.284, TAw acc= 58.2% |
| Epoch  83, time=  1.4s | Train: skip eval | Valid: time=  0.5s loss=1.256, TAw acc= 58.2% | lr=5.0e-02
| Epoch  84, time=  1.4s | Train: skip eval | Valid: time=  0.5s loss=1.288, TAw acc= 57.8% |
| Epoch  85, time=  1.3s | Train: skip eval | Valid: time=  0.5s loss=1.388, TAw acc= 55.4% |
| Epoch  86, time=  1.3s | Train: skip eval | Valid: time=  0.6s loss=1.344, TAw acc= 58.8% |
| Epoch  87, time=  1.4s | Train: skip eval | Valid: time=  1.3s loss=1.291, TAw acc= 57.0% |
| Epoch  88, time=  1.5s | Train: skip eval | Valid: time=  0.5s loss=1.427, TAw acc= 54.6% | lr=5.0e-02
| Epoch  89, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=1.382, TAw acc= 53.8% |
| Epoch  90, time=  1.5s | Train: skip eval | Valid: time=  0.4s loss=1.448, TAw acc= 52.2% |
| Epoch  91, time=  1.4s | Train: skip eval | Valid: time=  0.4s loss=1.291, TAw acc= 56.6% |
| Epoch  92, time=  1.5s | Train: skip eval | Valid: time=  0.5s loss=1.313, TAw acc= 57.2% |
| Epoch  93, time=  2.2s | Train: skip eval | Valid: time=  0.4s loss=1.317, TAw acc= 56.6% | lr=5.0e-02
| Epoch  94, time=  1.4s | Train: skip eval | Valid: time=  0.5s loss=1.403, TAw acc= 55.8% |
| Epoch  95, time=  1.4s | Train: skip eval | Valid: time=  0.5s loss=1.421, TAw acc= 55.6% |
| Epoch  96, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=1.194, TAw acc= 60.8% |
| Epoch  97, time=  1.3s | Train: skip eval | Valid: time=  0.6s loss=1.405, TAw acc= 55.0% |
| Epoch  98, time=  1.4s | Train: skip eval | Valid: time=  1.5s loss=1.335, TAw acc= 58.6% | lr=5.0e-02
| Epoch  99, time=  1.3s | Train: skip eval | Valid: time=  0.5s loss=1.243, TAw acc= 57.4% |
| Epoch 100, time=  1.3s | Train: skip eval | Valid: time=  0.4s loss=1.391, TAw acc= 56.2% |
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=2.122 | TAw acc= 24.6%, forg= 33.9%| TAg acc=  0.4%, forg= 58.1% <<<
>>> Test on task  1 : loss=1.746 | TAw acc= 38.5%, forg= 19.8%| TAg acc=  2.6%, forg= 51.7% <<<
>>> Test on task  2 : loss=2.083 | TAw acc= 30.9%, forg= 25.6%| TAg acc=  2.8%, forg= 46.7% <<<
>>> Test on task  3 : loss=1.690 | TAw acc= 42.1%, forg= 17.6%| TAg acc=  6.1%, forg= 48.1% <<<
>>> Test on task  4 : loss=1.532 | TAw acc= 48.4%, forg= 14.4%| TAg acc= 13.7%, forg= 39.7% <<<
>>> Test on task  5 : loss=1.197 | TAw acc= 61.5%, forg=  0.0%| TAg acc= 55.1%, forg=  0.0% <<<
Save at ../miniimagenet_finetuning_result10t/miniimagenet_finetuning
************************************************************************************************************
Task  6
************************************************************************************************************
| Epoch   1, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=1.410, TAw acc= 48.6% | *
| Epoch   2, time=  2.0s | Train: skip eval | Valid: time=  0.4s loss=1.259, TAw acc= 59.0% | *
| Epoch   3, time=  1.5s | Train: skip eval | Valid: time=  0.5s loss=1.142, TAw acc= 62.2% | *
| Epoch   4, time=  1.4s | Train: skip eval | Valid: time=  0.5s loss=1.156, TAw acc= 60.8% |
| Epoch   5, time=  1.4s | Train: skip eval | Valid: time=  0.7s loss=1.160, TAw acc= 61.0% |
| Epoch   6, time=  1.3s | Train: skip eval | Valid: time=  0.5s loss=1.202, TAw acc= 62.4% |
| Epoch   7, time=  1.4s | Train: skip eval | Valid: time=  1.4s loss=1.167, TAw acc= 62.0% |
| Epoch   8, time=  1.5s | Train: skip eval | Valid: time=  0.7s loss=1.156, TAw acc= 58.6% | lr=5.0e-02
| Epoch   9, time=  1.5s | Train: skip eval | Valid: time=  0.8s loss=1.180, TAw acc= 59.6% |
| Epoch  10, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=1.156, TAw acc= 59.8% |
| Epoch  11, time=  1.3s | Train: skip eval | Valid: time=  0.6s loss=1.063, TAw acc= 62.8% | *
| Epoch  12, time=  1.4s | Train: skip eval | Valid: time=  1.5s loss=1.172, TAw acc= 60.0% |
| Epoch  13, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=1.064, TAw acc= 61.8% |
| Epoch  14, time=  1.4s | Train: skip eval | Valid: time=  0.7s loss=1.126, TAw acc= 61.4% |
| Epoch  15, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=1.124, TAw acc= 61.0% |
| Epoch  16, time=  1.4s | Train: skip eval | Valid: time=  0.5s loss=1.008, TAw acc= 63.8% | *
| Epoch  17, time=  1.5s | Train: skip eval | Valid: time=  1.3s loss=1.290, TAw acc= 56.6% |
| Epoch  18, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=1.184, TAw acc= 62.0% |
| Epoch  19, time=  1.3s | Train: skip eval | Valid: time=  0.7s loss=1.123, TAw acc= 60.4% |
| Epoch  20, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=1.233, TAw acc= 60.0% |
| Epoch  21, time=  1.4s | Train: skip eval | Valid: time=  0.5s loss=1.043, TAw acc= 65.4% | lr=5.0e-02
| Epoch  22, time=  1.5s | Train: skip eval | Valid: time=  0.5s loss=1.196, TAw acc= 59.2% |
| Epoch  23, time=  2.8s | Train: skip eval | Valid: time=  0.5s loss=1.120, TAw acc= 62.4% |
| Epoch  24, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=1.114, TAw acc= 62.2% |
| Epoch  25, time=  1.4s | Train: skip eval | Valid: time=  0.5s loss=1.177, TAw acc= 58.6% |
| Epoch  26, time=  1.5s | Train: skip eval | Valid: time=  0.4s loss=1.156, TAw acc= 61.2% | lr=5.0e-02
| Epoch  27, time=  1.3s | Train: skip eval | Valid: time=  0.5s loss=1.048, TAw acc= 64.0% |
| Epoch  28, time=  2.4s | Train: skip eval | Valid: time=  0.5s loss=1.100, TAw acc= 63.0% |
| Epoch  29, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=1.042, TAw acc= 65.0% |
| Epoch  30, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=1.088, TAw acc= 62.8% |
| Epoch  31, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=1.072, TAw acc= 64.8% | lr=5.0e-02
| Epoch  32, time=  1.5s | Train: skip eval | Valid: time=  0.4s loss=1.123, TAw acc= 61.8% |
| Epoch  33, time=  2.2s | Train: skip eval | Valid: time=  0.4s loss=1.070, TAw acc= 63.8% |
| Epoch  34, time=  1.4s | Train: skip eval | Valid: time=  0.5s loss=1.176, TAw acc= 60.4% |
| Epoch  35, time=  1.3s | Train: skip eval | Valid: time=  0.4s loss=1.232, TAw acc= 60.8% |
| Epoch  36, time=  1.3s | Train: skip eval | Valid: time=  0.6s loss=1.203, TAw acc= 63.2% | lr=5.0e-02
| Epoch  37, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=1.025, TAw acc= 64.2% |
| Epoch  38, time=  1.5s | Train: skip eval | Valid: time=  1.2s loss=1.109, TAw acc= 62.2% |
| Epoch  39, time=  1.5s | Train: skip eval | Valid: time=  0.5s loss=1.154, TAw acc= 59.2% |
| Epoch  40, time=  1.3s | Train: skip eval | Valid: time=  0.5s loss=1.235, TAw acc= 59.4% |
| Epoch  41, time=  1.4s | Train: skip eval | Valid: time=  0.5s loss=1.173, TAw acc= 62.4% | lr=5.0e-02
| Epoch  42, time=  1.4s | Train: skip eval | Valid: time=  0.5s loss=1.160, TAw acc= 60.2% |
| Epoch  43, time=  1.3s | Train: skip eval | Valid: time=  0.5s loss=1.103, TAw acc= 61.6% |
| Epoch  44, time=  1.2s | Train: skip eval | Valid: time=  0.8s loss=1.131, TAw acc= 63.6% |
| Epoch  45, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=1.138, TAw acc= 63.2% |
| Epoch  46, time=  1.5s | Train: skip eval | Valid: time=  0.4s loss=1.045, TAw acc= 64.6% | lr=5.0e-02
| Epoch  47, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=1.193, TAw acc= 59.0% |
| Epoch  48, time=  1.6s | Train: skip eval | Valid: time=  0.8s loss=1.129, TAw acc= 62.0% |
| Epoch  49, time=  1.4s | Train: skip eval | Valid: time=  1.1s loss=1.168, TAw acc= 60.6% |
| Epoch  50, time=  1.3s | Train: skip eval | Valid: time=  1.0s loss=1.218, TAw acc= 57.8% |
| Epoch  51, time=  1.5s | Train: skip eval | Valid: time=  0.7s loss=1.092, TAw acc= 63.6% | lr=5.0e-02
| Epoch  52, time=  1.3s | Train: skip eval | Valid: time=  0.6s loss=1.112, TAw acc= 61.6% |
| Epoch  53, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=1.121, TAw acc= 63.4% |
| Epoch  54, time=  1.4s | Train: skip eval | Valid: time=  0.5s loss=1.013, TAw acc= 62.8% |
| Epoch  55, time=  1.9s | Train: skip eval | Valid: time=  0.6s loss=1.091, TAw acc= 62.6% |
| Epoch  56, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=1.061, TAw acc= 63.0% | lr=5.0e-02
| Epoch  57, time=  1.4s | Train: skip eval | Valid: time=  0.4s loss=1.128, TAw acc= 58.8% |
| Epoch  58, time=  1.5s | Train: skip eval | Valid: time=  0.4s loss=1.067, TAw acc= 63.6% |
| Epoch  59, time=  1.3s | Train: skip eval | Valid: time=  0.5s loss=1.147, TAw acc= 60.2% |
| Epoch  60, time=  1.4s | Train: skip eval | Valid: time=  1.1s loss=1.099, TAw acc= 61.2% |
| Epoch  61, time=  1.2s | Train: skip eval | Valid: time=  0.7s loss=1.096, TAw acc= 62.6% | lr=5.0e-02
| Epoch  62, time=  1.4s | Train: skip eval | Valid: time=  0.5s loss=1.235, TAw acc= 60.2% |
| Epoch  63, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=1.134, TAw acc= 61.8% |
| Epoch  64, time=  1.4s | Train: skip eval | Valid: time=  0.4s loss=1.147, TAw acc= 61.8% |
| Epoch  65, time=  1.5s | Train: skip eval | Valid: time=  0.4s loss=1.268, TAw acc= 58.4% |
