============================================================================================================
Arguments =
	approach: lwf
	batch_size: 100
	clipping: 10000
	datasets: ['mnist']
	eval_on_train: False
	exp_name: None
	fix_bn: False
	gpu: 3
	gridsearch_tasks: -1
	keep_existing_head: False
	last_layer_analysis: False
	log: ['disk']
	lr: 0.05
	lr_factor: 1.0
	lr_min: 0.0001
	lr_patience: 5
	momentum: 0.9
	multi_softmax: False
	nc_first_task: 2
	nepochs: 100
	network: resnet18
	no_cudnn_deterministic: False
	num_tasks: 5
	num_workers: 4
	pin_memory: False
	pretrained: False
	results_path: ../mnist_lwf_result5t
	save_models: False
	seed: 7
	stop_at_task: 0
	use_valid_only: False
	warmup_lr_factor: 1.0
	warmup_nepochs: 0
	weight_decay: 0.0002
============================================================================================================
Approach arguments =
	T: 2
	lamb: 1
============================================================================================================
Exemplars dataset arguments =
	exemplar_selection: random
	num_exemplars: 0
	num_exemplars_per_class: 0
============================================================================================================
WARNING: ../mnist_lwf_result5t/mnist_lwf already exists!
[(0, 2), (1, 2), (2, 2), (3, 2), (4, 2)]
************************************************************************************************************
Task  0
************************************************************************************************************
Start task : 0
Exemplar dataset : 0
| Epoch   1, time=  4.5s | Train: skip eval | Valid: time=  0.5s loss=0.031, TAw acc= 99.1% | *
| Epoch  48, time=  2.9s | Train: skip eval | Valid: time=  1.2s loss=nan, TAw acc= 50.3% |
| Epoch  49, time=  3.1s | Train: skip eval | Valid: time=  0.5s loss=nan, TAw acc= 50.3% |
| Epoch  50, time=  3.0s | Train: skip eval | Valid: time=  0.6s loss=nan, TAw acc= 50.3% | lr=5.0e-02
| Epoch  51, time=  2.8s | Train: skip eval | Valid: time=  1.6s loss=nan, TAw acc= 50.3% |
| Epoch  52, time=  2.9s | Train: skip eval | Valid: time=  0.6s loss=nan, TAw acc= 50.3% |
| Epoch  53, time=  2.7s | Train: skip eval | Valid: time=  0.6s loss=nan, TAw acc= 50.3% |
| Epoch  54, time=  2.9s | Train: skip eval | Valid: time=  1.4s loss=nan, TAw acc= 50.3% |
| Epoch  55, time=  2.7s | Train: skip eval | Valid: time=  0.6s loss=nan, TAw acc= 50.3% | lr=5.0e-02
| Epoch  56, time=  3.2s | Train: skip eval | Valid: time=  0.5s loss=nan, TAw acc= 50.3% |
| Epoch  57, time=  2.9s | Train: skip eval | Valid: time=  1.4s loss=nan, TAw acc= 50.3% |
| Epoch  58, time=  3.0s | Train: skip eval | Valid: time=  0.6s loss=nan, TAw acc= 50.3% |
| Epoch  59, time=  2.8s | Train: skip eval | Valid: time=  0.7s loss=nan, TAw acc= 50.3% |
| Epoch  60, time=  2.8s | Train: skip eval | Valid: time=  1.4s loss=nan, TAw acc= 50.3% | lr=5.0e-02
| Epoch  61, time=  2.8s | Train: skip eval | Valid: time=  0.6s loss=nan, TAw acc= 50.3% |
| Epoch  62, time=  3.1s | Train: skip eval | Valid: time=  0.6s loss=nan, TAw acc= 50.3% |
| Epoch  63, time=  2.8s | Train: skip eval | Valid: time=  1.5s loss=nan, TAw acc= 50.3% |
| Epoch  64, time=  2.8s | Train: skip eval | Valid: time=  0.6s loss=nan, TAw acc= 50.3% |
| Epoch  65, time=  2.9s | Train: skip eval | Valid: time=  0.7s loss=nan, TAw acc= 50.3% | lr=5.0e-02
| Epoch  66, time=  2.9s | Train: skip eval | Valid: time=  1.8s loss=nan, TAw acc= 50.3% |
| Epoch  67, time=  3.0s | Train: skip eval | Valid: time=  0.7s loss=nan, TAw acc= 50.3% |
| Epoch  68, time=  2.9s | Train: skip eval | Valid: time=  0.5s loss=nan, TAw acc= 50.3% |
| Epoch  69, time=  2.9s | Train: skip eval | Valid: time=  1.0s loss=nan, TAw acc= 50.3% |
| Epoch  70, time=  2.9s | Train: skip eval | Valid: time=  0.6s loss=nan, TAw acc= 50.3% | lr=5.0e-02
| Epoch  71, time=  2.8s | Train: skip eval | Valid: time=  0.7s loss=nan, TAw acc= 50.3% |
| Epoch  72, time=  3.0s | Train: skip eval | Valid: time=  1.4s loss=nan, TAw acc= 50.3% |
| Epoch  73, time=  2.9s | Train: skip eval | Valid: time=  0.6s loss=nan, TAw acc= 50.3% |
| Epoch  74, time=  3.0s | Train: skip eval | Valid: time=  0.6s loss=nan, TAw acc= 50.3% |
| Epoch  75, time=  2.8s | Train: skip eval | Valid: time=  1.4s loss=nan, TAw acc= 50.3% | lr=5.0e-02
| Epoch  76, time=  2.9s | Train: skip eval | Valid: time=  0.6s loss=nan, TAw acc= 50.3% |
| Epoch  77, time=  2.9s | Train: skip eval | Valid: time=  0.8s loss=nan, TAw acc= 50.3% |
| Epoch  78, time=  2.7s | Train: skip eval | Valid: time=  1.5s loss=nan, TAw acc= 50.3% |
| Epoch  79, time=  3.0s | Train: skip eval | Valid: time=  0.6s loss=nan, TAw acc= 50.3% |
| Epoch  80, time=  3.0s | Train: skip eval | Valid: time=  0.6s loss=nan, TAw acc= 50.3% | lr=5.0e-02
| Epoch  81, time=  2.8s | Train: skip eval | Valid: time=  1.2s loss=nan, TAw acc= 50.3% |
| Epoch  82, time=  2.8s | Train: skip eval | Valid: time=  0.6s loss=nan, TAw acc= 50.3% |
| Epoch  83, time=  3.1s | Train: skip eval | Valid: time=  0.8s loss=nan, TAw acc= 50.3% |
| Epoch  84, time=  2.8s | Train: skip eval | Valid: time=  2.0s loss=nan, TAw acc= 50.3% |
| Epoch  85, time=  2.9s | Train: skip eval | Valid: time=  0.7s loss=nan, TAw acc= 50.3% | lr=5.0e-02
| Epoch  86, time=  2.9s | Train: skip eval | Valid: time=  0.5s loss=nan, TAw acc= 50.3% |
| Epoch  87, time=  2.8s | Train: skip eval | Valid: time=  1.1s loss=nan, TAw acc= 50.3% |
| Epoch  88, time=  2.8s | Train: skip eval | Valid: time=  0.6s loss=nan, TAw acc= 50.3% |
| Epoch  89, time=  3.0s | Train: skip eval | Valid: time=  0.6s loss=nan, TAw acc= 50.3% |
| Epoch  90, time=  2.9s | Train: skip eval | Valid: time=  1.8s loss=nan, TAw acc= 50.3% | lr=5.0e-02
| Epoch  91, time=  2.8s | Train: skip eval | Valid: time=  0.6s loss=nan, TAw acc= 50.3% |
| Epoch  92, time=  2.9s | Train: skip eval | Valid: time=  0.7s loss=nan, TAw acc= 50.3% |
| Epoch  93, time=  2.8s | Train: skip eval | Valid: time=  1.0s loss=nan, TAw acc= 50.3% |
| Epoch  94, time=  3.0s | Train: skip eval | Valid: time=  0.6s loss=nan, TAw acc= 50.3% |
| Epoch  95, time=  2.9s | Train: skip eval | Valid: time=  0.5s loss=nan, TAw acc= 50.3% | lr=5.0e-02
| Epoch  96, time=  2.8s | Train: skip eval | Valid: time=  0.6s loss=nan, TAw acc= 50.3% |
| Epoch  97, time=  3.3s | Train: skip eval | Valid: time=  0.7s loss=nan, TAw acc= 50.3% |
| Epoch  98, time=  2.8s | Train: skip eval | Valid: time=  0.6s loss=nan, TAw acc= 50.3% |
| Epoch  99, time=  2.8s | Train: skip eval | Valid: time=  0.6s loss=nan, TAw acc= 50.3% |
| Epoch 100, time=  2.7s | Train: skip eval | Valid: time=  0.6s loss=nan, TAw acc= 50.3% | lr=5.0e-02
End task : 4
Exemplar dataset : 0
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=0.002 | TAw acc= 99.9%, forg=  0.0%| TAg acc= 99.9%, forg=  0.0% <<<
>>> Test on task  1 : loss=0.914 | TAw acc= 57.5%, forg=  0.0%| TAg acc=  0.0%, forg=  0.1% <<<
>>> Test on task  2 : loss=1.556 | TAw acc= 46.9%, forg=  0.0%| TAg acc=  0.2%, forg=  0.4% <<<
>>> Test on task  3 : loss=2.034 | TAw acc= 63.9%, forg=  0.0%| TAg acc=  0.0%, forg=  0.0% <<<
>>> Test on task  4 : loss=2.510 | TAw acc= 41.3%, forg=  0.0%| TAg acc=  0.6%, forg=  0.0% <<<
Save at ../mnist_lwf_result5t/mnist_lwf
************************************************************************************************************
TAw Acc
	 99.9%   0.0%   0.0%   0.0%   0.0% 	Avg.: 99.9% 
	 99.9%  57.5%   0.0%   0.0%   0.0% 	Avg.: 78.7% 
	 99.9%  57.5%  46.9%   0.0%   0.0% 	Avg.: 68.1% 
	 99.9%  57.5%  46.9%  63.9%   0.0% 	Avg.: 67.1% 
	 99.9%  57.5%  46.9%  63.9%  41.3% 	Avg.: 61.9% 
************************************************************************************************************
TAg Acc
	 99.9%   0.0%   0.0%   0.0%   0.0% 	Avg.: 99.9% 
	 99.9%   0.1%   0.0%   0.0%   0.0% 	Avg.: 50.0% 
	 99.9%   0.0%   0.6%   0.0%   0.0% 	Avg.: 33.5% 
	 99.9%   0.0%   0.5%   0.0%   0.0% 	Avg.: 25.1% 
	 99.9%   0.0%   0.2%   0.0%   0.6% 	Avg.: 20.1% 
************************************************************************************************************
TAw Forg
	  0.0%   0.0%   0.0%   0.0%   0.0% 
	  0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.0% 
	  0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.0% 
	  0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.0% 
	  0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.0% 
************************************************************************************************************
TAg Forg
	  0.0%   0.0%   0.0%   0.0%   0.0% 
	  0.0%   0.0%   0.0%   0.0%   0.0% 	Avg.:  0.0% 
	  0.0%   0.1%   0.0%   0.0%   0.0% 	Avg.:  0.0% 
	  0.0%   0.1%   0.1%   0.0%   0.0% 	Avg.:  0.1% 
	  0.0%   0.1%   0.4%   0.0%   0.0% 	Avg.:  0.1% 
************************************************************************************************************
[Elapsed time = 0.5 h]
Done!
